,ch-free,chi-inuse,imp(%),osg-inuse
2021-07-16 15:32:52.770709+00:00,197,12,18.67704280155642,48
2021-07-16 15:32:53.439483+00:00,158,28,20.512820512820515,48
2021-07-16 15:32:54.121927+00:00,169,17,20.512820512820515,48
2021-07-16 15:32:54.920582+00:00,170,16,20.512820512820515,48
2021-07-16 15:32:55.582923+00:00,170,16,20.512820512820515,48
2021-07-16 15:32:55.756124+00:00,172,14,20.512820512820515,48
2021-07-16 15:32:56.173085+00:00,171,15,20.512820512820515,48
2021-07-16 15:32:56.786635+00:00,171,15,20.512820512820515,48
2021-07-16 15:32:56.903913+00:00,149,37,20.512820512820515,48
2021-07-16 15:32:57.404091+00:00,147,39,20.512820512820515,48
2021-07-16 15:32:57.527509+00:00,145,41,20.512820512820515,48
2021-07-16 15:32:57.615322+00:00,175,11,20.512820512820515,48
2021-07-16 15:32:58.285530+00:00,140,46,20.512820512820515,48
2021-07-16 15:32:58.905402+00:00,165,21,20.512820512820515,48
2021-07-16 15:32:59.641752+00:00,170,16,20.512820512820515,48
2021-07-16 15:32:59.737632+00:00,169,17,20.512820512820515,48
2021-07-16 15:32:59.791377+00:00,169,17,20.512820512820515,48
2021-07-16 15:32:59.870467+00:00,175,11,20.512820512820515,48
2021-07-16 15:33:00.509705+00:00,169,17,20.512820512820515,48
2021-07-16 15:33:01.153798+00:00,171,15,20.512820512820515,48
2021-07-16 15:33:01.324541+00:00,172,14,20.512820512820515,48
2021-07-16 15:33:01.412996+00:00,171,15,20.512820512820515,48
2021-07-16 15:33:02.040464+00:00,172,14,20.512820512820515,48
2021-07-16 15:33:02.372989+00:00,171,15,20.512820512820515,48
2021-07-16 15:33:02.949788+00:00,171,15,20.512820512820515,48
2021-07-16 15:33:03.595408+00:00,172,14,20.17167381974249,47
2021-07-16 15:33:03.696263+00:00,171,15,20.17167381974249,47
2021-07-16 15:33:03.774585+00:00,176,10,20.17167381974249,47
2021-07-16 15:33:04.676527+00:00,172,14,20.17167381974249,47
2021-07-16 15:33:05.374740+00:00,173,13,20.17167381974249,47
2021-07-16 15:33:06.017010+00:00,172,14,20.17167381974249,47
2021-07-16 15:33:06.200826+00:00,174,12,20.17167381974249,47
2021-07-16 15:33:06.490416+00:00,172,14,20.17167381974249,47
2021-07-16 15:33:07.214413+00:00,173,13,20.17167381974249,47
2021-07-16 15:33:07.789818+00:00,172,14,20.17167381974249,47
2021-07-16 15:33:07.995058+00:00,156,30,20.17167381974249,47
2021-07-16 15:33:08.291443+00:00,172,14,20.17167381974249,47
2021-07-16 15:33:08.377809+00:00,171,15,20.17167381974249,47
2021-07-16 15:33:08.438222+00:00,177,9,20.17167381974249,47
2021-07-16 15:33:08.626991+00:00,175,11,20.17167381974249,47
2021-07-16 15:33:08.823151+00:00,177,9,20.17167381974249,47
2021-07-16 15:33:09.484057+00:00,171,15,20.17167381974249,47
2021-07-16 15:33:09.617733+00:00,171,15,20.17167381974249,47
2021-07-16 15:33:09.751731+00:00,171,15,20.17167381974249,47
2021-07-16 15:33:10.363415+00:00,170,16,20.17167381974249,47
2021-07-16 15:33:10.638418+00:00,171,15,20.17167381974249,47
2021-07-16 15:33:11.309938+00:00,174,12,20.17167381974249,47
2021-07-16 15:33:11.743647+00:00,158,11,21.75925925925926,47
2021-07-16 15:33:11.987646+00:00,158,11,21.75925925925926,47
2021-07-16 15:33:12.168032+00:00,157,12,21.75925925925926,47
2021-07-16 15:33:12.709426+00:00,154,15,21.75925925925926,47
2021-07-16 15:33:12.807256+00:00,147,22,21.75925925925926,47
2021-07-16 15:33:12.864419+00:00,152,17,21.75925925925926,47
2021-07-16 15:33:12.935342+00:00,162,7,21.75925925925926,47
2021-07-16 15:33:13.692522+00:00,150,19,21.75925925925926,47
2021-07-16 15:33:14.336182+00:00,154,15,21.75925925925926,47
2021-07-16 15:33:14.622110+00:00,154,15,21.75925925925926,47
2021-07-16 15:33:15.221902+00:00,158,11,21.75925925925926,47
2021-07-16 15:33:15.697322+00:00,159,10,21.75925925925926,47
2021-07-16 15:33:16.263701+00:00,159,10,21.75925925925926,47
2021-07-16 15:33:16.413037+00:00,160,9,21.75925925925926,47
2021-07-16 15:33:16.509131+00:00,161,8,21.75925925925926,47
2021-07-16 15:33:16.927320+00:00,161,8,21.75925925925926,47
2021-07-16 15:33:17.526006+00:00,162,7,21.75925925925926,47
2021-07-16 15:33:18.201286+00:00,162,7,21.75925925925926,47
2021-07-16 15:33:18.438033+00:00,164,5,21.75925925925926,47
2021-07-16 15:33:19.037003+00:00,165,4,21.75925925925926,47
2021-07-16 15:33:19.903651+00:00,164,5,21.75925925925926,47
2021-07-16 15:33:20.523199+00:00,164,5,21.75925925925926,47
2021-07-16 15:33:21.177625+00:00,163,6,21.75925925925926,47
2021-07-16 15:33:21.755128+00:00,163,6,21.75925925925926,47
2021-07-16 15:33:22.393334+00:00,164,5,21.75925925925926,47
2021-07-16 15:33:23.073695+00:00,164,5,21.75925925925926,47
2021-07-16 15:33:23.750397+00:00,166,3,21.75925925925926,47
2021-07-16 15:33:24.115958+00:00,166,3,21.75925925925926,47
2021-07-16 15:33:24.519232+00:00,164,5,21.75925925925926,47
2021-07-16 15:33:24.699775+00:00,166,3,21.75925925925926,47
2021-07-16 15:33:24.748308+00:00,167,2,21.75925925925926,47
2021-07-16 15:33:25.371338+00:00,162,7,21.75925925925926,47
2021-07-16 15:33:25.816899+00:00,161,8,21.75925925925926,47
2021-07-16 15:33:26.308966+00:00,163,6,21.75925925925926,47
2021-07-16 15:33:26.828704+00:00,166,3,21.75925925925926,47
2021-07-16 15:33:26.901950+00:00,160,9,21.75925925925926,47
2021-07-16 15:33:26.993133+00:00,160,9,21.75925925925926,47
2021-07-16 15:33:26.999923+00:00,159,10,21.75925925925926,47
2021-07-16 15:33:27.153144+00:00,159,10,21.75925925925926,47
2021-07-16 15:33:27.264951+00:00,159,10,21.75925925925926,47
2021-07-16 15:33:27.365462+00:00,159,10,21.75925925925926,47
2021-07-16 15:33:27.461842+00:00,158,11,21.75925925925926,47
2021-07-16 15:33:27.574498+00:00,158,11,21.75925925925926,47
2021-07-16 15:33:28.203156+00:00,151,18,21.75925925925926,47
2021-07-16 15:33:28.751340+00:00,152,17,21.75925925925926,47
2021-07-16 15:33:29.576080+00:00,143,26,21.75925925925926,47
2021-07-16 15:33:30.231459+00:00,156,13,21.75925925925926,47
2021-07-16 15:33:30.898437+00:00,156,13,21.75925925925926,47
2021-07-16 15:33:31.493671+00:00,155,14,21.75925925925926,47
2021-07-16 15:33:32.098834+00:00,156,13,21.75925925925926,47
2021-07-16 15:33:32.652517+00:00,155,14,21.75925925925926,47
2021-07-16 15:33:32.836161+00:00,156,13,21.75925925925926,47
2021-07-16 15:33:32.945192+00:00,155,14,21.75925925925926,47
2021-07-16 15:33:33.568451+00:00,156,13,21.75925925925926,47
2021-07-16 15:33:33.636017+00:00,151,18,21.75925925925926,47
2021-07-16 15:33:33.731647+00:00,160,9,21.75925925925926,47
2021-07-16 15:33:33.820953+00:00,160,9,21.75925925925926,47
2021-07-16 15:33:33.920517+00:00,160,9,21.75925925925926,47
2021-07-16 15:33:34.703820+00:00,153,16,21.75925925925926,47
2021-07-16 15:33:35.312925+00:00,156,13,21.75925925925926,47
2021-07-16 15:33:35.965868+00:00,156,13,21.75925925925926,47
2021-07-16 15:33:36.553053+00:00,157,12,21.75925925925926,47
2021-07-16 15:33:36.630233+00:00,152,17,21.75925925925926,47
2021-07-16 15:33:36.817863+00:00,160,9,21.75925925925926,47
2021-07-16 15:33:36.961347+00:00,160,9,21.75925925925926,47
2021-07-16 15:33:37.693283+00:00,153,16,21.75925925925926,47
2021-07-16 15:33:38.352576+00:00,155,14,21.75925925925926,47
2021-07-16 15:33:38.589494+00:00,156,13,21.75925925925926,47
2021-07-16 15:33:39.233701+00:00,158,11,21.3953488372093,46
2021-07-16 15:33:39.930075+00:00,158,11,21.3953488372093,46
2021-07-16 15:33:40.072043+00:00,159,10,21.3953488372093,46
2021-07-16 15:33:40.383764+00:00,159,10,21.3953488372093,46
2021-07-16 15:33:40.531416+00:00,161,8,21.3953488372093,46
2021-07-16 15:33:41.044265+00:00,156,13,21.3953488372093,46
2021-07-16 15:33:41.505171+00:00,159,10,21.3953488372093,46
2021-07-16 15:33:42.161088+00:00,159,10,21.3953488372093,46
2021-07-16 15:33:42.330099+00:00,161,8,21.3953488372093,46
2021-07-16 15:33:42.537354+00:00,157,12,21.3953488372093,46
2021-07-16 15:33:42.815181+00:00,159,10,21.3953488372093,46
2021-07-16 15:33:43.483442+00:00,160,9,21.3953488372093,46
2021-07-16 15:33:44.088252+00:00,161,8,21.3953488372093,46
2021-07-16 15:33:44.696677+00:00,161,8,21.3953488372093,46
2021-07-16 15:33:44.767024+00:00,160,9,21.3953488372093,46
2021-07-16 15:33:44.874482+00:00,159,10,21.3953488372093,46
2021-07-16 15:33:45.052792+00:00,164,5,21.3953488372093,46
2021-07-16 15:33:45.147916+00:00,164,5,21.3953488372093,46
2021-07-16 15:33:45.234459+00:00,164,5,21.3953488372093,46
2021-07-16 15:33:45.386116+00:00,164,5,21.3953488372093,46
2021-07-16 15:33:46.075549+00:00,155,14,21.3953488372093,46
2021-07-16 15:33:46.618928+00:00,153,16,21.3953488372093,46
2021-07-16 15:33:47.207819+00:00,160,9,21.3953488372093,46
2021-07-16 15:33:47.919894+00:00,160,9,21.3953488372093,46
2021-07-16 15:33:48.098791+00:00,162,7,21.3953488372093,46
2021-07-16 15:33:48.450654+00:00,162,7,21.3953488372093,46
2021-07-16 15:33:49.096953+00:00,162,7,21.3953488372093,46
2021-07-16 15:33:49.309924+00:00,162,7,21.3953488372093,46
2021-07-16 15:33:49.484605+00:00,161,8,21.3953488372093,46
2021-07-16 15:33:50.228358+00:00,162,7,21.3953488372093,46
2021-07-16 15:33:50.684193+00:00,162,7,21.3953488372093,46
2021-07-16 15:33:51.301769+00:00,162,7,21.3953488372093,46
2021-07-16 15:33:51.979562+00:00,162,7,21.3953488372093,46
2021-07-16 15:33:52.134823+00:00,163,6,21.3953488372093,46
2021-07-16 15:33:52.183391+00:00,163,6,21.3953488372093,46
2021-07-16 15:33:52.726383+00:00,162,7,21.3953488372093,46
2021-07-16 15:33:53.355632+00:00,163,6,21.3953488372093,46
2021-07-16 15:33:54.034990+00:00,164,5,21.3953488372093,46
2021-07-16 15:33:54.560970+00:00,163,6,21.3953488372093,46
2021-07-16 15:33:54.713452+00:00,165,4,21.3953488372093,46
2021-07-16 15:33:55.038548+00:00,163,6,21.3953488372093,46
2021-07-16 15:33:55.113379+00:00,158,11,21.3953488372093,46
2021-07-16 15:33:55.212151+00:00,157,12,21.3953488372093,46
2021-07-16 15:33:55.306722+00:00,167,2,21.3953488372093,46
2021-07-16 15:33:55.446506+00:00,166,3,21.3953488372093,46
2021-07-16 15:33:56.054406+00:00,160,9,21.3953488372093,46
2021-07-16 15:33:56.721890+00:00,164,5,21.3953488372093,46
2021-07-16 15:33:57.377048+00:00,164,5,21.3953488372093,46
2021-07-16 15:33:57.838828+00:00,164,5,21.3953488372093,46
2021-07-16 15:33:58.511496+00:00,165,4,21.3953488372093,46
2021-07-16 15:33:59.024516+00:00,164,5,21.3953488372093,46
2021-07-16 15:33:59.727587+00:00,164,5,21.3953488372093,46
2021-07-16 15:33:59.969309+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:00.409765+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:00.550220+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:00.608611+00:00,168,1,21.3953488372093,46
2021-07-16 15:34:01.200013+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:01.904603+00:00,163,6,21.3953488372093,46
2021-07-16 15:34:02.116009+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:02.804898+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:03.280643+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:03.920935+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:04.529941+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:04.627535+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:04.722982+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:05.431148+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:06.159827+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:06.573341+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:06.737173+00:00,168,1,21.3953488372093,46
2021-07-16 15:34:06.782007+00:00,169,0,21.3953488372093,46
2021-07-16 15:34:07.147183+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:07.902244+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:08.100610+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:08.724547+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:08.797172+00:00,162,7,21.3953488372093,46
2021-07-16 15:34:09.031987+00:00,162,7,21.3953488372093,46
2021-07-16 15:34:09.039353+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:09.168527+00:00,158,11,21.3953488372093,46
2021-07-16 15:34:09.288891+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:09.915106+00:00,153,16,21.3953488372093,46
2021-07-16 15:34:10.625867+00:00,158,11,21.3953488372093,46
2021-07-16 15:34:11.341885+00:00,158,11,21.3953488372093,46
2021-07-16 15:34:11.954574+00:00,158,11,21.3953488372093,46
2021-07-16 15:34:12.104115+00:00,159,10,21.3953488372093,46
2021-07-16 15:34:12.498117+00:00,159,10,21.3953488372093,46
2021-07-16 15:34:13.077639+00:00,159,10,21.3953488372093,46
2021-07-16 15:34:13.688209+00:00,158,11,21.3953488372093,46
2021-07-16 15:34:13.934666+00:00,158,11,21.3953488372093,46
2021-07-16 15:34:14.126994+00:00,160,9,21.3953488372093,46
2021-07-16 15:34:14.178194+00:00,158,11,21.3953488372093,46
2021-07-16 15:34:14.230670+00:00,151,18,21.3953488372093,46
2021-07-16 15:34:14.281034+00:00,155,14,21.3953488372093,46
2021-07-16 15:34:14.838493+00:00,148,21,21.3953488372093,46
2021-07-16 15:34:15.208416+00:00,158,11,21.3953488372093,46
2021-07-16 15:34:15.844404+00:00,159,10,21.3953488372093,46
2021-07-16 15:34:16.550636+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:16.681507+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:16.737952+00:00,162,7,21.3953488372093,46
2021-07-16 15:34:17.041680+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:17.693535+00:00,162,7,21.3953488372093,46
2021-07-16 15:34:18.091420+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:18.715512+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:18.762230+00:00,149,20,21.3953488372093,46
2021-07-16 15:34:18.810527+00:00,149,20,21.3953488372093,46
2021-07-16 15:34:18.867160+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:18.959637+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:19.604581+00:00,153,16,21.3953488372093,46
2021-07-16 15:34:19.969491+00:00,160,9,21.3953488372093,46
2021-07-16 15:34:20.199564+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:20.785778+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:20.917698+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:20.973122+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:21.610259+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:22.306402+00:00,162,7,21.3953488372093,46
2021-07-16 15:34:22.921291+00:00,163,6,21.3953488372093,46
2021-07-16 15:34:23.571165+00:00,163,6,21.3953488372093,46
2021-07-16 15:34:23.699952+00:00,162,7,21.3953488372093,46
2021-07-16 15:34:23.759037+00:00,163,6,21.3953488372093,46
2021-07-16 15:34:23.813377+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:24.469501+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:24.569079+00:00,147,22,21.3953488372093,46
2021-07-16 15:34:24.631039+00:00,135,34,21.3953488372093,46
2021-07-16 15:34:25.245179+00:00,139,30,21.3953488372093,46
2021-07-16 15:34:25.333361+00:00,150,19,21.3953488372093,46
2021-07-16 15:34:25.400561+00:00,151,18,21.3953488372093,46
2021-07-16 15:34:25.567486+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:25.676163+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:26.365250+00:00,132,37,21.3953488372093,46
2021-07-16 15:34:26.983047+00:00,154,15,21.3953488372093,46
2021-07-16 15:34:27.226834+00:00,157,12,21.3953488372093,46
2021-07-16 15:34:27.799619+00:00,162,7,21.3953488372093,46
2021-07-16 15:34:28.514263+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:28.588490+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:28.733856+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:28.936568+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:29.602366+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:29.792745+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:29.927883+00:00,163,6,21.3953488372093,46
2021-07-16 15:34:29.980253+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:30.068039+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:30.690440+00:00,158,11,21.3953488372093,46
2021-07-16 15:34:30.991713+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:31.392043+00:00,162,7,21.3953488372093,46
2021-07-16 15:34:31.561556+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:31.648977+00:00,162,7,21.3953488372093,46
2021-07-16 15:34:32.021355+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:32.652956+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:32.780918+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:32.817501+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:32.871558+00:00,168,1,21.3953488372093,46
2021-07-16 15:34:33.502418+00:00,162,7,21.3953488372093,46
2021-07-16 15:34:33.752772+00:00,160,9,21.3953488372093,46
2021-07-16 15:34:34.023142+00:00,169,0,21.3953488372093,46
2021-07-16 15:34:34.037126+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:34.628306+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:35.226151+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:35.374041+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:35.427884+00:00,168,1,21.3953488372093,46
2021-07-16 15:34:35.472667+00:00,169,0,21.3953488372093,46
2021-07-16 15:34:35.720940+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:36.372014+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:37.016072+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:37.228428+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:37.966259+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:38.581164+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:39.249919+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:39.610697+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:39.765062+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:39.818478+00:00,168,1,21.3953488372093,46
2021-07-16 15:34:39.865029+00:00,169,0,21.3953488372093,46
2021-07-16 15:34:40.072150+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:40.703691+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:41.377742+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:42.100113+00:00,161,8,21.3953488372093,46
2021-07-16 15:34:42.676843+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:43.286517+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:43.896466+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:44.523076+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:44.683532+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:44.773761+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:44.842513+00:00,169,0,21.3953488372093,46
2021-07-16 15:34:45.264616+00:00,165,4,21.3953488372093,46
2021-07-16 15:34:45.840503+00:00,164,5,21.3953488372093,46
2021-07-16 15:34:46.630400+00:00,163,6,21.3953488372093,46
2021-07-16 15:34:47.287903+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:47.554576+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:47.619958+00:00,119,50,21.3953488372093,46
2021-07-16 15:34:47.696428+00:00,120,49,21.3953488372093,46
2021-07-16 15:34:47.708479+00:00,119,50,21.3953488372093,46
2021-07-16 15:34:47.789884+00:00,119,50,21.3953488372093,46
2021-07-16 15:34:47.897697+00:00,119,50,21.3953488372093,46
2021-07-16 15:34:48.524935+00:00,87,82,21.3953488372093,46
2021-07-16 15:34:49.158570+00:00,106,63,21.3953488372093,46
2021-07-16 15:34:49.583527+00:00,111,58,21.3953488372093,46
2021-07-16 15:34:50.260908+00:00,115,54,21.3953488372093,46
2021-07-16 15:34:50.937255+00:00,117,52,21.3953488372093,46
2021-07-16 15:34:51.845690+00:00,118,51,21.3953488372093,46
2021-07-16 15:34:51.953576+00:00,103,66,21.3953488372093,46
2021-07-16 15:34:52.000515+00:00,152,17,21.3953488372093,46
2021-07-16 15:34:52.059036+00:00,153,16,21.3953488372093,46
2021-07-16 15:34:52.650598+00:00,118,51,21.3953488372093,46
2021-07-16 15:34:52.782028+00:00,113,56,21.3953488372093,46
2021-07-16 15:34:52.833811+00:00,129,40,21.3953488372093,46
2021-07-16 15:34:52.913355+00:00,169,0,21.3953488372093,46
2021-07-16 15:34:52.918255+00:00,168,1,21.3953488372093,46
2021-07-16 15:34:52.997222+00:00,167,2,21.3953488372093,46
2021-07-16 15:34:53.081550+00:00,166,3,21.3953488372093,46
2021-07-16 15:34:53.210286+00:00,168,1,21.3953488372093,46
2021-07-16 15:34:53.926507+00:00,106,63,21.3953488372093,46
2021-07-16 15:34:54.284030+00:00,137,32,21.3953488372093,46
2021-07-16 15:34:54.539977+00:00,154,15,21.02803738317757,45
2021-07-16 15:34:55.224247+00:00,163,6,21.02803738317757,45
2021-07-16 15:34:56.055207+00:00,168,1,21.02803738317757,45
2021-07-16 15:34:56.147963+00:00,168,1,21.02803738317757,45
2021-07-16 15:34:56.743775+00:00,168,1,21.02803738317757,45
2021-07-16 15:34:56.819324+00:00,130,39,21.02803738317757,45
2021-07-16 15:34:57.452822+00:00,123,46,21.02803738317757,45
2021-07-16 15:34:57.758439+00:00,121,48,20.657276995305164,44
2021-07-16 15:34:58.176858+00:00,152,17,20.657276995305164,44
2021-07-16 15:34:58.639618+00:00,162,7,20.657276995305164,44
2021-07-16 15:34:59.235913+00:00,165,4,20.657276995305164,44
2021-07-16 15:34:59.415671+00:00,167,2,20.657276995305164,44
2021-07-16 15:34:59.474344+00:00,169,0,20.657276995305164,44
2021-07-16 15:34:59.637808+00:00,165,4,20.657276995305164,44
2021-07-16 15:35:00.446257+00:00,164,5,20.657276995305164,44
2021-07-16 15:35:01.166432+00:00,161,8,20.657276995305164,44
2021-07-16 15:35:01.394542+00:00,155,14,20.657276995305164,44
2021-07-16 15:35:01.637088+00:00,154,15,20.657276995305164,44
2021-07-16 15:35:02.206919+00:00,160,9,20.657276995305164,44
2021-07-16 15:35:02.885397+00:00,166,3,20.657276995305164,44
2021-07-16 15:35:03.465184+00:00,166,3,20.657276995305164,44
2021-07-16 15:35:03.623206+00:00,167,2,20.657276995305164,44
2021-07-16 15:35:03.669594+00:00,168,1,20.657276995305164,44
2021-07-16 15:35:03.714208+00:00,169,0,20.657276995305164,44
2021-07-16 15:35:03.721725+00:00,167,2,20.657276995305164,44
2021-07-16 15:35:03.770141+00:00,167,2,20.657276995305164,44
2021-07-16 15:35:04.629901+00:00,162,7,20.657276995305164,44
2021-07-16 15:35:06.502683+00:00,158,11,20.657276995305164,44
2021-07-16 15:35:06.885685+00:00,156,13,20.657276995305164,44
2021-07-16 15:35:07.194434+00:00,156,13,20.657276995305164,44
2021-07-16 15:35:07.610425+00:00,161,8,20.657276995305164,44
2021-07-16 15:35:08.228799+00:00,166,3,20.657276995305164,44
2021-07-16 15:35:08.605425+00:00,166,3,20.657276995305164,44
2021-07-16 15:35:09.000679+00:00,164,5,20.657276995305164,44
2021-07-16 15:35:09.168439+00:00,164,5,20.657276995305164,44
2021-07-16 15:35:09.217737+00:00,165,4,20.657276995305164,44
2021-07-16 15:35:09.497028+00:00,158,11,20.657276995305164,44
2021-07-16 15:35:10.169206+00:00,157,12,20.657276995305164,44
2021-07-16 15:35:10.785321+00:00,160,9,20.657276995305164,44
2021-07-16 15:35:11.393799+00:00,166,3,20.657276995305164,44
2021-07-16 15:35:12.089275+00:00,168,1,20.657276995305164,44
2021-07-16 15:35:12.196139+00:00,169,0,20.657276995305164,44
2021-07-16 15:35:12.436800+00:00,167,2,20.657276995305164,44
2021-07-16 15:35:12.863211+00:00,165,4,20.657276995305164,44
2021-07-16 15:35:13.658131+00:00,160,9,20.657276995305164,44
2021-07-16 15:35:13.961932+00:00,157,12,20.657276995305164,44
2021-07-16 15:35:14.665873+00:00,160,9,20.657276995305164,44
2021-07-16 15:35:15.248665+00:00,165,4,20.657276995305164,44
2021-07-16 15:35:15.847588+00:00,167,2,20.657276995305164,44
2021-07-16 15:35:16.312284+00:00,167,2,20.657276995305164,44
2021-07-16 15:35:16.774886+00:00,165,4,20.657276995305164,44
2021-07-16 15:35:17.390288+00:00,160,9,20.657276995305164,44
2021-07-16 15:35:18.175024+00:00,157,12,20.657276995305164,44
2021-07-16 15:35:18.476878+00:00,157,12,20.657276995305164,44
2021-07-16 15:35:19.033436+00:00,166,3,20.657276995305164,44
2021-07-16 15:35:19.626375+00:00,168,1,20.657276995305164,44
2021-07-16 15:35:19.728574+00:00,168,1,20.657276995305164,44
2021-07-16 15:35:19.779030+00:00,168,1,20.657276995305164,44
2021-07-16 15:35:19.798087+00:00,169,0,20.657276995305164,44
2021-07-16 15:35:19.836225+00:00,168,1,20.657276995305164,44
2021-07-16 15:35:20.493448+00:00,167,2,20.657276995305164,44
2021-07-16 15:35:20.884213+00:00,163,6,20.657276995305164,44
2021-07-16 15:35:21.009207+00:00,164,5,20.657276995305164,44
2021-07-16 15:35:21.681392+00:00,159,10,20.657276995305164,44
2021-07-16 15:35:22.277968+00:00,157,12,20.657276995305164,44
2021-07-16 15:35:22.884164+00:00,161,8,20.657276995305164,44
2021-07-16 15:35:23.079140+00:00,164,5,20.657276995305164,44
2021-07-16 15:35:23.148936+00:00,168,1,20.657276995305164,44
2021-07-16 15:35:23.162213+00:00,165,4,20.657276995305164,44
2021-07-16 15:35:23.327055+00:00,167,2,20.657276995305164,44
2021-07-16 15:35:23.640172+00:00,167,2,20.657276995305164,44
2021-07-16 15:35:23.726764+00:00,166,3,20.657276995305164,44
2021-07-16 15:35:23.925258+00:00,167,2,20.657276995305164,44
2021-07-16 15:35:23.931410+00:00,166,3,20.657276995305164,44
2021-07-16 15:35:24.584902+00:00,155,14,20.657276995305164,44
2021-07-16 15:35:25.045600+00:00,159,10,20.657276995305164,44
2021-07-16 15:35:25.680898+00:00,153,15,20.754716981132077,44
2021-07-16 15:35:26.428645+00:00,159,9,20.754716981132077,44
2021-07-16 15:35:27.296536+00:00,162,6,20.754716981132077,44
2021-07-16 15:35:27.454817+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:27.509152+00:00,165,3,20.754716981132077,44
2021-07-16 15:35:27.560736+00:00,165,3,20.754716981132077,44
2021-07-16 15:35:27.752910+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:28.370119+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:29.181340+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:29.548876+00:00,163,5,20.754716981132077,44
