"Time","Chameleon Free","Chameleon Inuse","OSG Inuse"
1627797524579,0,75,199
1627797524745,0,76,198
1627797525033,0,76,198
1627797525930,1,76,197
1627797526128,0,76,198
1627797526296,1,79,194
1627797526519,0,80,194
1627797526744,0,81,193
1627797526919,0,81,193
1627797527185,0,82,192
1627797527429,0,83,191
1627797527597,2,81,191
1627797527764,0,80,194
1627797528633,0,78,196
1627797529146,1,78,195
1627797529629,0,78,196
1627797530124,0,78,196
1627797530628,0,76,198
1627797531137,0,76,198
1627797531616,0,76,198
1627797532158,0,76,198
1627797532645,53,18,203
1627797533113,43,18,213
1627797533634,37,18,219
1627797533859,35,15,224
1627797534035,34,16,224
1627797534239,26,20,228
1627797534440,21,24,229
1627797534640,18,24,232
1627797534862,13,25,236
1627797535074,12,25,237
1627797535263,8,26,240
1627797535417,3,26,245
1627797535600,3,24,247
1627797535797,1,23,250
1627797536195,0,24,250
1627797536712,0,23,251
1627797537184,0,23,251
1627797537722,0,23,251
1627797537875,0,24,250
1627797538076,0,35,239
1627797538303,1,38,235
1627797538458,0,42,232
1627797538669,0,46,228
1627797538840,0,50,224
1627797539038,0,54,220
1627797539241,0,58,216
1627797539430,0,59,215
1627797539618,0,63,211
1627797539809,0,64,210
1627797540022,0,65,209
1627797540267,0,66,208
1627797540458,0,67,207
1627797540603,0,68,206
1627797540809,0,69,205
1627797540977,0,69,205
1627797541260,0,70,204
1627797541497,5,65,204
1627797541703,0,66,208
1627797541947,0,105,169
1627797542168,0,106,168
1627797542320,0,106,168
1627797542486,0,106,168
1627797542648,4,102,168
1627797542838,4,98,172
1627797542983,0,118,156
1627797543168,1,118,155
1627797543360,0,119,155
1627797543538,0,120,154
1627797543756,3,117,154
1627797543934,0,118,156
1627797544101,0,118,156
1627797544275,1,118,155
1627797544485,0,123,151
1627797544653,0,124,150
1627797544893,0,129,145
1627797545297,0,128,146
1627797545807,0,128,146
1627797546085,4,125,145
1627797546268,7,115,152
1627797546446,0,118,156
1627797546645,20,98,156
1627797546833,15,98,161
1627797547074,6,99,169
1627797547255,6,99,169
1627797547420,4,100,170
1627797547578,0,104,170
1627797547759,2,105,167
1627797547957,1,104,169
1627797548189,0,105,169
1627797548294,0,109,165
1627797548497,0,112,162
1627797548693,0,116,158
1627797548921,0,113,161
1627797549363,0,113,161
1627797549880,0,113,161
1627797550408,0,113,161
1627797550718,0,114,160
1627797550912,1,114,159
1627797551109,0,115,159
1627797551289,0,116,158
1627797551429,0,117,157
1627797551602,3,114,157
1627797551935,0,113,161
1627797552465,3,107,164
1627797552642,2,108,164
1627797552946,0,108,166
1627797553400,0,108,166
1627797553915,0,106,168
1627797554059,0,107,167
1627797554225,0,108,166
1627797554355,0,112,162
1627797554521,1,115,158
1627797554745,0,120,154
1627797554999,0,121,153
1627797555178,0,126,148
1627797555321,0,127,147
1627797555543,0,132,142
1627797555725,0,137,137
1627797555955,0,134,140
1627797556125,1,138,135
1627797556286,0,138,136
1627797556468,0,138,136
1627797556623,1,142,131
1627797557699,0,139,135
1627797557865,0,144,130
1627797558064,0,149,125
1627797558245,0,153,121
1627797558461,0,154,120
1627797558670,5,150,119
1627797558846,4,147,123
1627797558977,0,147,127
1627797559125,0,158,116
1627797559312,0,169,105
1627797559466,0,169,105
1627797559718,0,168,106
1627797559905,0,169,105
1627797560033,0,170,104
1627797560248,0,170,104
1627797560445,0,171,103
1627797560649,0,172,102
1627797560851,3,169,102
1627797561021,0,169,105
1627797561189,1,168,105
1627797561374,1,168,105
1627797561603,0,168,106
1627797561817,0,168,106
1627797562023,0,173,101
1627797562204,0,178,96
1627797562374,0,184,90
1627797562531,0,184,90
1627797562695,0,185,89
1627797562813,0,190,84
1627797562959,0,191,83
1627797563154,10,192,72
1627797563385,1,192,81
1627797563609,5,192,77
1627797563830,22,167,85
1627797564024,22,160,92
1627797564279,20,151,103
1627797564467,17,151,106
1627797564633,10,156,108
1627797564810,7,157,110
1627797565008,10,148,116
1627797565262,8,146,120
1627797565593,23,123,128
1627797566094,12,123,139
1627797566279,3,124,147
1627797566629,0,124,150
1627797566943,0,124,150
1627797567106,1,124,149
1627797567303,0,125,149
1627797567477,0,126,148
1627797567660,0,127,147
1627797568050,4,123,147
1627797568236,0,124,150
1627797568405,0,124,150
1627797568660,0,124,150
1627797569136,0,124,150
1627797569633,0,124,150
1627797569822,0,125,149
1627797570195,4,151,119
1627797570509,1,146,127
1627797570692,10,165,99
1627797571166,0,165,109
1627797571329,0,166,108
1627797571509,0,167,107
1627797571686,0,168,106
1627797571852,0,169,105
1627797572013,0,170,104
1627797572227,7,158,109
1627797572693,0,158,116
1627797573229,0,158,116
1627797573667,0,158,116
1627797574237,30,120,124
1627797574711,16,120,138
1627797574957,0,121,153
1627797575118,0,124,150
1627797575278,0,125,149
1627797575414,0,125,149
1627797575576,0,126,148
1627797575728,1,126,147
1627797575940,1,126,147
1627797576113,0,125,149
1627797576270,3,122,149
1627797576718,0,120,154
1627797576940,0,121,153
1627797577283,0,121,153
1627797577776,0,121,153
1627797578267,0,115,159
1627797578772,28,85,161
1627797579267,12,84,178
1627797579786,0,81,193
1627797580000,0,82,192
1627797580301,0,82,192
1627797580789,0,82,192
1627797581298,0,81,193
1627797581839,0,81,193
1627797582025,0,82,192
1627797582181,0,83,191
1627797582358,0,84,190
1627797582491,0,85,189
1627797582677,0,114,160
1627797582939,0,115,159
1627797583155,0,115,159
1627797583361,0,117,157
1627797583544,1,117,156
1627797583782,0,118,156
1627797583994,0,119,155
1627797584122,0,120,154
1627797584344,3,117,154
1627797584503,0,116,158
1627797584822,0,115,159
1627797585072,0,116,158
1627797585351,0,115,159
1627797585514,0,116,158
1627797585708,0,117,157
1627797585852,2,116,156
1627797586016,2,116,156
1627797586256,0,117,157
1627797586460,2,116,156
1627797586847,0,115,159
1627797587353,0,113,161
1627797587669,0,114,160
1627797587867,1,114,159
1627797588379,0,113,161
1627797589229,0,114,160
1627797589469,0,114,160
1627797589943,0,113,161
1627797590290,0,113,161
1627797590455,0,116,158
1627797590598,0,119,155
1627797590896,0,119,155
1627797591216,0,120,154
1627797591358,1,120,153
1627797591528,0,121,153
1627797591695,0,122,152
1627797591849,0,123,151
1627797592061,2,120,152
1627797592430,0,119,155
1627797592984,0,119,155
1627797593434,0,118,156
1627797593919,1,118,155
1627797594472,0,118,156
1627797594973,0,118,156
1627797595435,0,118,156
1627797595941,0,115,159
1627797596108,0,118,156
1627797596461,0,118,156
1627797596646,0,122,152
1627797596999,32,82,160
1627797597462,15,82,177
1627797598003,18,71,185
1627797598472,20,65,189
1627797598635,12,66,196
1627797598962,2,69,203
1627797599301,14,50,210
1627797599493,5,51,218
1627797599673,0,51,223
1627797599823,0,52,222
1627797600064,0,53,221
1627797600264,2,51,221
1627797600658,0,50,224
1627797601004,0,51,223
1627797602026,0,46,228
1627797602346,0,47,227
1627797602499,0,48,226
1627797603047,0,46,228
1627797603542,0,46,228
1627797604010,4,43,227
1627797605031,0,39,235
1627797605549,0,39,235
1627797606032,0,40,234
1627797607075,0,40,234
1627797607500,1,40,233
1627797607812,0,40,234
1627797608062,0,39,235
1627797610084,0,38,235
1627797611086,0,38,235
1627797612135,0,35,238
1627797613087,0,35,238
1627797613309,0,36,237
1627797613519,0,37,236
1627797613716,1,36,236
1627797614082,0,35,238
1627797614639,30,5,238
1627797614833,24,6,243
1627797615018,19,7,247
1627797615266,19,7,247
1627797615437,19,7,247
1627797615645,6,7,260
1627797615803,0,8,265
1627797615947,0,9,264
1627797616116,1,9,263
1627797616338,2,6,265
1627797616656,0,6,267
1627797617126,0,6,267
1627797617269,0,7,266
1627797617656,0,36,237
1627797617825,0,76,197
1627797618506,0,76,197
1627797618727,0,77,196
1627797619655,0,77,196
1627797620672,0,78,195
1627797621095,0,77,196
1627797621673,0,78,195
1627797622675,0,77,196
1627797623509,0,77,196
1627797623682,0,78,195
1627797623855,0,79,194
1627797623996,12,68,193
1627797624240,33,37,203
1627797624709,13,37,223
1627797625168,0,37,236
1627797625669,22,7,244
1627797625846,0,48,225
1627797626640,0,47,226
1627797626819,0,49,224
1627797627016,0,50,223
1627797627186,0,58,215
1627797627710,0,73,200
1627797627933,0,74,199
1627797628333,0,121,152
1627797628550,0,122,151
1627797628861,0,137,136
1627797629122,0,138,135
1627797629271,0,138,135
1627797629772,0,136,137
1627797630251,0,136,137
1627797630752,0,136,137
1627797631241,0,136,137
1627797631611,51,81,141
1627797631798,45,82,146
1627797631966,41,82,150
1627797632178,33,83,157
1627797632343,27,84,162
1627797632603,28,81,164
1627797632776,26,80,167
1627797633279,16,80,177
1627797633505,9,81,183
1627797633873,9,81,183
1627797634336,1,81,191
1627797634813,0,79,194
1627797635329,10,55,208
1627797635828,0,55,218
1627797636355,40,7,226
1627797636841,33,7,233
1627797637302,33,7,233
1627797637853,24,7,242
1627797638018,22,8,243
1627797638375,16,8,249
1627797638860,11,8,254
1627797639308,5,8,260
1627797639678,1,7,265
1627797639871,0,8,265
1627797640069,0,8,265
1627797640264,0,9,264
1627797640442,0,10,263
1627797640675,3,7,263
1627797640898,0,6,267
1627797641377,0,6,267
1627797641599,0,7,266
1627797641901,0,6,267
1627797642213,0,7,266
1627797642436,0,8,265
1627797642817,0,7,266
1627797643009,0,9,264
1627797643196,0,10,263
1627797643368,0,10,263
1627797643588,0,11,262
1627797643806,2,10,261
1627797644074,0,11,262
1627797644409,1,11,261
1627797644977,0,10,263
1627797645376,0,10,263
1627797645908,0,9,264
1627797646478,0,9,264
1627797646789,1,9,263
1627797647031,0,30,243
1627797647407,0,30,243
1627797647707,0,31,242
1627797647859,0,32,241
1627797648034,0,32,241
1627797648219,0,33,240
1627797648433,1,33,239
1627797648638,2,32,239
1627797648961,0,30,243
1627797649851,0,29,244
1627797650003,0,30,243
1627797650276,0,30,243
1627797650475,0,29,244
1627797650714,0,30,243
1627797650930,0,31,242
1627797651117,0,32,241
1627797652096,0,33,240
1627797652344,0,34,239
1627797652555,0,35,238
1627797652839,1,35,237
1627797653075,0,36,237
1627797653323,1,33,239
1627797653503,0,33,240
1627797653681,0,34,239
1627797653887,0,35,238
1627797654079,0,35,238
1627797654291,0,155,118
1627797654431,0,155,118
1627797654694,1,155,118
1627797654893,0,153,121
1627797655097,0,154,120
1627797655343,0,154,120
1627797655621,0,155,119
1627797655904,7,156,125
1627797656103,3,160,125
1627797656307,0,161,127
1627797656484,0,161,127
1627797656612,0,162,126
1627797656796,0,163,125
1627797656957,0,164,124
1627797657148,0,165,123
1627797657338,0,165,123
1627797657515,0,165,123
1627797657728,0,166,122
1627797657909,0,167,121
1627797658070,1,167,120
1627797658248,0,168,120
1627797658391,0,169,119
1627797658542,0,170,118
1627797658737,2,168,118
1627797658895,0,167,121
1627797659093,0,168,120
1627797659286,1,167,120
1627797659475,0,168,120
1627797659696,0,169,119
1627797659941,1,168,119
1627797660128,0,168,120
1627797660278,0,169,119
1627797660508,1,167,120
1627797660689,3,163,122
1627797660941,0,162,126
1627797661174,0,162,126
1627797661362,0,163,125
1627797661611,0,164,124
1627797661817,0,165,123
1627797661959,0,165,123
1627797662134,1,164,123
1627797662431,0,164,124
1627797662618,0,159,129
1627797662813,0,159,129
1627797662979,1,159,128
1627797663176,1,159,128
1627797663387,0,161,127
1627797663596,0,162,126
1627797663845,0,163,125
1627797664121,0,163,125
1627797664318,0,164,124
1627797664490,0,164,124
1627797664705,0,165,123
1627797664863,0,166,122
1627797665076,0,167,121
1627797665315,2,165,121
1627797665543,2,163,123
1627797665749,0,163,125
1627797665935,0,163,125
1627797666219,117,46,125
1627797666644,114,43,131
1627797667187,88,43,157
1627797667708,71,43,174
1627797667992,54,43,191
1627797668234,23,71,194
1627797668431,19,70,199
1627797668711,9,70,209
1627797669220,0,70,218
1627797669720,0,70,218
1627797670232,0,70,218
1627797670745,1,69,218
1627797671227,0,69,219
1627797671727,0,69,219
1627797672013,0,70,218
1627797672172,0,71,217
1627797672352,0,76,212
1627797672547,1,76,211
1627797672756,0,77,211
1627797672914,0,78,210
1627797673047,0,78,210
1627797673234,2,75,211
1627797673409,0,76,212
1627797673620,0,77,211
1627797673759,0,84,204
1627797673969,0,84,204
1627797674254,0,82,206
1627797674758,0,82,206
1627797674944,0,83,205
1627797675279,0,83,205
1627797675751,0,83,205
1627797676255,28,51,209
1627797676781,21,51,216
1627797677296,14,51,223
1627797677603,7,52,229
1627797677798,1,53,234
1627797678279,0,51,237
1627797678771,0,51,237
1627797678989,0,52,236
1627797679227,0,51,237
1627797679405,0,52,236
1627797679800,0,51,237
1627797680128,0,52,236
1627797680279,0,53,235
1627797680461,0,53,235
1627797680694,0,54,234
1627797680925,0,55,233
1627797681171,1,53,234
1627797681366,0,52,236
1627797681598,0,52,236
1627797681815,1,52,235
1627797682339,0,52,236
1627797682811,0,52,236
1627797683800,2,51,235
1627797684000,0,52,236
1627797684283,1,51,236
1627797684495,0,52,236
1627797684670,0,53,235
1627797684838,0,56,232
1627797685399,0,55,233
1627797685898,1,55,232
1627797686365,0,55,233
1627797686848,0,55,233
1627797687373,0,53,235
1627797687896,0,53,235
1627797688240,0,54,234
1627797688454,0,55,233
1627797688661,0,55,233
1627797688904,0,56,232
1627797689104,0,57,231
1627797689302,3,54,231
1627797689474,0,53,235
1627797689862,0,52,236
1627797690181,0,53,235
1627797690452,0,53,235
1627797690916,0,53,235
1627797691403,0,53,235
1627797691896,0,53,235
1627797692449,0,52,236
1627797692922,1,52,235
1627797693431,0,52,236
1627797693899,0,52,236
1627797694425,0,52,236
1627797694931,0,52,236
1627797695474,0,50,238
1627797695958,0,50,238
1627797696289,0,51,237
1627797696554,1,51,236
1627797696762,3,46,239
1627797696979,0,47,241
1627797697232,1,47,240
1627797697450,2,45,241
1627797697607,1,42,245
1627797698476,0,41,247
1627797698963,1,41,246
1627797699544,0,39,249
1627797699966,1,39,248
1627797700496,0,39,249
1627797701025,0,39,249
1627797701510,0,39,249
1627797701991,0,37,251
1627797702485,0,37,251
1627797702989,0,34,254
1627797703552,13,13,261
1627797704061,0,13,274
1627797704336,0,14,273
1627797704538,0,15,272
1627797704823,0,15,272
1627797705092,0,16,271
1627797705329,1,16,270
1627797705521,3,14,270
1627797705682,1,13,273
1627797706561,0,13,274
1627797707064,0,13,274
1627797707534,0,13,274
1627797708043,0,13,274
1627797708532,0,13,274
1627797708785,0,15,272
1627797709111,1,15,271
1627797709332,0,16,271
1627797709551,3,14,270
1627797709765,0,15,272
1627797710016,0,15,272
1627797710181,0,16,271
1627797710595,0,16,271
1627797711116,0,15,272
1627797711623,0,15,272
1627797712099,0,14,273
1627797712435,1,10,276
1627797712638,0,11,276
1627797712829,0,11,276
1627797713000,0,12,275
1627797713175,0,13,274
1627797713429,1,12,274
1627797713728,2,8,277
1627797714163,0,1,286
1627797715317,0,2,285
1627797715695,0,2,285
1627797716653,0,2,285
1627797717633,0,2,285
1627797718077,0,1,286
1627797718272,0,5,282
1627797718481,0,6,281
1627797718682,0,7,280
1627797718903,0,8,279
1627797719123,0,9,278
1627797719389,3,7,277
1627797719583,2,6,279
1627797719805,0,10,277
1627797720041,2,8,277
1627797720280,0,6,281
1627797720501,0,6,281
1627797720648,1,6,280
1627797720839,0,7,280
1627797721008,0,8,279
1627797721168,0,9,278
1627797721329,2,7,278
1627797721687,0,5,282
1627797722193,0,5,282
1627797722463,0,5,282
1627797722738,0,5,282
1627797723198,0,5,282
1627797723741,0,5,282
1627797723960,0,6,281
1627797724125,0,8,279
1627797724330,0,14,273
1627797724572,0,16,271
1627797724775,0,17,270
1627797725120,1,16,270
1627797725480,0,18,269
1627797725707,0,19,268
1627797725895,0,31,256
1627797726054,0,32,255
1627797726248,2,31,254
1627797726741,0,30,257
1627797727300,0,30,257
1627797727755,0,30,257
1627797728253,0,30,257
1627797728560,0,31,256
1627797728691,0,32,255
1627797728879,0,32,255
1627797729090,0,33,254
1627797729364,0,33,254
1627797729582,2,31,254
1627797729796,2,29,256
1627797730278,0,108,179
1627797731287,0,107,180
1627797731556,0,108,179
1627797732092,0,111,176
1627797732271,0,112,175
1627797733045,0,112,175
1627797733283,0,114,173
1627797733575,0,115,172
1627797734218,0,113,174
1627797734396,0,115,172
1627797734590,0,117,170
1627797734759,0,118,169
1627797735323,0,117,170
1627797735579,0,118,169
1627797735844,1,118,168
1627797736302,0,119,168
1627797736775,0,119,168
1627797737332,0,119,168
1627797737971,0,119,168
1627797738332,0,120,167
1627797739347,0,120,167
1627797739627,0,121,166
1627797740015,0,120,167
1627797740339,3,116,168
1627797740901,0,116,171
1627797741108,0,117,170
1627797741369,0,134,153
1627797741596,0,135,152
1627797741769,0,134,153
1627797741908,74,55,158
1627797742385,61,53,173
1627797742923,40,53,194
1627797743417,24,52,211
1627797743803,9,52,226
1627797743958,0,69,218
1627797744144,0,70,217
1627797744453,0,70,217
1627797744768,0,71,216
1627797745033,0,72,215
1627797745195,0,72,215
1627797745386,0,73,214
1627797745519,0,74,213
1627797746606,2,72,213
1627797746815,0,71,216
1627797747076,0,71,216
1627797747363,0,70,217
1627797747554,0,71,216
1627797747698,1,70,216
1627797747969,0,70,217
1627797748429,0,70,217
1627797749004,0,69,218
1627797749442,0,69,218
1627797749950,0,69,218
1627797750447,0,67,220
1627797750978,0,67,220
1627797751454,0,67,220
1627797752006,0,67,220
1627797752509,0,67,220
1627797752921,0,67,220
1627797753113,0,68,219
1627797753309,0,69,218
1627797753508,0,70,217
1627797753659,3,68,216
1627797753977,0,67,220
1627797754561,0,67,220
1627797754808,0,68,219
1627797755095,1,67,219
1627797755555,0,67,220
1627797756032,0,67,220
1627797756190,0,68,219
1627797756510,0,67,220
1627797757041,0,67,220
1627797757545,0,67,220
1627797758052,0,67,220
1627797758547,0,67,220
1627797759087,0,67,220
1627797759536,0,67,220
1627797760074,0,67,220
1627797760584,0,67,220
1627797760913,0,68,219
1627797761100,1,68,218
1627797761250,0,69,218
1627797761478,0,70,217
1627797761666,0,71,216
1627797761846,3,68,216
1627797762078,0,67,220
1627797762574,0,67,220
1627797763156,0,66,221
1627797763596,1,66,220
1627797764094,0,66,221
1627797764623,0,66,221
1627797765124,0,66,221
1627797765576,0,66,221
1627797766105,0,66,221
1627797766654,0,66,221
1627797766857,0,67,220
1627797767106,1,69,217
1627797767590,0,69,218
1627797768103,0,69,218
1627797768302,0,70,217
1627797768640,0,94,193
1627797768998,0,95,192
1627797769318,0,96,191
1627797769542,0,96,191
1627797769737,0,97,190
1627797769928,2,96,189
1627797770141,0,95,192
1627797770357,0,96,191
1627797770686,0,96,191
1627797771647,0,96,191
1627797772663,0,90,197
1627797772830,0,91,196
1627797772994,0,92,195
1627797773133,0,93,194
1627797773278,0,94,193
1627797773426,0,97,190
1627797773655,0,94,193
1627797774063,0,94,193
1627797774383,0,95,192
1627797774603,0,96,191
1627797774880,0,97,190
1627797775074,1,97,189
1627797775298,1,99,187
1627797775520,0,100,187
1627797775678,0,101,186
1627797775858,0,102,185
1627797775992,0,98,189
1627797776171,0,99,188
1627797776377,0,101,186
1627797776544,0,105,182
1627797776680,1,105,181
1627797776936,1,105,181
1627797777116,0,106,181
1627797778079,0,106,181
1627797778294,0,107,180
1627797778503,0,108,179
1627797778721,0,108,179
1627797778924,0,109,178
1627797779131,0,110,177
1627797779359,1,109,177
1627797779840,1,107,179
1627797779988,1,107,179
1627797780207,0,107,180
1627797780386,0,108,179
1627797780581,0,108,179
1627797780764,0,108,179
1627797780942,0,108,179
1627797781104,0,108,179
1627797781267,0,109,178
1627797781457,0,109,176
1627797781689,0,109,176
1627797781933,1,109,175
1627797782279,9,96,180
1627797782747,7,92,186
1627797783326,2,88,195
1627797783843,0,88,197
1627797784330,0,88,197
1627797784643,1,88,196
1627797784899,0,89,196
1627797785279,0,88,197
1627797785530,0,89,196
1627797785732,0,90,195
1627797785913,0,91,194
1627797786075,2,89,194
1627797786336,0,88,197
1627797786816,0,88,197
1627797786982,0,89,196
1627797787140,0,90,195
1627797787385,3,87,195
1627797787823,0,87,198
1627797788021,0,92,193
1627797788372,7,86,192
1627797788891,0,85,200
1627797789424,0,85,200
1627797789843,2,84,199
1627797790421,0,84,201
1627797790909,0,84,201
1627797791406,0,84,201
1627797791860,0,84,201
1627797792415,0,84,201
1627797792924,2,79,204
1627797793308,0,79,206
1627797793425,0,80,205
1627797793553,0,81,204
1627797793705,0,82,203
1627797793928,0,79,206
1627797794313,0,79,206
1627797794461,0,80,205
1627797794612,0,81,204
1627797794930,0,80,205
1627797795449,0,80,205
1627797795866,0,80,205
1627797796123,0,81,204
1627797796361,0,82,203
1627797796559,0,83,202
1627797796796,0,84,201
1627797796972,0,83,202
1627797797410,0,81,204
1627797797570,0,82,203
1627797797960,0,81,204
1627797798479,0,81,204
1627797798986,0,81,204
1627797799497,2,76,207
1627797799994,0,76,209
1627797800502,0,76,209
1627797800996,10,51,224
1627797801405,1,51,233
1627797801575,0,52,233
1627797801719,0,53,232
1627797801869,0,54,231
1627797802059,3,51,231
1627797802513,0,51,234
1627797803030,0,50,235
1627797803264,0,51,234
1627797803573,0,51,234
1627797804134,1,50,234
1627797804551,0,49,236
1627797805043,0,49,236
1627797805594,0,48,237
1627797806046,0,48,237
1627797806529,0,48,237
1627797807061,0,48,237
1627797807602,0,48,237
1627797808047,0,48,237
1627797808554,0,48,237
1627797809735,0,49,236
1627797809923,0,49,236
1627797810105,1,49,235
1627797810318,0,50,235
1627797810471,0,51,234
1627797810692,3,48,234
1627797811004,1,48,236
1627797811157,0,49,236
1627797811332,0,49,236
1627797811572,0,48,237
1627797812089,0,48,237
1627797812578,0,48,237
1627797813069,0,48,237
1627797813270,0,53,232
1627797813514,1,53,231
1627797813729,0,58,227
1627797813923,0,63,222
1627797814120,0,64,221
1627797814311,0,69,216
1627797814455,0,69,216
1627797814661,0,70,215
1627797814966,0,71,214
1627797815187,0,72,213
1627797815415,0,72,213
1627797815637,0,73,212
1627797815779,0,74,211
1627797815929,0,74,211
1627797816081,0,76,209
1627797816236,0,74,211
1627797816401,0,75,210
1627797816563,0,75,210
1627797816725,0,76,209
1627797816898,0,77,208
1627797817080,0,77,208
1627797817230,0,78,207
1627797817569,0,77,208
1627797817731,0,78,207
1627797817902,0,79,206
1627797818074,0,80,205
1627797818239,1,79,205
1627797818684,0,77,208
1627797819265,0,74,211
1627797819667,0,73,212
1627797819832,0,74,211
1627797820214,1,74,210
1627797820427,0,74,211
1627797820714,0,78,207
1627797821237,0,78,207
1627797821661,0,78,207
1627797821852,0,79,206
1627797822055,0,80,205
1627797822228,0,81,204
1627797822458,1,88,196
1627797822707,0,88,197
1627797823245,0,88,197
1627797823722,1,82,202
1627797824221,0,82,203
1627797824433,0,83,202
1627797824730,0,87,198
1627797825213,0,87,198
1627797825553,0,88,197
1627797825691,0,89,196
1627797825843,0,89,196
1627797826002,0,90,195
1627797826180,0,91,194
1627797826363,3,87,195
1627797826754,0,87,198
1627797826887,0,88,197
1627797827309,0,87,198
1627797827744,0,87,198
1627797828249,0,87,198
1627797828663,1,87,197
1627797828909,0,89,196
1627797829214,0,90,195
1627797829500,1,95,189
1627797829738,13,80,192
1627797829969,12,81,192
1627797830228,6,81,198
1627797830400,8,77,200
1627797830605,8,71,206
1627797830908,14,65,206
1627797831357,17,60,208
1627797831849,10,60,215
1627797832332,0,58,227
1627797832861,0,56,229
1627797833333,0,56,229
1627797833635,0,57,228
1627797833798,0,58,227
1627797833985,0,58,227
1627797834173,0,59,226
1627797834389,0,56,229
1627797835406,0,55,230
1627797835606,0,56,229
1627797836081,0,56,229
1627797836282,0,57,228
1627797836414,0,58,227
1627797836611,0,59,226
1627797836813,1,57,227
1627797837105,0,58,227
1627797837423,0,59,226
1627797837707,0,60,225
1627797837935,0,61,224
1627797838106,0,62,223
1627797838303,2,59,224
1627797838509,0,60,225
1627797838685,0,61,224
1627797838898,0,61,224
1627797839162,0,62,223
1627797839446,0,63,222
1627797839741,5,59,221
1627797839981,0,62,223
1627797840133,0,63,222
1627797840292,1,63,221
1627797841481,0,64,221
1627797841632,0,65,220
1627797841778,0,66,219
1627797841941,0,66,219
1627797842106,0,66,219
1627797842287,0,66,219
1627797842451,0,66,219
1627797842610,0,67,218
1627797842803,0,67,218
1627797843028,0,68,217
1627797843259,0,69,216
1627797843514,3,66,216
1627797843732,3,66,216
1627797843936,0,66,219
1627797844188,2,65,218
1627797844395,1,65,219
1627797844559,0,65,220
1627797844737,1,65,219
1627797844914,0,65,220
1627797845242,1,65,219
1627797845473,0,63,222
1627797845745,0,64,221
1627797845923,1,64,220
1627797846150,1,62,222
1627797846473,0,61,224
1627797846665,0,62,223
1627797846921,0,62,223
1627797847126,0,63,222
1627797847355,0,64,221
1627797847558,0,84,201
1627797847792,2,102,181
1627797848034,0,101,184
1627797848537,0,101,184
1627797849034,0,101,184
1627797849561,0,101,184
1627797849862,36,62,187
1627797850011,31,62,192
1627797850182,24,63,198
1627797850317,13,64,208
1627797850462,11,65,209
1627797850635,5,63,217
1627797851078,0,61,224
1627797851291,0,62,223
1627797851661,1,62,222
1627797852087,0,62,223
1627797852578,0,62,223
1627797853059,0,61,224
1627797853546,0,61,224
1627797854057,0,61,224
1627797854353,0,62,223
1627797854572,0,62,223
1627797855085,0,61,224
1627797855313,0,62,223
1627797855600,0,62,223
1627797856094,0,62,223
1627797856574,0,62,223
1627797857126,0,62,223
1627797857580,0,62,223
1627797857932,0,63,222
1627797858102,0,64,221
1627797858266,0,64,221
1627797858494,0,65,220
1627797858680,0,66,219
1627797858933,2,64,219
1627797859179,1,62,222
1627797859601,0,61,224
1627797859895,0,62,223
1627797860176,0,62,223
1627797860659,1,62,222
1627797861169,0,62,223
1627797861627,0,62,223
1627797862210,0,61,224
1627797862709,0,61,224
1627797863168,0,61,224
1627797863704,0,60,225
1627797864176,0,60,225
1627797864701,0,60,225
1627797865197,0,60,225
1627797865688,0,60,225
1627797866008,0,61,224
1627797866188,0,62,223
1627797866381,0,62,223
1627797866561,1,62,222
1627797866735,0,63,222
1627797866974,3,61,221
1627797867243,1,60,224
1627797867722,0,60,225
1627797867945,0,61,224
1627797868213,2,60,223
1627797868783,0,60,225
1627797869257,0,60,225
1627797869720,0,60,225
1627797870272,0,60,225
1627797870814,0,60,225
1627797871283,0,59,226
1627797871795,0,59,226
1627797872858,0,60,225
1627797873075,0,60,225
1627797873270,0,61,224
1627797873476,0,61,224
1627797873772,0,60,225
1627797874093,0,61,224
1627797874282,1,61,223
1627797874466,0,62,223
1627797874618,0,63,222
1627797874791,0,64,221
1627797875008,1,62,222
1627797875288,0,60,225
1627797875773,0,60,225
1627797876299,1,58,226
1627797876831,0,58,227
1627797877342,0,58,227
1627797877809,0,58,227
1627797878338,0,58,227
1627797878805,1,58,226
1627797878967,0,59,226
1627797879389,0,64,221
1627797879809,0,64,221
1627797880350,0,64,221
1627797880817,1,63,221
1627797881401,1,57,227
1627797881843,1,57,227
1627797882149,0,58,227
1627797882314,0,58,227
1627797882485,0,59,226
1627797882607,0,60,225
1627797882782,0,60,225
1627797883092,0,58,227
1627797883380,0,57,228
1627797883550,0,58,227
1627797883846,0,58,227
1627797884370,0,58,227
1627797884742,0,58,227
1627797884947,0,63,222
1627797885425,0,61,224
1627797885646,0,62,223
1627797885886,1,62,222
1627797886380,0,61,224
1627797886547,0,62,223
1627797886711,0,63,222
1627797886930,0,64,221
1627797887222,0,65,220
1627797887443,0,65,220
1627797887703,0,70,215
1627797887857,0,71,214
1627797888070,0,72,213
1627797888253,1,71,213
1627797888411,1,71,213
1627797888971,0,71,214
1627797889497,0,71,214
1627797889939,0,71,214
1627797890392,0,71,214
1627797890558,0,72,213
1627797890714,0,73,212
1627797890986,0,71,214
1627797891454,0,71,214
1627797891844,0,70,215
1627797891972,0,71,214
