"Time","unused terminations","success termination","immediate termination"
1627861237972,309,680,671
1627861238605,309,680,671
1627861238676,309,680,671
1627861238986,309,680,671
1627861239306,309,680,671
1627861239407,309,680,671
1627861239567,309,680,672
1627861239833,309,680,673
1627861240190,309,687,673
1627861240250,309,687,673
1627861240688,314,689,673
1627861241790,315,689,673
1627861242027,315,689,673
1627861242738,320,690,673
1627861243036,320,690,673
1627861243846,325,691,673
1627861244049,325,691,673
1627861244767,327,691,673
1627861245061,327,691,673
1627861246313,332,693,673
1627861246403,332,693,673
1627861246675,332,693,673
1627861246812,332,693,673
1627861246893,332,693,673
1627861247086,332,693,673
1627861247238,332,693,673
1627861247535,332,693,674
1627861247792,332,693,675
1627861248035,332,693,676
1627861248270,332,693,677
1627861248557,332,693,677
1627861248649,332,693,677
1627861248856,336,695,677
1627861249124,336,695,677
1627861249924,339,695,677
1627861250132,339,695,677
1627861250823,343,697,677
1627861251029,343,697,682
1627861251204,343,697,686
1627861251571,343,697,690
1627861251732,343,697,694
1627861251953,343,697,698
1627861252171,343,697,702
1627861252408,343,697,706
1627861252601,343,697,707
1627861252794,343,697,711
1627861253042,343,697,712
1627861253252,343,697,713
1627861253495,343,697,714
1627861253811,343,703,715
1627861253862,343,703,715
1627861253995,343,703,715
1627861254081,343,703,715
1627861254155,343,703,715
1627861254211,343,703,715
1627861254382,344,709,715
1627861254610,344,709,747
1627861254894,344,709,748
1627861255349,344,709,749
1627861255439,344,709,749
1627861255732,349,711,749
1627861255837,349,711,749
1627861256013,349,711,758
1627861256269,349,711,759
1627861256397,349,711,759
1627861256598,349,711,760
1627861256963,349,713,761
1627861257046,349,713,761
1627861257226,355,715,761
1627861257283,355,715,761
1627861257346,355,715,761
1627861257418,355,715,761
1627861257653,355,715,765
1627861258013,355,722,766
1627861258225,355,722,766
1627861258903,361,724,766
1627861259035,361,724,766
1627861259167,361,724,766
1627861259268,361,724,766
1627861259525,361,724,766
1627861259694,361,724,766
1627861259913,361,724,766
1627861260310,361,729,766
1627861260370,361,729,766
1627861260443,361,729,766
1627861260633,361,729,766
1627861261156,361,729,767
1627861261228,361,729,767
1627861261289,361,729,767
1627861261484,361,729,771
1627861261733,361,729,772
1627861262061,361,737,773
1627861262300,361,737,773
1627861263041,367,739,773
1627861263304,367,739,773
1627861263619,367,739,773
1627861263724,367,739,773
1627861263770,367,739,773
1627861263854,367,739,773
1627861264163,369,741,773
1627861264318,369,741,773
1627861265040,375,743,773
1627861265337,375,743,773
1627861265568,375,743,773
1627861266052,380,746,773
1627861266339,380,746,773
1627861267042,383,746,773
1627861267122,383,746,773
1627861267187,383,746,773
1627861267432,383,746,774
1627861267704,383,746,779
1627861267910,383,746,780
1627861268163,383,746,785
1627861268381,383,746,786
1627861268588,383,746,791
1627861268780,383,746,796
1627861268981,383,746,796
1627861269211,383,746,801
1627861269628,383,751,802
1627861269691,383,751,802
1627861269959,383,751,803
1627861270210,383,751,803
1627861270371,383,751,808
1627861270549,383,751,813
1627861270914,383,760,818
1627861270972,383,760,818
1627861271039,383,760,818
1627861271121,383,760,818
1627861271377,384,768,818
1627861271621,384,768,820
1627861271817,384,768,831
1627861272035,384,768,832
1627861272353,384,768,832
1627861272510,384,768,832
1627861272639,384,768,832
1627861272705,384,768,832
1627861272776,384,768,832
1627861272845,384,768,832
1627861273110,388,774,832
1627861273203,388,774,832
1627861273436,396,776,832
1627861273491,396,776,832
1627861274155,403,776,832
1627861274495,403,776,832
1627861274784,403,776,832
1627861274972,403,776,833
1627861275175,403,776,839
1627861275367,403,776,839
1627861275628,403,784,840
1627861275673,403,784,840
1627861275724,403,784,840
1627861275956,403,784,847
1627861276146,403,784,847
1627861276314,403,784,847
1627861276604,403,784,847
1627861277528,403,794,847
1627861277616,403,794,847
1627861277676,403,794,847
1627861277954,403,794,847
1627861278129,403,794,847
1627861278417,403,804,848
1627861278534,403,804,848
1627861278799,410,806,848
1627861278907,410,806,848
1627861279329,411,806,848
1627861279412,411,806,848
1627861279575,411,806,848
1627861279899,411,806,848
1627861279996,411,806,848
1627861280120,411,806,848
1627861280193,411,806,848
1627861280434,411,806,848
1627861280599,411,806,848
1627861281370,417,806,848
1627861281447,417,806,848
1627861281603,417,806,848
1627861282308,422,808,848
1627861282620,422,808,848
1627861282953,422,808,848
1627861283287,428,810,848
1627861283565,428,810,866
1627861283761,428,810,866
1627861284180,428,810,866
1627861284515,428,810,866
1627861284606,428,810,866
1627861284698,428,810,866
1627861284786,428,810,866
1627861284861,428,810,866
1627861285319,431,816,866
1627861285653,431,816,866
1627861286384,431,816,866
1627861286659,431,816,866
1627861287398,437,818,866
1627861287670,437,818,866
1627861287899,437,818,866
1627861288000,437,818,866
1627861288096,437,818,866
1627861288169,437,818,866
1627861288241,437,818,866
1627861288515,437,818,866
1627861288592,437,818,866
1627861288691,437,818,866
1627861289522,441,818,866
1627861289705,441,818,866
1627861289944,441,818,866
1627861290341,446,818,866
1627861290715,446,818,866
1627861291402,449,818,866
1627861291722,449,818,866
1627861292404,449,818,866
1627861292732,449,818,866
1627861292897,449,818,866
1627861293493,449,818,866
1627861293747,449,818,866
1627861294428,454,818,866
1627861294751,454,818,866
1627861294810,454,818,866
1627861294893,454,818,866
1627861294984,454,818,866
1627861295333,454,818,892
1627861295750,454,820,893
1627861295829,454,820,893
1627861295902,454,820,893
1627861296084,454,820,893
1627861296188,454,820,893
1627861296272,454,820,893
1627861296337,454,820,893
1627861296601,455,828,893
1627861296790,455,828,893
1627861297425,462,830,893
1627861297790,462,830,893
1627861298028,462,830,893
1627861298557,468,831,893
1627861298643,468,831,893
1627861298712,468,831,893
1627861298809,468,831,893
1627861298888,468,831,893
1627861299039,468,831,893
1627861299475,471,831,893
1627861299826,471,831,893
1627861300527,477,831,893
1627861300640,477,831,893
1627861300836,477,831,893
1627861301567,483,831,893
1627861301842,483,831,893
1627861302587,489,831,893
1627861302849,489,831,893
1627861303262,489,831,893
1627861303319,489,831,893
1627861303593,490,836,893
1627861303874,490,836,893
1627861304191,490,836,893
1627861304295,490,836,893
1627861304376,490,836,893
1627861304433,490,836,893
1627861304685,493,841,893
1627861304902,493,841,893
1627861305721,500,843,893
1627861305899,500,843,893
1627861306568,505,843,893
1627861306908,505,843,893
1627861307646,511,843,893
1627861307918,511,843,893
1627861309149,518,843,893
1627861309227,518,843,893
1627861309304,518,843,893
1627861309581,518,851,893
1627861309631,518,851,893
1627861309945,518,851,893
1627861310657,523,853,893
1627861310945,523,853,893
1627861311547,523,853,893
1627861311638,523,853,893
1627861311954,523,853,893
1627861312280,523,853,893
1627861312392,523,853,893
1627861312558,523,853,893
1627861312772,523,853,893
1627861313187,523,853,893
1627861313287,523,853,893
1627861313761,523,853,893
1627861313994,523,853,893
1627861315154,523,853,893
1627861315291,523,853,893
1627861315392,523,853,893
1627861316118,526,853,893
1627861316468,526,853,893
1627861317257,531,855,893
1627861318172,536,855,893
1627861318708,540,855,893
1627861319022,540,855,893
1627861320174,544,855,893
1627861320450,544,855,893
1627861320526,544,855,893
1627861321153,546,855,893
1627861323243,551,856,893
1627861324278,556,857,893
1627861325204,561,858,893
1627861326238,566,859,893
1627861326467,570,859,893
1627861326547,570,859,893
1627861326782,571,859,893
1627861327063,571,859,893
1627861327687,574,861,893
1627861327778,574,861,893
1627861327865,574,861,893
1627861328080,574,861,893
1627861328399,574,861,893
1627861328533,574,861,893
1627861328745,574,861,893
1627861328959,574,861,893
1627861329310,574,861,893
1627861329411,574,861,893
1627861329815,574,861,893
1627861330114,574,861,893
1627861330419,574,861,919
1627861330748,574,861,919
1627861331148,574,865,920
1627861331452,574,865,920
1627861331775,577,867,920
1627861332777,579,867,920
1627861333860,582,867,920
1627861334079,582,867,920
1627861334823,584,869,920
1627861335906,587,870,920
1627861336472,587,870,920
1627861336565,587,870,920
1627861336632,587,870,920
1627861336851,587,874,920
1627861337171,587,874,920
1627861337885,587,874,920
1627861338177,587,874,920
1627861338775,587,874,920
1627861339003,587,874,920
1627861339644,587,874,920
1627861340708,588,875,920
1627861340920,588,875,924
1627861341109,588,875,940
1627861341720,588,879,940
1627861341925,588,879,984
1627861342141,588,879,985
1627861342336,588,879,985
1627861342547,588,879,986
1627861342836,588,883,987
1627861342893,588,883,987
1627861343211,591,885,987
1627861343321,591,885,987
1627861343942,594,886,987
1627861344241,594,886,987
1627861344558,594,886,987
1627861344667,594,886,987
1627861344739,594,886,987
1627861344804,594,886,987
1627861345213,594,891,987
1627861345351,594,891,987
1627861346060,594,891,987
1627861346285,594,891,987
1627861346520,594,891,987
1627861346933,594,891,987
1627861347293,594,891,987
1627861348074,597,893,987
1627861348307,597,893,987
1627861348949,599,893,987
1627861349316,599,893,987
1627861350095,599,893,987
1627861350335,599,893,987
1627861351004,599,893,987
1627861351100,599,893,987
1627861351344,599,893,987
1627861352110,599,893,987
1627861352356,599,893,987
1627861352676,599,893,987
1627861352778,599,893,987
1627861352855,599,893,987
1627861353058,599,893,988
1627861353933,599,893,989
1627861354038,599,893,989
1627861354304,601,895,989
1627861354390,601,895,989
1627861354623,601,895,989
1627861355131,601,895,989
1627861355339,601,895,989
1627861355410,601,895,989
1627861355855,601,895,989
1627861356083,601,899,989
1627861356176,601,899,989
1627861356376,601,899,989
1627861356459,601,899,989
1627861356784,601,899,989
1627861357283,601,903,990
1627861357452,601,903,990
1627861358195,603,905,990
1627861358464,603,905,990
1627861359352,605,907,990
1627861359491,605,907,990
1627861360010,605,907,1008
1627861360438,605,911,1009
1627861360542,605,911,1009
1627861360812,605,911,1009
1627861360920,605,911,1009
1627861361009,605,911,1009
1627861361232,605,911,1010
1627861361596,605,915,1010
1627861361672,605,915,1010
1627861362188,607,917,1010
1627861362925,607,917,1010
1627861363394,609,919,1010
1627861363517,609,919,1010
1627861363580,609,919,1010
1627861363649,609,919,1010
1627861363711,609,919,1010
1627861363965,609,919,1010
1627861364228,609,919,1011
1627861364397,609,919,1012
1627861364649,609,919,1013
1627861364920,609,919,1014
1627861365141,609,919,1015
1627861365425,609,919,1015
1627861365877,609,923,1016
1627861365954,609,923,1016
1627861366055,609,923,1016
1627861366273,609,923,1016
1627861366357,609,923,1016
1627861366706,609,928,1017
1627861366796,609,928,1017
1627861366862,609,928,1017
1627861366949,609,928,1017
1627861367141,610,932,1017
1627861367244,610,932,1017
1627861367465,610,932,1018
1627861367711,610,932,1019
1627861368098,610,937,1020
1627861368175,610,937,1020
1627861368220,610,937,1020
1627861368266,610,937,1020
1627861368316,610,937,1020
1627861368549,610,937,1021
1627861368820,610,942,1021
1627861368900,610,942,1021
1627861368967,610,942,1021
1627861369027,610,942,1021
1627861369116,610,942,1021
1627861369180,610,942,1021
1627861369385,610,942,1022
1627861369775,610,942,1023
1627861369856,610,942,1023
1627861369905,610,942,1023
1627861370462,612,945,1023
1627861370563,612,945,1023
1627861370675,612,945,1023
1627861370750,612,945,1023
1627861371067,612,945,1023
1627861371332,612,950,1023
1627861371717,612,950,1023
1627861372437,615,952,1023
1627861372717,615,952,1023
1627861373185,615,952,1023
1627861373407,617,954,1023
1627861373484,617,954,1023
1627861373576,617,954,1023
1627861373663,617,954,1023
1627861373745,617,954,1023
1627861374449,617,958,1023
1627861374752,617,958,1023
1627861375360,620,958,1023
1627861375572,620,958,1023
1627861375737,620,958,1023
1627861376076,620,958,1023
1627861376162,620,958,1023
1627861376528,621,959,1023
1627861376767,621,959,1023
1627861377088,621,959,1023
1627861377224,621,959,1023
1627861377310,621,959,1023
1627861377397,621,959,1023
1627861377564,621,959,1024
1627861377826,621,964,1025
1627861377930,621,964,1025
1627861378315,621,964,1025
1627861378808,621,964,1025
1627861379042,621,964,1025
1627861379499,621,969,1025
1627861379832,621,969,1025
1627861380534,621,969,1025
1627861380848,621,969,1025
1627861381369,621,969,1025
1627861381663,621,969,1025
1627861381743,621,969,1025
1627861381868,621,969,1025
1627861382485,621,969,1025
1627861382880,621,969,1025
1627861383507,621,969,1025
1627861383885,621,969,1025
1627861384676,621,969,1025
1627861384891,621,969,1025
1627861385212,621,969,1025
1627861385472,621,969,1026
1627861385761,621,969,1027
1627861386043,621,969,1028
1627861386234,621,969,1029
1627861386498,621,970,1029
1627861386578,621,970,1029
1627861386681,621,970,1029
1627861386760,621,970,1029
1627861387051,621,970,1033
1627861387384,621,976,1033
1627861387455,621,976,1033
1627861387790,625,978,1033
1627861387934,625,978,1033
1627861387989,625,978,1033
1627861388577,626,978,1033
1627861388946,626,978,1033
1627861389737,629,980,1033
1627861389982,629,980,1033
1627861390651,629,980,1033
1627861390828,629,980,1033
1627861390989,629,980,1033
1627861391731,629,980,1033
1627861391999,629,980,1033
1627861392149,629,980,1033
1627861392442,629,980,1033
1627861392724,630,980,1033
1627861393013,630,980,1033
1627861393340,630,980,1033
1627861393438,630,980,1033
1627861393499,630,980,1033
1627861393633,630,980,1033
1627861394094,630,984,1033
1627861394175,630,984,1033
1627861394707,633,986,1033
1627861394805,633,986,1033
1627861395064,633,986,1033
1627861395830,634,986,1033
1627861396060,634,986,1033
1627861396796,637,986,1033
1627861397085,637,986,1033
1627861397544,637,986,1033
1627861397890,639,986,1033
1627861397957,639,986,1033
1627861398093,639,986,1033
1627861398787,639,991,1034
1627861399093,639,991,1034
1627861399861,641,993,1034
1627861400106,641,993,1034
1627861400856,643,995,1034
1627861401112,643,995,1034
1627861401430,643,995,1034
1627861401530,643,995,1034
1627861401607,643,995,1034
1627861401870,643,995,1035
1627861402325,643,999,1035
1627861402429,643,999,1035
1627861403208,645,1001,1035
1627861403720,645,1001,1035
1627861403907,645,1001,1035
1627861404348,646,1004,1035
1627861404448,646,1004,1035
1627861404936,648,1006,1035
1627861405164,648,1006,1035
1627861405800,650,1006,1035
1627861406172,650,1006,1035
1627861406948,652,1006,1035
1627861407168,652,1006,1035
1627861407927,654,1008,1035
1627861408175,654,1008,1035
1627861409010,656,1010,1035
1627861409191,656,1010,1035
1627861409525,656,1010,1035
1627861409609,656,1010,1035
1627861409674,656,1010,1035
1627861409831,656,1010,1035
1627861410130,656,1014,1035
1627861410226,656,1014,1035
1627861411009,658,1014,1035
1627861411889,661,1015,1035
1627861412226,661,1015,1035
1627861412948,663,1016,1035
1627861413242,663,1016,1035
1627861413849,663,1016,1035
1627861414248,663,1016,1035
1627861415081,665,1016,1035
1627861415254,665,1016,1035
1627861415907,667,1018,1035
1627861416268,667,1018,1035
1627861417064,669,1018,1035
1627861417276,669,1018,1035
1627861417589,669,1018,1035
1627861417719,669,1018,1035
1627861417784,669,1018,1035
1627861418000,669,1018,1036
1627861418361,669,1018,1037
1627861418530,669,1018,1037
1627861419060,671,1020,1037
1627861420058,674,1021,1037
1627861420299,674,1021,1037
1627861420986,676,1023,1037
1627861421329,676,1023,1037
1627861421974,676,1023,1037
1627861422162,678,1025,1037
1627861422344,678,1025,1037
1627861422431,678,1025,1037
1627861423039,678,1028,1037
1627861423088,678,1028,1037
1627861423281,678,1028,1037
1627861423361,678,1028,1037
1627861424151,678,1029,1038
1627861424367,678,1029,1038
1627861424975,679,1031,1038
1627861425372,679,1031,1038
1627861425695,679,1031,1038
1627861425809,679,1031,1038
1627861426020,679,1031,1038
1627861426248,679,1031,1039
1627861426650,679,1033,1040
1627861426762,679,1033,1040
1627861427110,680,1035,1040
1627861427480,680,1035,1040
1627861428218,680,1035,1040
1627861429090,682,1036,1040
1627861430250,684,1037,1040
1627861431151,686,1038,1040
1627861431504,686,1038,1041
1627861431729,686,1038,1042
1627861431946,686,1038,1043
1627861432210,686,1038,1044
1627861432447,686,1038,1045
1627861432680,686,1038,1046
1627861433260,686,1041,1047
1627861433476,686,1041,1048
1627861433701,686,1041,1049
1627861434012,686,1044,1049
1627861434091,686,1044,1049
1627861434168,686,1044,1049
1627861434259,686,1044,1049
1627861434511,686,1044,1049
1627861435444,686,1044,1050
1627861435846,686,1046,1050
1627861435916,686,1046,1050
1627861436141,687,1048,1050
1627861436226,687,1048,1050
1627861436287,687,1048,1050
1627861436504,687,1048,1050
1627861436588,687,1048,1050
1627861437307,688,1050,1050
1627861437412,688,1050,1050
1627861437691,688,1050,1055
1627861437961,688,1050,1058
1627861438184,688,1050,1059
1627861438526,688,1053,1060
1627861438601,688,1053,1060
1627861438665,688,1053,1060
1627861438844,688,1053,1072
1627861439090,688,1053,1074
1627861439539,688,1056,1075
1627861439639,688,1056,1075
1627861440519,689,1058,1075
1627861440612,689,1058,1075
1627861441290,690,1060,1075
1627861441593,690,1060,1075
1627861441908,690,1060,1075
1627861442020,690,1060,1075
1627861442264,690,1060,1076
1627861442456,690,1060,1077
1627861442773,690,1062,1078
1627861442853,690,1062,1078
1627861443371,690,1062,1078
1627861443861,691,1064,1078
1627861444799,693,1065,1078
1627861445002,693,1065,1081
1627861445696,693,1068,1082
1627861445786,693,1068,1082
1627861446577,693,1071,1082
1627861446666,693,1071,1082
1627861446818,693,1071,1082
1627861447802,693,1074,1083
1627861447860,693,1074,1083
1627861447960,693,1074,1083
1627861448212,693,1074,1084
1627861448993,693,1077,1085
1627861449092,693,1077,1085
1627861449307,693,1077,1085
1627861449789,694,1079,1085
1627861450148,694,1079,1085
1627861450842,695,1080,1085
1627861451528,697,1080,1085
1627861451696,697,1080,1085
1627861452947,698,1080,1085
1627861453046,698,1080,1085
1627861453582,699,1082,1085
1627861453726,699,1082,1085
1627861454175,699,1082,1085
1627861454544,699,1084,1101
1627861454633,699,1084,1101
1627861454860,699,1084,1101
1627861454918,699,1084,1101
1627861455388,699,1087,1101
1627861455729,699,1087,1101
1627861456318,699,1087,1101
1627861456735,699,1087,1101
1627861457313,699,1087,1101
1627861457548,699,1087,1101
1627861457910,699,1087,1101
1627861457998,699,1087,1101
1627861458073,699,1087,1101
1627861458172,699,1087,1101
1627861458432,699,1087,1101
1627861458636,699,1087,1101
1627861458922,699,1087,1101
1627861458996,699,1087,1101
1627861459472,700,1087,1101
1627861459782,700,1087,1101
1627861460012,700,1087,1101
1627861460421,700,1088,1101
1627861460788,700,1088,1101
1627861461652,701,1090,1101
1627861461795,701,1090,1101
1627861462478,702,1091,1101
1627861462805,702,1091,1101
1627861463561,703,1093,1101
1627861463818,703,1093,1101
1627861464602,704,1095,1101
1627861464821,704,1095,1101
1627861465608,705,1097,1101
1627861465825,705,1097,1101
1627861466257,705,1097,1101
1627861466869,705,1097,1101
1627861467164,705,1097,1102
1627861467518,705,1100,1103
1627861467613,705,1100,1103
1627861467889,706,1102,1103
1627861467987,706,1102,1103
1627861468102,706,1102,1103
1627861468472,706,1103,1103
1627861468873,706,1103,1103
1627861469530,707,1105,1103
1627861469609,707,1105,1103
1627861469893,707,1105,1103
1627861470590,707,1107,1103
1627861470932,707,1107,1103
1627861471714,708,1109,1103
1627861471944,708,1109,1103
1627861472614,709,1111,1103
1627861472957,709,1111,1103
1627861473660,710,1113,1103
1627861473954,710,1113,1103
1627861474274,710,1113,1103
1627861474388,710,1113,1103
1627861474602,710,1113,1104
1627861474852,710,1113,1105
1627861475312,710,1116,1106
1627861475425,710,1116,1106
1627861475759,711,1118,1106
1627861475979,711,1118,1106
1627861476746,712,1120,1106
1627861476986,712,1120,1106
1627861477713,713,1122,1106
1627861477997,713,1122,1106
1627861478778,714,1124,1106
1627861479001,714,1124,1106
1627861479732,715,1126,1106
1627861480009,715,1126,1106
1627861480377,715,1126,1107
1627861480881,715,1129,1108
1627861481015,715,1129,1108
1627861481748,716,1131,1108
1627861481978,716,1131,1130
1627861482206,716,1131,1131
1627861482533,716,1131,1132
1627861482745,716,1131,1133
1627861483035,716,1131,1134
1627861483299,716,1131,1135
1627861483746,716,1134,1135
1627861483952,716,1134,1135
1627861484169,719,1134,1135
1627861484244,719,1134,1135
1627861485267,721,1136,1135
1627861486233,724,1137,1135
1627861486292,724,1137,1135
1627861486363,724,1137,1135
1627861486430,724,1137,1135
1627861486649,724,1137,1137
1627861486867,724,1137,1137
1627861487478,724,1138,1138
1627861487528,724,1138,1138
1627861487591,724,1138,1138
1627861487950,725,1141,1138
1627861488044,725,1141,1138
1627861488188,725,1141,1138
1627861488419,725,1141,1140
1627861488578,725,1141,1141
1627861488784,725,1141,1142
1627861489017,725,1141,1142
1627861489237,725,1141,1143
1627861489480,725,1141,1145
1627861489764,725,1141,1149
1627861490005,725,1141,1150
1627861490369,725,1145,1151
1627861490454,725,1145,1151
1627861490513,725,1145,1151
1627861490856,726,1148,1151
1627861490950,726,1148,1151
1627861491025,726,1148,1151
1627861491089,726,1148,1151
1627861491167,726,1148,1151
1627861491513,726,1151,1152
1627861491597,726,1151,1152
1627861491981,728,1153,1152
1627861492154,728,1153,1152
1627861492415,728,1153,1152
1627861492919,729,1155,1152
1627861493194,729,1155,1152
1627861493637,729,1155,1152
1627861493892,730,1158,1152
1627861494052,730,1158,1152
1627861494190,730,1158,1152
1627861494857,730,1162,1152
1627861494917,730,1162,1152
1627861495214,730,1162,1152
1627861495929,731,1164,1152
1627861496231,731,1164,1152
1627861496969,731,1164,1152
1627861497246,731,1164,1152
1627861498547,731,1164,1152
1627861498605,731,1164,1152
1627861498681,731,1164,1152
1627861498739,731,1164,1152
1627861498825,731,1164,1152
1627861499101,731,1164,1153
1627861499458,731,1168,1154
1627861499552,731,1168,1154
1627861499984,733,1170,1154
1627861500292,733,1170,1154
1627861500465,733,1170,1154
1627861500509,733,1170,1154
1627861501004,733,1173,1154
1627861501482,733,1173,1155
1627861501806,733,1173,1156
1627861502120,733,1177,1156
1627861502329,733,1177,1156
1627861503133,733,1177,1156
1627861503334,733,1177,1156
1627861503968,735,1179,1156
1627861504338,735,1179,1156
1627861505038,737,1181,1156
1627861505349,737,1181,1156
1627861506080,739,1181,1156
1627861506359,739,1181,1156
1627861506786,739,1181,1156
1627861506877,739,1181,1156
1627861506935,739,1181,1156
1627861507376,739,1183,1157
1627861507472,739,1183,1157
1627861507810,739,1183,1157
1627861508127,740,1186,1157
1627861508239,740,1186,1157
1627861508404,740,1186,1157
1627861509053,741,1189,1157
1627861509331,741,1189,1157
1627861509405,741,1189,1157
1627861509520,741,1189,1157
1627861509597,741,1189,1157
1627861510278,741,1193,1158
1627861510415,741,1193,1158
1627861510896,741,1193,1158
1627861511126,742,1196,1158
1627861511426,742,1196,1158
1627861512233,744,1197,1158
1627861512461,744,1197,1158
1627861513117,746,1199,1158
1627861513465,746,1199,1158
1627861514157,748,1199,1158
1627861514478,748,1199,1158
1627861514891,748,1199,1158
1627861515097,748,1202,1158
1627861515188,748,1202,1158
1627861515255,748,1202,1158
1627861515489,748,1202,1158
1627861516254,748,1202,1158
1627861516486,748,1202,1158
1627861516723,748,1202,1158
1627861517195,748,1205,1158
1627861517498,748,1205,1158
1627861518306,749,1207,1158
1627861518511,749,1207,1158
1627861519293,750,1209,1158
1627861519521,750,1209,1158
1627861520300,751,1211,1158
1627861520536,751,1211,1158
1627861521257,752,1213,1158
1627861521538,752,1213,1158
1627861522349,753,1215,1158
1627861522546,753,1215,1158
1627861522880,753,1215,1158
1627861523025,753,1215,1158
1627861523252,753,1215,1159
1627861523608,753,1218,1159
1627861523701,753,1218,1159
1627861524379,754,1220,1159
1627861524576,754,1220,1159
1627861524818,754,1220,1159
1627861525223,754,1223,1159
1627861525598,754,1223,1159
1627861526399,755,1225,1159
1627861526682,755,1225,1160
1627861526952,755,1225,1161
1627861527199,755,1225,1166
1627861527406,755,1225,1171
1627861527846,755,1228,1172
1627861528027,755,1228,1174
1627861528251,755,1228,1175
1627861528487,755,1228,1176
1627861528726,755,1228,1177
1627861528970,755,1228,1178
1627861529189,755,1228,1178
1627861530172,755,1228,1179
1627861530684,755,1231,1180
1627861530769,755,1231,1180
1627861530847,755,1231,1180
1627861531268,755,1235,1180
1627861531320,755,1235,1180
1627861531401,755,1235,1180
1627861531482,755,1235,1180
1627861531557,755,1235,1180
1627861531937,755,1238,1181
1627861532008,755,1238,1181
1627861532080,755,1238,1181
1627861532160,755,1238,1181
1627861532245,755,1238,1181
1627861532504,755,1238,1182
1627861532933,755,1242,1183
1627861533039,755,1242,1183
1627861533397,757,1244,1183
1627861533495,757,1244,1183
1627861533892,757,1244,1183
1627861533966,757,1244,1183
1627861534055,757,1244,1183
1627861534213,757,1244,1186
1627861534513,757,1246,1186
1627861534726,757,1246,1186
1627861535147,757,1246,1186
1627861535550,758,1249,1186
1627861535645,758,1249,1186
1627861535929,758,1249,1191
1627861536166,758,1249,1192
1627861536464,758,1253,1192
1627861536757,758,1253,1192
1627861537536,760,1255,1192
1627861537766,760,1255,1192
1627861538122,760,1255,1192
1627861538413,760,1255,1192
1627861538788,760,1255,1192
1627861539102,760,1255,1192
1627861539206,760,1255,1192
1627861539289,760,1255,1192
1627861539500,760,1255,1193
1627861539984,760,1256,1193
1627861540087,760,1256,1193
1627861540501,762,1258,1193
1627861540592,762,1258,1193
1627861540814,762,1258,1193
1627861541602,763,1258,1193
1627861541822,763,1258,1193
1627861542224,763,1258,1193
1627861542506,763,1262,1193
1627861542761,763,1262,1195
1627861542966,763,1262,1195
1627861543528,763,1262,1195
1627861543909,763,1266,1195
1627861543990,763,1266,1195
1627861544070,763,1266,1195
1627861544151,763,1266,1195
1627861544532,763,1266,1195
1627861544874,763,1266,1195
1627861545759,763,1266,1195
1627861545890,763,1266,1195
1627861546680,763,1266,1195
1627861546901,763,1266,1195
1627861547224,763,1266,1195
1627861547321,763,1266,1195
1627861547630,763,1266,1196
1627861547899,763,1266,1197
1627861548389,763,1268,1197
1627861549145,765,1268,1197
1627861549252,765,1268,1197
1627861549929,766,1270,1197
1627861550056,766,1270,1197
1627861550163,766,1270,1197
1627861550279,766,1270,1197
1627861550547,766,1270,1198
1627861550907,766,1273,1199
1627861550958,766,1273,1199
1627861551040,766,1273,1199
1627861551125,766,1273,1199
1627861551350,766,1273,1200
1627861551693,766,1273,1200
1627861552002,766,1273,1201
1627861552254,766,1273,1202
1627861552420,766,1273,1203
1627861552708,766,1273,1204
1627861552919,766,1273,1205
1627861553449,766,1276,1206
1627861553507,766,1276,1206
1627861553592,766,1276,1206
1627861553804,767,1279,1206
1627861553868,767,1279,1206
1627861553941,767,1279,1206
1627861554323,768,1282,1206
1627861554409,768,1282,1206
1627861554830,770,1283,1206
1627861555057,770,1283,1206
1627861555388,770,1283,1206
1627861555475,770,1283,1206
1627861555543,770,1283,1206
1627861555754,770,1283,1207
1627861556099,770,1285,1207
1627861556187,770,1285,1207
1627861556940,772,1287,1207
1627861557004,772,1287,1207
1627861557140,772,1287,1207
1627861557754,773,1290,1207
1627861557810,773,1290,1207
1627861558102,773,1290,1207
1627861558178,773,1290,1207
1627861558494,773,1290,1207
1627861559039,773,1294,1208
1627861559117,773,1294,1208
1627861559202,773,1294,1208
1627861559889,774,1297,1208
1627861560135,774,1297,1208
1627861560289,774,1297,1208
1627861560565,774,1297,1208
1627861560865,774,1301,1208
1627861561796,774,1301,1224
1627861561999,774,1301,1244
1627861562216,774,1301,1244
1627861562649,774,1305,1244
1627861562751,774,1305,1244
1627861563077,776,1307,1244
1627861563181,776,1307,1244
1627861563519,776,1307,1244
1627861563629,776,1307,1244
1627861563706,776,1307,1244
1627861563917,776,1307,1244
1627861564289,776,1310,1244
1627861564368,776,1310,1244
1627861564869,776,1310,1244
1627861564918,776,1310,1244
1627861565239,776,1310,1244
1627861565937,776,1310,1244
1627861566245,776,1310,1244
1627861566933,776,1310,1244
1627861567260,776,1310,1244
1627861567735,776,1310,1244
1627861568045,777,1313,1244
1627861568272,777,1313,1244
1627861569083,779,1315,1244
1627861569140,779,1315,1244
1627861569291,779,1315,1244
1627861570017,780,1318,1244
1627861570291,780,1318,1244
1627861571120,782,1320,1244
1627861571298,782,1320,1244
1627861571631,782,1320,1244
1627861571728,782,1320,1244
1627861571792,782,1320,1244
1627861571994,782,1320,1245
