"Time","unused terminations","success termination","immediate termination"
1627834359676,81,580,839
1627834359747,81,580,839
1627834359818,81,580,839
1627834360082,81,580,839
1627834360322,81,580,839
1627834360632,81,580,839
1627834360700,81,580,839
1627834360914,81,580,839
1627834360971,81,580,839
1627834361026,81,580,839
1627834361189,81,580,839
1627834361410,81,580,839
1627834362047,81,580,839
1627834362423,81,580,839
1627834362487,81,580,839
1627834363137,81,581,839
1627834363438,81,581,839
1627834364124,81,581,839
1627834364447,81,581,839
1627834365077,82,583,839
1627834365149,82,583,839
1627834365451,82,583,839
1627834366054,82,586,839
1627834366236,82,586,840
1627834366600,82,586,841
1627834366948,82,586,842
1627834367113,82,586,842
1627834367289,82,586,843
1627834367482,82,586,844
1627834367855,82,589,845
1627834367930,82,589,845
1627834368258,83,591,845
1627834369404,84,591,845
1627834369502,84,591,845
1627834370145,85,593,845
1627834370514,85,593,845
1627834371262,86,595,845
1627834371519,86,595,845
1627834372160,87,597,845
1627834372530,87,597,845
1627834373229,88,598,845
1627834373538,88,598,845
1627834374236,88,598,845
1627834374337,88,598,845
1627834374493,88,598,845
1627834374721,88,598,845
1627834374940,88,598,846
1627834375124,88,598,847
1627834375273,88,598,848
1627834375449,88,598,849
1627834375626,88,598,850
1627834375949,88,598,851
1627834376039,88,598,851
1627834376280,89,600,851
1627834376575,89,600,851
1627834377272,90,600,851
1627834377577,90,600,851
1627834378269,91,602,851
1627834378483,91,602,859
1627834378710,91,602,863
1627834378948,91,602,867
1627834379179,91,602,871
1627834379374,91,602,875
1627834379596,91,602,879
1627834379845,91,602,883
1627834380056,91,602,884
1627834380220,91,602,888
1627834380349,91,602,889
1627834380490,91,602,890
1627834380647,91,602,891
1627834380925,91,605,892
1627834380972,91,605,892
1627834381028,91,605,892
1627834381083,91,605,892
1627834381230,91,605,893
1627834381410,91,605,894
1627834381820,91,608,895
1627834382032,91,608,932
1627834382244,91,608,933
1627834382662,91,611,934
1627834382726,91,611,934
1627834383003,92,613,934
1627834383119,92,613,934
1627834383341,92,613,947
1627834383592,92,613,948
1627834383791,92,613,949
1627834384024,92,613,950
1627834384343,92,616,951
1627834384433,92,616,951
1627834384599,93,618,951
1627834384667,93,618,951
1627834384814,93,618,954
1627834385021,93,618,955
1627834385317,93,618,960
1627834385639,93,618,961
1627834385731,93,618,961
1627834386288,94,620,961
1627834386444,94,620,961
1627834386712,94,620,963
1627834386888,94,620,963
1627834387118,94,620,963
1627834387301,94,620,967
1627834387483,94,620,968
1627834387780,94,623,969
1627834387957,94,623,970
1627834388149,94,623,974
1627834388371,94,623,974
1627834388721,94,626,975
1627834388994,94,626,976
1627834389236,94,626,980
1627834389467,94,626,984
1627834389676,94,626,985
1627834390017,94,629,985
1627834390111,94,629,985
1627834390446,95,631,985
1627834390740,95,631,985
1627834391058,95,631,985
1627834391163,95,631,985
1627834391284,95,631,986
1627834391456,95,631,987
1627834391745,95,634,988
1627834391822,95,634,988
1627834392413,96,636,988
1627834392768,96,636,988
1627834393014,96,636,988
1627834393442,96,639,988
1627834393784,96,639,988
1627834394459,97,641,988
1627834394532,97,641,988
1627834394732,97,641,991
1627834394927,97,641,995
1627834395176,97,641,1000
1627834395423,97,641,1001
1627834395752,97,641,1006
1627834395926,97,641,1007
1627834396093,97,641,1012
1627834396273,97,641,1017
1627834396555,97,641,1017
1627834396766,97,641,1022
1627834397140,97,643,1023
1627834397344,97,643,1026
1627834397522,97,643,1031
1627834397729,97,643,1031
1627834397902,97,643,1036
1627834398117,97,643,1041
1627834398395,97,645,1046
1627834398474,97,645,1046
1627834398642,97,645,1049
1627834398876,97,645,1049
1627834399223,97,648,1049
1627834399469,97,648,1057
1627834399681,97,648,1068
1627834399865,97,648,1068
1627834400259,97,651,1069
1627834400317,97,651,1069
1627834400367,97,651,1069
1627834400460,97,651,1069
1627834400950,97,651,1070
1627834401103,97,651,1071
1627834401398,97,654,1072
1627834401457,97,654,1072
1627834401712,98,656,1072
1627834401763,98,656,1072
1627834402059,99,658,1072
1627834402169,99,658,1072
1627834402415,99,658,1075
1627834402714,99,658,1080
1627834402928,99,658,1086
1627834403103,99,658,1086
1627834403451,99,661,1087
1627834403642,99,661,1089
1627834403838,99,661,1090
1627834404022,99,661,1101
1627834404197,99,661,1101
1627834404344,99,661,1106
1627834404533,99,661,1106
1627834404839,99,664,1106
1627834404897,99,664,1106
1627834405121,99,664,1106
1627834405312,99,664,1106
1627834405478,99,664,1108
1627834406024,99,664,1109
1627834406083,99,664,1109
1627834406427,100,666,1109
1627834406487,100,666,1109
1627834406716,100,666,1109
1627834406798,100,666,1109
1627834406959,100,666,1109
1627834407283,100,666,1109
1627834407479,100,666,1109
1627834407740,100,666,1110
1627834407920,100,666,1111
1627834408247,100,666,1112
1627834408315,100,666,1112
1627834408648,101,668,1112
1627834408694,101,668,1112
1627834408987,101,668,1112
1627834409665,101,671,1112
1627834409991,101,671,1112
1627834410289,101,671,1112
1627834410629,102,673,1112
1627834410939,102,673,1140
1627834411136,102,673,1140
1627834411571,102,673,1141
1627834411841,102,673,1142
1627834411887,102,673,1142
1627834412074,102,673,1143
1627834412265,102,673,1144
1627834412414,102,673,1145
1627834412816,102,675,1145
1627834413037,102,675,1145
1627834413658,102,677,1145
1627834414042,102,677,1145
1627834414697,102,679,1145
1627834415052,102,679,1145
1627834415374,102,679,1145
1627834415563,102,679,1146
1627834415730,102,679,1147
1627834415896,102,679,1148
1627834416056,102,679,1149
1627834416368,102,679,1150
1627834416452,102,679,1150
1627834416504,102,679,1150
1627834416784,102,681,1150
1627834417082,102,681,1150
1627834417314,102,681,1150
1627834417713,102,684,1150
1627834418090,102,684,1150
1627834418805,103,686,1150
1627834419101,103,686,1150
1627834419765,103,686,1150
1627834420129,103,686,1150
1627834420277,103,686,1150
1627834420832,103,688,1151
1627834421119,103,688,1151
1627834421768,104,690,1151
1627834422137,104,690,1151
1627834422207,104,690,1151
1627834422287,104,690,1151
1627834422508,104,690,1152
1627834422774,104,690,1182
1627834423082,104,692,1183
1627834423151,104,692,1183
1627834423213,104,692,1183
1627834423631,104,692,1184
1627834423821,104,692,1185
1627834423973,104,692,1186
1627834424143,104,692,1187
1627834424419,104,695,1188
1627834424481,104,695,1188
1627834424839,105,697,1188
1627834425181,105,697,1188
1627834425417,105,697,1188
1627834425892,105,700,1188
1627834425978,105,700,1188
1627834426041,105,700,1188
1627834426193,105,700,1188
1627834426434,105,700,1189
1627834426661,105,700,1190
1627834426993,105,703,1191
1627834427206,105,703,1191
1627834427821,106,705,1191
1627834428037,106,705,1191
1627834428227,106,705,1191
1627834428857,106,707,1191
1627834429230,106,707,1191
1627834429953,107,709,1191
1627834430234,107,709,1191
1627834430757,107,709,1192
1627834431021,107,709,1195
1627834431453,107,712,1196
1627834432114,107,712,1196
1627834432182,107,712,1196
1627834432307,107,712,1196
1627834432496,107,712,1197
1627834432666,107,712,1198
1627834433061,107,715,1199
1627834433132,107,715,1199
1627834433338,108,717,1199
1627834433414,108,717,1199
1627834433903,109,719,1199
1627834434276,109,719,1199
1627834435002,109,719,1199
1627834435285,109,719,1199
1627834435929,110,721,1199
1627834436283,110,721,1199
1627834436462,110,721,1200
1627834437362,110,724,1204
1627834437448,110,724,1204
1627834437527,110,724,1204
1627834437925,110,727,1204
1627834438331,110,727,1204
1627834438988,110,727,1204
1627834439190,110,727,1204
1627834439486,110,727,1204
1627834439758,110,727,1204
1627834439931,110,727,1204
1627834440094,110,727,1204
1627834440251,110,727,1204
1627834440531,110,727,1204
1627834440608,110,727,1204
1627834441176,111,729,1204
1627834441358,111,729,1204
1627834442528,112,731,1204
1627834442667,112,731,1204
1627834442743,112,731,1204
1627834443491,112,734,1204
1627834443857,112,734,1204
1627834444546,113,736,1204
1627834445539,115,737,1204
1627834446100,117,738,1204
1627834446406,117,738,1204
1627834447591,118,740,1204
1627834447830,118,740,1204
1627834447894,118,740,1204
1627834448589,118,743,1204
1627834450561,120,744,1204
1627834451669,122,745,1204
1627834452611,123,746,1204
1627834453517,124,747,1204
1627834453831,125,748,1204
1627834453903,125,748,1204
1627834454112,125,750,1204
1627834454469,125,750,1204
1627834455201,125,750,1204
1627834455267,125,750,1204
1627834455336,125,750,1204
1627834455573,125,750,1204
1627834455955,125,750,1204
1627834456168,125,750,1204
1627834456381,125,750,1204
1627834456609,125,750,1205
1627834457077,125,750,1206
1627834457152,125,750,1206
1627834457347,125,752,1206
1627834457494,125,752,1206
1627834457751,125,752,1235
1627834458141,125,752,1235
1627834458475,125,752,1236
1627834458833,125,752,1236
1627834459102,125,754,1236
1627834460146,126,755,1236
1627834461229,127,756,1236
1627834461435,127,756,1236
1627834462181,127,758,1236
1627834463308,128,759,1236
1627834463850,128,759,1236
1627834463945,128,759,1236
1627834464161,128,759,1237
1627834464524,128,761,1237
1627834464614,128,761,1237
1627834465149,128,761,1237
1627834465556,128,761,1237
1627834466173,128,761,1237
1627834466345,128,761,1237
1627834467023,128,761,1237
1627834467390,128,763,1238
1627834467581,128,763,1244
1627834467888,128,763,1260
1627834468570,128,765,1261
1627834468776,128,765,1307
1627834469026,128,765,1308
1627834469226,128,765,1308
1627834469392,128,765,1309
1627834469775,128,767,1310
1627834469857,128,767,1310
1627834470228,128,769,1310
1627834470617,128,769,1310
1627834471292,128,771,1310
1627834471630,128,771,1310
1627834471951,128,771,1310
1627834472121,128,771,1310
1627834472265,128,771,1310
1627834472421,128,771,1310
1627834472819,128,773,1310
1627834472877,128,773,1310
1627834473287,128,773,1310
1627834473656,128,773,1310
1627834473890,128,773,1310
1627834474502,128,773,1311
1627834474663,128,773,1311
1627834475338,128,775,1311
1627834475673,128,775,1311
1627834476351,128,777,1311
1627834476684,128,777,1311
1627834477317,128,777,1311
1627834477696,128,777,1311
1627834478312,128,777,1311
1627834478380,128,777,1311
1627834478701,128,777,1311
1627834479570,128,779,1312
1627834479709,128,779,1312
1627834480041,128,779,1312
1627834480304,128,779,1313
1627834480503,128,779,1314
1627834480677,128,779,1315
1627834481029,128,781,1315
1627834481123,128,781,1315
1627834481440,128,783,1315
1627834481751,128,783,1315
1627834481987,128,783,1315
1627834482543,128,785,1316
1627834482743,128,785,1316
1627834482801,128,785,1316
1627834483299,128,785,1317
1627834483609,128,787,1318
1627834483664,128,787,1318
1627834483725,128,787,1318
1627834483944,128,787,1319
1627834484243,128,787,1320
1627834484479,128,789,1321
1627834484777,128,789,1321
1627834485373,128,791,1321
1627834485804,128,791,1321
1627834486414,128,791,1321
1627834486809,128,791,1321
1627834487381,128,791,1341
1627834487824,128,793,1342
1627834487891,128,793,1342
1627834488137,128,793,1342
1627834488423,128,793,1343
1627834488652,128,793,1344
1627834488845,128,793,1345
1627834489229,128,795,1346
1627834489333,128,795,1346
1627834489568,128,797,1346
1627834490229,128,797,1346
1627834490441,128,798,1346
1627834490588,128,798,1346
1627834490849,128,798,1346
1627834490987,128,798,1347
1627834491141,128,798,1348
1627834491331,128,798,1349
1627834491528,128,798,1350
1627834491796,128,798,1351
1627834492084,128,798,1352
1627834492337,128,798,1353
1627834492579,128,798,1354
1627834492841,128,798,1354
1627834493255,128,800,1355
1627834493472,128,800,1355
1627834493658,128,800,1356
1627834493870,128,800,1356
1627834494056,128,800,1357
1627834494819,128,802,1358
1627834494871,128,802,1358
1627834494935,128,802,1358
1627834495149,128,802,1358
1627834495563,128,804,1359
1627834495644,128,804,1359
1627834495834,128,804,1363
1627834495997,128,804,1364
1627834496287,128,806,1365
1627834496341,128,806,1365
1627834496517,128,806,1365
1627834496726,128,806,1366
1627834496916,128,806,1367
1627834497059,128,806,1368
1627834497360,128,808,1369
1627834497409,128,808,1369
1627834497476,128,808,1369
1627834497694,128,808,1370
1627834497891,128,808,1371
1627834498071,128,808,1372
1627834498248,128,808,1373
1627834498561,128,810,1374
1627834498652,128,810,1374
1627834498732,128,810,1374
1627834499176,128,812,1374
1627834499249,128,812,1374
1627834499315,128,812,1374
1627834499689,128,812,1375
1627834499893,128,812,1375
1627834500257,128,814,1376
1627834500331,128,814,1376
1627834500535,128,816,1376
1627834500627,128,816,1376
1627834500685,128,816,1376
1627834501039,128,816,1377
1627834501121,128,816,1377
1627834501183,128,816,1377
1627834501340,128,816,1378
1627834501480,128,816,1379
1627834501799,128,818,1380
1627834502015,128,818,1380
1627834502605,128,820,1380
1627834502825,128,820,1380
1627834503016,128,820,1380
1627834503319,128,820,1380
1627834503476,128,820,1381
1627834503912,128,822,1382
1627834504031,128,822,1382
1627834504346,128,822,1382
1627834504585,128,822,1383
1627834504825,128,822,1384
1627834505024,128,822,1385
1627834505191,128,822,1386
1627834505463,128,824,1387
1627834505547,128,824,1387
1627834505619,128,824,1387
1627834506156,128,824,1388
1627834506403,128,824,1389
1627834506822,128,826,1389
1627834507062,128,826,1389
1627834507818,128,826,1389
1627834508068,128,826,1389
1627834508487,128,826,1389
1627834508795,128,826,1389
1627834508871,128,826,1389
1627834509086,128,826,1389
1627834509758,128,826,1389
1627834510095,128,826,1389
1627834510710,128,826,1389
1627834511105,128,826,1389
1627834511815,129,828,1389
1627834512111,129,828,1389
1627834512431,129,828,1389
1627834512666,129,828,1394
1627834512932,129,828,1395
1627834513182,129,828,1396
1627834513420,129,828,1397
1627834513770,129,831,1398
1627834513836,129,831,1398
1627834513906,129,831,1398
1627834513975,129,831,1398
1627834514173,129,831,1405
1627834514465,129,834,1406
1627834514531,129,834,1406
1627834514838,130,836,1406
1627834515156,130,836,1406
1627834515234,130,836,1406
1627834515835,130,838,1406
1627834516179,130,838,1406
1627834516774,131,840,1406
1627834517184,131,840,1406
1627834517891,131,840,1406
1627834518029,131,840,1406
1627834518199,131,840,1406
1627834518833,131,843,1406
1627834519213,131,843,1406
1627834519359,131,843,1406
1627834519657,131,843,1406
1627834520000,131,846,1407
1627834520223,131,846,1407
1627834520539,131,846,1407
1627834520640,131,846,1407
1627834520896,131,846,1408
1627834521146,131,846,1409
1627834521562,131,849,1410
1627834521650,131,849,1410
1627834522030,132,851,1410
1627834522122,132,851,1410
1627834522263,132,851,1410
1627834522884,132,852,1410
1627834523264,132,852,1410
1627834523935,133,854,1410
1627834524268,133,854,1410
1627834524736,133,854,1410
1627834524906,133,857,1410
1627834525089,133,857,1411
1627834525742,133,857,1412
1627834526071,133,860,1413
1627834526288,133,860,1413
1627834526902,134,862,1413
1627834527297,134,862,1413
1627834528082,135,864,1413
1627834528319,135,864,1413
1627834528630,135,864,1413
1627834528785,135,864,1413
1627834528990,135,864,1414
1627834529140,135,864,1415
1627834529523,135,866,1415
1627834529617,135,866,1415
1627834530138,136,868,1415
1627834530336,136,868,1415
1627834530571,136,868,1415
1627834531081,136,870,1415
1627834531346,136,870,1415
1627834531980,137,872,1415
1627834532352,137,872,1415
1627834533026,138,874,1415
1627834533358,138,874,1415
1627834534151,139,876,1415
1627834534367,139,876,1415
1627834535054,140,878,1415
1627834535370,140,878,1415
1627834536163,141,880,1415
1627834536380,141,880,1415
1627834536697,141,880,1415
1627834536801,141,880,1415
1627834537044,141,880,1415
1627834537204,141,880,1415
1627834537656,141,883,1416
1627834537784,141,883,1416
1627834538085,142,885,1416
1627834539043,142,885,1416
1627834539421,142,885,1416
1627834540097,143,887,1416
1627834540432,143,887,1416
1627834541090,144,889,1416
1627834541436,144,889,1416
1627834542249,145,891,1416
1627834542452,145,891,1416
1627834543135,146,893,1416
1627834543453,146,893,1416
1627834544197,147,895,1416
1627834544481,147,895,1416
1627834544820,147,895,1416
1627834545095,147,895,1417
1627834545263,147,895,1418
1627834545483,147,895,1419
1627834545874,147,895,1420
1627834545963,147,895,1420
1627834546175,147,897,1420
1627834547217,147,897,1420
1627834547518,147,897,1420
1627834548147,147,899,1420
1627834548535,147,899,1420
1627834549164,147,899,1420
1627834549389,147,901,1420
1627834549542,147,901,1420
1627834549631,147,901,1420
1627834550401,147,903,1421
1627834550464,147,903,1421
1627834550545,147,903,1421
1627834550819,147,903,1422
1627834551318,147,905,1423
1627834551558,147,905,1423
1627834552269,147,907,1423
1627834552573,147,907,1423
1627834552903,147,907,1423
1627834553204,147,907,1423
1627834553442,147,907,1424
1627834553693,147,907,1425
1627834554078,147,909,1426
1627834554186,147,909,1426
1627834554382,147,911,1426
1627834554657,147,911,1426
1627834555212,147,911,1426
1627834556396,148,912,1426
1627834557269,149,913,1426
1627834558301,150,914,1426
1627834558745,150,914,1428
1627834559004,150,914,1429
1627834559246,150,914,1430
1627834559494,150,914,1431
1627834559694,150,914,1432
1627834559921,150,914,1433
1627834560333,150,916,1433
1627834560512,150,916,1435
1627834560745,150,916,1436
1627834561181,150,918,1436
1627834561250,150,918,1436
1627834561315,150,918,1436
1627834561497,150,918,1436
1627834561722,150,918,1436
1627834561960,150,918,1437
1627834562526,150,920,1438
1627834562610,150,920,1438
1627834562815,150,922,1438
1627834562908,150,922,1438
1627834563006,150,922,1438
1627834563478,150,923,1438
1627834563703,150,923,1438
1627834564305,150,925,1438
1627834564359,150,925,1438
1627834564512,150,925,1444
1627834564760,150,925,1447
1627834564923,150,925,1448
1627834565432,150,927,1449
1627834565599,150,927,1449
1627834565888,150,927,1450
1627834566145,150,927,1462
1627834566416,150,927,1464
1627834566843,150,929,1465
1627834566957,150,929,1465
1627834567481,150,931,1465
1627834567736,150,931,1465
1627834568399,150,933,1465
1627834568748,150,933,1465
1627834569056,150,933,1465
1627834569378,150,933,1466
1627834569596,150,933,1467
1627834569837,150,933,1468
1627834570228,150,935,1469
1627834570325,150,935,1469
1627834570649,150,935,1469
1627834570903,150,937,1469
1627834571873,151,938,1469
1627834572131,151,938,1473
1627834572765,151,940,1474
1627834572843,151,940,1474
1627834573766,151,942,1475
1627834573832,151,942,1475
1627834573965,151,942,1475
1627834575009,151,944,1477
1627834575132,151,944,1477
1627834575327,151,944,1478
1627834575554,151,944,1479
1627834576026,151,946,1480
1627834576115,151,946,1480
1627834576427,151,946,1480
1627834576937,151,948,1480
1627834577300,151,948,1480
1627834577984,151,950,1480
1627834578700,152,951,1480
1627834578840,152,951,1480
1627834579928,152,953,1480
1627834580109,152,953,1480
1627834580634,152,955,1480
1627834580859,152,955,1480
1627834581326,152,955,1480
1627834581666,152,957,1497
1627834581738,152,957,1497
1627834581858,152,957,1497
1627834581936,152,957,1497
1627834582682,152,959,1497
1627834582883,152,959,1497
1627834583521,152,959,1497
1627834583896,152,959,1497
1627834584396,152,959,1497
1627834584673,152,959,1497
1627834584943,152,959,1497
1627834584998,152,959,1497
1627834585244,152,959,1497
1627834585453,152,959,1498
1627834585627,152,959,1499
1627834585784,152,959,1500
1627834586148,152,959,1501
1627834586233,152,959,1501
1627834586591,152,961,1501
1627834586953,152,961,1501
1627834587187,152,961,1501
1627834587772,152,963,1502
1627834587959,152,963,1502
1627834588778,152,965,1502
1627834588963,152,965,1502
1627834589594,152,967,1502
1627834589971,152,967,1502
1627834590634,152,968,1502
1627834590985,152,968,1502
1627834591609,152,970,1502
1627834591990,152,970,1502
1627834592605,152,972,1502
1627834592994,152,972,1502
1627834593422,152,972,1502
1627834593695,152,972,1503
1627834594028,152,972,1504
1627834594344,152,974,1505
1627834594436,152,974,1505
1627834594695,152,976,1505
1627834595019,152,976,1505
1627834595261,152,976,1505
1627834595866,152,977,1506
1627834596031,152,977,1506
1627834596684,152,979,1506
1627834596762,152,979,1506
1627834597047,152,979,1506
1627834597861,152,981,1507
1627834598060,152,981,1507
1627834598664,152,983,1507
1627834599054,152,983,1507
1627834599659,152,985,1507
1627834600059,152,985,1507
1627834600666,152,987,1507
1627834601063,152,987,1507
1627834601381,152,987,1507
1627834601696,152,987,1507
1627834601941,152,987,1508
1627834602190,152,987,1509
1627834602505,152,989,1509
1627834602595,152,989,1509
1627834602870,152,991,1509
1627834603109,152,991,1509
1627834603810,152,993,1509
1627834604119,152,993,1509
1627834604755,152,995,1509
1627834605142,152,995,1509
1627834605803,152,997,1509
1627834606135,152,997,1509
1627834606745,152,999,1509
1627834607138,152,999,1509
1627834607489,152,999,1511
1627834607900,152,1001,1512
1627834608148,152,1001,1512
1627834608802,152,1003,1512
1627834609018,152,1003,1535
1627834609309,152,1003,1536
1627834609593,152,1003,1537
1627834609867,152,1003,1538
1627834610043,152,1003,1539
1627834610219,152,1003,1540
1627834610573,152,1005,1541
1627834610725,152,1005,1541
1627834611065,153,1006,1541
1627834611181,153,1006,1541
1627834612324,153,1008,1541
1627834613290,154,1009,1541
1627834613367,154,1009,1541
1627834613424,154,1009,1541
1627834613577,154,1009,1542
1627834613727,154,1009,1545
1627834613923,154,1009,1546
1627834614448,154,1011,1547
1627834614580,154,1011,1547
1627834614660,154,1011,1547
1627834614918,154,1013,1548
1627834614964,154,1013,1548
1627834615160,154,1013,1550
1627834615387,154,1013,1552
1627834615565,154,1013,1553
1627834615872,154,1013,1554
1627834616137,154,1013,1554
1627834616416,154,1013,1555
1627834616608,154,1013,1557
1627834616828,154,1013,1561
1627834617049,154,1013,1562
1627834617537,154,1015,1563
1627834617647,154,1015,1563
1627834617722,154,1015,1563
1627834618216,154,1017,1564
1627834618301,154,1017,1564
1627834618387,154,1017,1564
1627834618596,154,1017,1565
1627834618807,154,1017,1566
1627834619162,154,1019,1566
1627834619250,154,1019,1566
1627834619523,154,1021,1566
1627834619613,154,1021,1566
1627834620146,154,1021,1566
1627834620450,154,1022,1567
1627834620520,154,1022,1567
1627834620740,154,1022,1567
1627834621034,154,1024,1568
1627834621149,154,1024,1568
1627834621386,154,1024,1569
1627834622063,154,1026,1570
1627834622123,154,1026,1570
1627834622299,154,1026,1570
1627834623156,154,1028,1570
1627834623321,154,1028,1570
1627834624021,154,1028,1570
1627834624350,154,1028,1570
1627834625167,154,1030,1570
1627834625220,154,1030,1570
1627834625358,154,1030,1570
1627834625892,154,1030,1571
1627834626084,154,1030,1572
1627834626322,154,1030,1573
1627834626734,154,1032,1574
1627834626820,154,1032,1574
1627834627047,154,1034,1574
1627834627381,154,1034,1574
1627834627554,154,1034,1574
1627834627754,154,1034,1575
1627834628162,154,1034,1576
1627834628508,154,1034,1579
1627834628682,154,1034,1580
1627834629141,154,1036,1580
1627834629404,154,1036,1580
1627834630077,154,1038,1580
1627834630413,154,1038,1580
1627834631101,154,1040,1580
1627834631435,154,1040,1580
1627834632115,154,1042,1580
1627834632454,154,1042,1580
1627834633130,154,1044,1580
1627834633477,154,1044,1580
1627834633905,154,1044,1580
1627834634154,154,1044,1581
1627834634355,154,1044,1582
1627834634610,154,1046,1583
1627834634675,154,1046,1583
1627834634918,154,1046,1583
1627834635250,154,1048,1584
1627834635300,154,1048,1584
1627834635515,154,1048,1584
1627834636246,154,1050,1585
1627834636447,154,1050,1585
1627834636528,154,1050,1585
1627834636805,154,1050,1586
1627834637036,154,1050,1587
1627834637467,154,1052,1588
1627834637551,154,1052,1588
1627834638013,154,1052,1588
1627834638384,154,1054,1589
1627834638556,154,1054,1589
1627834639303,154,1056,1589
1627834639565,154,1056,1589
1627834640252,154,1058,1589
1627834640597,154,1058,1589
1627834641331,154,1060,1589
1627834641604,154,1060,1589
1627834642031,154,1060,1589
1627834642315,154,1062,1590
1627834642373,154,1062,1590
1627834642440,154,1062,1590
1627834642753,154,1062,1591
1627834643389,154,1064,1592
1627834643639,154,1064,1592
1627834643874,154,1064,1592
1627834644521,154,1066,1593
1627834644650,154,1066,1593
1627834645324,154,1068,1593
1627834645656,154,1068,1593
1627834646337,154,1070,1593
1627834646667,154,1070,1593
1627834647414,154,1072,1593
1627834647685,154,1072,1593
1627834648328,154,1074,1593
1627834648687,154,1074,1593
1627834649301,154,1076,1593
1627834649696,154,1076,1593
1627834650022,154,1076,1593
1627834650267,154,1076,1594
1627834650474,154,1076,1595
1627834650829,154,1078,1596
1627834651176,154,1078,1596
1627834651543,154,1080,1596
1627834651711,154,1080,1596
1627834651943,154,1080,1596
1627834652518,154,1082,1597
1627834652730,154,1082,1597
1627834653457,154,1084,1597
1627834653867,154,1084,1600
1627834654155,154,1084,1601
1627834654356,154,1084,1605
1627834654562,154,1084,1610
1627834654902,154,1086,1611
1627834655114,154,1086,1614
1627834655292,154,1086,1615
1627834655587,154,1086,1616
1627834655805,154,1086,1617
1627834656065,154,1086,1618
1627834656236,154,1086,1619
1627834656699,154,1086,1620
1627834657110,154,1088,1621
1627834657194,154,1088,1621
1627834657398,154,1088,1623
1627834657771,154,1090,1623
1627834657849,154,1090,1623
1627834657905,154,1090,1623
1627834658037,154,1090,1624
1627834658213,154,1090,1625
1627834658535,154,1092,1626
1627834658578,154,1092,1626
1627834658631,154,1092,1626
1627834658686,154,1092,1626
1627834658863,154,1092,1627
1627834659035,154,1092,1628
1627834659332,154,1095,1629
1627834659395,154,1095,1629
1627834659634,155,1097,1629
1627834659829,155,1097,1629
1627834660540,156,1099,1629
1627834660651,156,1099,1629
1627834660843,156,1099,1629
1627834661191,156,1099,1633
1627834661678,156,1102,1634
1627834661852,156,1102,1634
1627834662273,156,1102,1634
1627834662462,156,1105,1634
1627834662515,156,1105,1634
1627834662845,156,1105,1640
1627834663088,156,1105,1641
1627834663727,156,1108,1642
1627834663882,156,1108,1642
1627834664564,157,1110,1642
1627834664891,157,1110,1642
1627834665266,157,1110,1642
1627834665522,158,1112,1642
1627834665903,158,1112,1642
1627834666224,158,1112,1642
1627834666323,158,1112,1642
1627834666498,158,1112,1643
1627834666666,158,1112,1644
1627834667069,158,1115,1645
1627834667123,158,1115,1645
1627834667583,159,1117,1645
1627834667638,159,1117,1645
1627834667945,159,1117,1645
1627834668618,159,1120,1645
1627834668933,159,1120,1645
1627834669352,159,1120,1645
1627834669779,159,1123,1646
1627834670033,159,1123,1649
1627834670293,159,1123,1649
1627834670608,159,1123,1649
1627834670849,159,1126,1649
1627834670924,159,1126,1649
1627834671006,159,1126,1649
1627834671082,159,1126,1649
1627834671761,159,1126,1649
1627834672016,159,1126,1649
1627834672641,159,1126,1649
1627834673026,159,1126,1649
1627834673647,160,1127,1649
1627834674035,160,1127,1649
1627834674356,160,1127,1649
1627834674457,160,1127,1649
1627834674608,160,1127,1650
1627834674835,160,1127,1651
1627834675495,160,1130,1652
1627834676279,162,1131,1652
1627834676358,162,1131,1652
1627834676923,163,1133,1652
1627834676992,163,1133,1652
1627834677081,163,1133,1652
1627834677147,163,1133,1652
1627834677610,163,1133,1654
1627834677999,163,1136,1655
1627834678066,163,1136,1655
1627834678140,163,1136,1655
1627834678221,163,1136,1655
1627834678488,163,1136,1656
1627834678715,163,1136,1656
1627834678921,163,1136,1657
1627834679163,163,1136,1658
1627834679340,163,1136,1659
1627834679565,163,1136,1660
1627834679789,163,1136,1661
1627834680158,163,1139,1665
1627834680216,163,1139,1665
1627834680282,163,1139,1665
1627834680441,163,1142,1665
1627834680541,163,1142,1665
1627834680598,163,1142,1665
1627834680820,163,1145,1665
1627834681123,163,1145,1665
1627834681729,164,1147,1665
1627834682128,164,1147,1665
1627834682448,164,1147,1665
1627834682866,164,1147,1665
1627834683112,164,1147,1666
1627834683274,164,1147,1667
1627834683629,164,1150,1668
1627834683711,164,1150,1668
1627834684007,165,1152,1668
1627834684074,165,1152,1668
1627834684169,165,1152,1668
1627834684908,165,1153,1668
1627834685006,165,1153,1668
1627834685177,165,1153,1668
1627834685268,165,1153,1668
1627834685763,165,1153,1669
1627834686195,165,1156,1670
1627834686288,165,1156,1670
1627834686388,165,1156,1670
1627834686910,165,1159,1670
1627834687217,165,1159,1670
1627834687358,165,1159,1670
1627834687625,165,1159,1670
1627834688041,165,1162,1671
1627834688262,165,1162,1688
1627834688419,165,1162,1708
1627834688582,165,1162,1709
1627834688950,165,1165,1710
1627834689238,165,1165,1710
1627834689904,166,1167,1710
1627834690243,166,1167,1710
1627834690570,166,1167,1710
1627834690680,166,1167,1710
1627834690873,166,1167,1710
