"Time","unused terminations","success termination","immediate termination"
1627879401471,413,578,746
1627879402184,413,578,747
1627879402390,413,578,751
1627879402735,413,578,752
1627879402934,413,578,753
1627879403181,413,578,754
1627879403400,413,578,755
1627879403563,413,578,756
1627879403906,413,578,757
1627879403972,413,578,757
1627879404345,413,579,757
1627879404900,413,580,757
1627879405240,413,580,757
1627879405901,414,582,757
1627879406250,414,582,757
1627879407069,418,584,757
1627879407253,418,584,757
1627879407935,425,586,757
1627879408266,425,586,757
1627879409043,444,587,757
1627879409278,444,587,757
1627879410126,444,587,757
1627879410207,444,587,757
1627879410370,444,587,757
1627879410549,444,587,757
1627879410722,444,587,757
1627879410886,444,587,757
1627879411149,444,587,757
1627879411305,444,587,757
1627879411526,444,587,757
1627879412800,444,587,758
1627879412892,444,587,758
1627879413287,446,589,758
1627879413357,446,589,758
1627879413575,446,589,758
1627879413633,446,589,758
1627879414025,446,591,758
1627879414279,446,591,767
1627879414529,446,591,771
1627879414723,446,591,774
1627879414955,446,591,778
1627879415151,446,591,782
1627879415339,446,591,786
1627879415511,446,591,790
1627879415738,446,591,791
1627879415943,446,591,795
1627879416196,446,591,796
1627879416501,446,591,797
1627879416750,446,591,798
1627879417181,446,593,799
1627879417239,446,593,799
1627879417336,446,593,799
1627879417408,446,593,799
1627879417479,446,593,799
1627879417548,446,593,799
1627879417876,459,599,799
1627879418054,459,599,825
1627879418257,459,599,826
1627879418665,459,599,827
1627879418758,459,599,827
1627879419076,479,601,827
1627879419162,479,601,827
1627879419422,479,601,836
1627879419646,479,601,837
1627879419870,479,601,838
1627879420212,479,601,839
1627879420524,479,601,839
1627879420606,479,601,839
1627879420839,492,603,839
1627879420923,492,603,839
1627879420984,492,603,839
1627879421241,492,603,840
1627879421471,492,603,845
1627879421888,492,603,846
1627879421946,492,603,846
1627879422241,496,605,846
1627879422321,496,605,846
1627879422500,496,605,846
1627879422647,496,605,846
1627879422821,496,605,846
1627879422996,496,605,846
1627879423180,496,605,846
1627879423589,496,606,846
1627879423716,496,606,846
1627879423955,496,606,849
1627879424265,496,606,850
1627879424673,496,611,851
1627879424929,496,611,852
1627879425108,496,611,855
1627879425281,496,611,859
1627879425507,496,611,860
1627879425854,496,614,860
1627879426136,496,614,860
1627879426774,501,616,860
1627879426843,501,616,860
1627879426922,501,616,860
1627879426974,501,616,860
1627879427023,501,616,860
1627879427104,501,616,860
1627879427422,501,622,860
1627879427516,501,622,860
1627879428241,507,624,860
1627879428530,507,624,860
1627879428767,507,624,860
1627879429373,512,627,860
1627879429538,512,627,860
1627879430307,517,627,860
1627879430365,517,627,860
1627879430445,517,627,860
1627879430584,517,627,862
1627879430765,517,627,867
1627879430946,517,627,868
1627879431175,517,627,873
1627879431428,517,627,874
1627879431709,517,627,879
1627879431994,517,627,884
1627879432164,517,627,884
1627879432333,517,627,889
1627879432766,517,634,889
1627879432838,517,634,889
1627879432904,517,634,889
1627879432980,517,634,889
1627879433038,517,634,889
1627879433217,517,634,889
1627879433626,517,650,894
1627879433713,517,650,894
1627879433782,517,650,894
1627879433831,517,650,894
1627879434147,521,658,894
1627879434337,521,658,896
1627879434603,521,658,907
1627879434828,521,658,907
1627879435239,521,664,908
1627879435326,521,664,908
1627879435378,521,664,908
1627879435446,521,664,908
1627879435511,521,664,908
1627879435589,521,664,908
1627879435817,526,670,908
1627879435897,526,670,908
1627879436343,528,670,908
1627879436643,528,670,908
1627879437335,530,671,908
1627879437653,530,671,908
1627879437953,530,671,908
1627879438267,530,671,913
1627879438430,530,671,919
1627879438608,530,671,920
1627879438998,530,675,921
1627879439053,530,675,921
1627879439139,530,675,921
1627879439192,530,675,921
1627879439401,530,675,921
1627879439618,530,675,925
1627879439843,530,675,925
1627879440371,530,692,925
1627879440430,530,692,925
1627879440508,530,692,925
1627879440565,530,692,925
1627879440672,530,692,925
1627879440943,543,692,925
1627879441030,543,692,925
1627879441453,543,692,925
1627879441733,543,692,925
1627879442482,543,692,925
1627879442553,543,692,925
1627879442742,543,692,925
1627879443066,543,692,925
1627879443179,543,692,925
1627879443332,543,692,925
1627879444443,543,692,926
1627879444825,543,692,927
1627879444889,543,692,927
1627879445255,545,694,927
1627879445341,545,694,927
1627879445437,545,694,927
1627879445764,545,694,927
1627879445840,545,694,927
1627879446059,545,694,927
1627879446487,549,696,927
1627879446759,549,696,948
1627879446922,549,696,948
1627879447349,549,696,949
1627879447748,549,700,950
1627879447825,549,700,950
1627879447912,549,700,950
1627879448001,549,700,950
1627879448092,549,700,950
1627879448585,560,706,950
1627879448830,560,706,950
1627879449545,560,706,950
1627879449836,560,706,950
1627879450641,563,708,950
1627879450859,563,708,950
1627879451094,563,708,950
1627879451181,563,708,950
1627879451352,563,708,950
1627879451501,563,708,950
1627879451691,563,708,950
1627879452059,563,708,950
1627879452151,563,708,950
1627879452240,563,708,950
1627879452602,563,708,950
1627879452891,563,708,950
1627879453139,563,708,950
1627879453613,563,711,950
1627879453902,563,711,950
1627879454551,563,713,950
1627879454913,563,713,950
1627879455751,563,713,950
1627879455922,563,713,950
1627879456239,563,713,951
1627879456852,563,713,952
1627879456933,563,713,952
1627879457626,563,715,952
1627879457940,563,715,952
1627879458032,563,715,952
1627879458227,563,715,953
1627879458452,563,715,954
1627879458669,563,715,984
1627879459258,563,717,985
1627879459353,563,717,985
1627879459416,563,717,985
1627879459491,563,717,985
1627879459561,563,717,985
1627879459632,563,717,985
1627879459702,563,717,985
1627879459951,571,725,985
1627879460015,571,725,985
1627879460698,578,725,985
1627879460988,578,725,985
1627879461224,578,725,985
1627879461755,580,725,985
1627879461808,580,725,985
1627879461874,580,725,985
1627879462002,580,725,985
1627879462153,580,725,985
1627879462219,580,725,985
1627879462814,580,730,986
1627879463017,580,730,986
1627879463794,582,732,986
1627879463854,582,732,986
1627879464035,582,732,986
1627879464921,582,734,987
1627879465037,582,734,987
1627879466008,582,735,988
1627879466216,582,735,989
1627879466576,582,735,992
1627879466764,582,735,995
1627879467153,582,735,996
1627879467230,582,735,996
1627879467370,582,735,996
1627879467473,582,735,996
1627879467536,582,735,996
1627879467772,582,735,997
1627879468223,582,739,998
1627879468318,582,739,998
1627879468916,582,740,998
1627879469088,582,740,998
1627879469776,583,742,998
1627879470087,583,742,998
1627879470889,586,744,998
1627879471093,586,744,998
1627879471813,601,745,998
1627879472101,601,745,998
1627879472183,601,745,998
1627879472997,601,745,1000
1627879473093,601,745,1000
1627879473173,601,745,1000
1627879473884,613,748,1000
1627879474149,613,748,1000
1627879474823,613,748,1000
1627879474904,613,748,1000
1627879475155,613,748,1000
1627879476171,613,748,1000
1627879476259,613,748,1000
1627879476398,613,748,1000
1627879476496,613,748,1000
1627879476802,613,748,1000
1627879476888,613,748,1000
1627879477142,613,748,1000
1627879477203,613,748,1000
1627879478382,617,748,1000
1627879478511,617,748,1000
1627879478559,617,748,1000
1627879479360,618,751,1000
1627879479682,618,751,1000
1627879480431,623,753,1000
1627879481430,623,753,1000
1627879481954,625,754,1000
1627879482347,625,754,1001
1627879483519,625,754,1002
1627879483648,625,754,1002
1627879483805,625,754,1003
1627879484512,625,755,1004
1627879486457,625,756,1004
1627879487732,625,756,1005
1627879488535,626,757,1005
1627879489427,635,758,1005
1627879489850,635,758,1005
1627879489917,635,758,1005
1627879490181,636,760,1005
1627879490274,636,760,1005
1627879491049,641,762,1005
1627879491125,641,762,1005
1627879491193,641,762,1005
1627879491399,641,762,1005
1627879491731,641,762,1005
1627879491934,641,762,1005
1627879492137,641,762,1005
1627879492348,641,762,1005
1627879492781,641,762,1005
1627879492855,641,762,1005
1627879493186,644,763,1005
1627879493319,644,763,1005
1627879493534,644,763,1030
1627879493936,644,763,1030
1627879494344,644,766,1031
1627879494663,644,766,1031
1627879495154,664,768,1031
1627879496066,666,768,1031
1627879497074,666,768,1031
1627879497261,666,768,1031
1627879498294,666,769,1032
1627879499158,666,769,1033
1627879499800,666,769,1034
1627879500087,666,769,1035
1627879500250,666,769,1036
1627879500836,666,769,1036
1627879501087,666,769,1036
1627879501426,666,769,1036
1627879501520,666,769,1036
1627879502001,666,769,1036
1627879502287,666,769,1036
1627879502859,666,769,1036
1627879503210,667,772,1036
1627879503278,667,772,1036
1627879503518,667,772,1047
1627879504241,667,785,1048
1627879504405,667,785,1083
1627879504662,667,785,1084
1627879504911,667,785,1084
1627879505132,667,785,1085
1627879505534,667,798,1086
1627879505593,667,798,1086
1627879506209,689,800,1086
1627879506436,689,800,1086
1627879508127,689,800,1086
1627879508182,689,800,1086
1627879508256,689,800,1086
1627879508325,689,800,1086
1627879508392,689,800,1086
1627879508458,689,800,1086
1627879508781,693,806,1086
1627879508879,693,806,1086
1627879509288,693,806,1086
1627879509480,693,806,1086
1627879509803,693,806,1086
1627879510337,693,806,1086
1627879510647,693,806,1086
1627879511482,693,806,1086
1627879511681,693,806,1086
1627879512360,693,806,1086
1627879512732,693,806,1086
1627879513446,693,806,1086
1627879513520,693,806,1086
1627879514263,693,806,1086
1627879514353,693,806,1086
1627879514530,693,806,1086
1627879515379,693,806,1086
1627879515538,693,806,1086
1627879515878,693,806,1086
1627879515965,693,806,1086
1627879516033,693,806,1086
1627879516096,693,806,1086
1627879516430,693,806,1086
1627879516569,693,806,1086
1627879517382,693,806,1086
1627879517572,693,806,1086
1627879517811,693,806,1086
1627879518333,695,806,1086
1627879518532,695,806,1086
1627879518587,695,806,1086
1627879519010,695,806,1086
1627879519359,696,810,1086
1627879519456,696,810,1086
1627879519526,696,810,1086
1627879519629,696,810,1086
1627879520120,696,810,1087
1627879520598,696,813,1088
1627879520674,696,813,1088
1627879521333,697,815,1088
1627879521608,697,815,1088
1627879522518,697,816,1089
1627879522618,697,816,1089
1627879523130,697,816,1109
1627879523449,697,818,1110
1627879523628,697,818,1110
1627879523955,697,818,1110
1627879524049,697,818,1110
1627879524122,697,818,1110
1627879524212,697,818,1110
1627879524622,699,824,1110
1627879524699,699,824,1110
1627879525381,702,826,1110
1627879526043,702,826,1110
1627879526448,704,828,1110
1627879526537,704,828,1110
1627879526671,704,828,1110
1627879526765,704,828,1110
1627879526882,704,828,1110
1627879527093,704,828,1111
1627879527337,704,828,1112
1627879527537,704,828,1113
1627879527740,704,828,1114
1627879527895,704,828,1114
1627879528129,704,828,1115
1627879528414,704,828,1116
1627879528789,704,832,1117
1627879528868,704,832,1117
1627879528931,704,832,1117
1627879529249,704,832,1117
1627879529330,704,832,1117
1627879529707,706,838,1117
1627879529780,706,838,1117
1627879529843,706,838,1117
1627879529910,706,838,1117
1627879530194,709,842,1117
1627879530243,709,842,1117
1627879530436,709,842,1118
1627879530591,709,842,1119
1627879530867,709,847,1120
1627879530940,709,847,1120
1627879531020,709,847,1120
1627879531088,709,847,1120
1627879531308,709,847,1121
1627879531455,709,847,1122
1627879531908,709,850,1123
1627879531976,709,850,1123
1627879532060,709,850,1123
1627879532136,709,850,1123
1627879532203,709,850,1123
1627879532269,709,850,1123
1627879532442,709,850,1123
1627879532729,709,855,1123
1627879532811,709,855,1123
1627879532958,709,855,1123
1627879533808,709,855,1124
1627879533874,709,855,1124
1627879534098,709,855,1125
1627879534337,709,855,1126
1627879534620,709,855,1127
1627879534963,709,856,1128
1627879535017,709,856,1128
1627879535598,709,858,1128
1627879535812,709,858,1128
1627879536284,709,858,1128
1627879536705,709,859,1129
1627879536797,709,859,1129
1627879536879,709,859,1129
1627879537000,709,859,1129
1627879537284,709,859,1130
1627879537689,709,862,1130
1627879537837,709,862,1130
1627879538553,711,864,1130
1627879538653,711,864,1130
1627879539536,711,864,1130
1627879539750,711,864,1130
1627879539812,711,864,1130
1627879540163,711,868,1130
1627879540257,711,868,1130
1627879540342,711,868,1130
1627879540424,711,868,1130
1627879540510,711,868,1130
1627879540727,711,868,1131
1627879540900,711,868,1132
1627879541292,711,872,1133
1627879541389,711,872,1133
1627879541508,711,872,1133
1627879541890,711,872,1133
1627879542122,711,872,1133
1627879542802,711,876,1133
1627879543030,711,876,1133
1627879543895,711,876,1133
1627879544089,711,876,1133
1627879544361,711,876,1133
1627879544814,711,876,1133
1627879544888,711,876,1133
1627879544949,711,876,1133
1627879545645,711,876,1133
1627879545947,711,876,1133
1627879546726,711,876,1133
1627879546948,711,876,1133
1627879547699,711,876,1133
1627879547953,711,876,1133
1627879548280,711,876,1133
1627879548372,711,876,1133
1627879548554,711,876,1134
1627879548750,711,876,1135
1627879548919,711,876,1136
1627879549310,711,877,1137
1627879549380,711,877,1137
1627879549469,711,877,1137
1627879549526,711,877,1137
1627879549603,711,877,1137
1627879550008,711,887,1137
1627879550106,711,887,1137
1627879550703,726,889,1137
1627879551002,726,889,1137
1627879551086,726,889,1137
1627879551723,726,889,1137
1627879552027,726,889,1137
1627879552815,726,889,1137
1627879553152,726,889,1137
1627879553965,726,889,1137
1627879554151,726,889,1138
1627879554352,726,889,1138
1627879554979,726,889,1139
1627879555228,726,889,1140
1627879555390,726,889,1141
1627879555644,726,889,1141
1627879556168,726,889,1141
1627879556391,726,889,1141
1627879556626,726,889,1142
1627879556841,726,889,1143
1627879557043,726,889,1144
1627879557280,726,889,1145
1627879557746,726,889,1146
1627879557838,726,889,1146
1627879558118,726,891,1146
1627879558190,726,891,1146
1627879558253,726,891,1146
1627879558856,726,891,1146
1627879559110,726,891,1146
1627879559755,731,893,1146
1627879560119,731,893,1146
1627879560594,731,893,1146
1627879561007,742,894,1146
1627879561082,742,894,1146
1627879561172,742,894,1146
1627879561807,751,894,1146
1627879562143,751,894,1146
1627879562934,751,894,1146
1627879563149,751,894,1146
1627879563815,751,896,1146
1627879564158,751,896,1146
1627879564483,751,896,1146
1627879564590,751,896,1146
1627879564776,751,896,1146
1627879565028,751,896,1147
1627879565538,751,899,1148
1627879565595,751,899,1148
1627879565906,752,901,1148
1627879566187,752,901,1148
1627879566416,752,901,1148
1627879567143,752,903,1149
1627879567248,752,903,1149
1627879567874,752,905,1149
1627879568198,752,905,1149
1627879568971,752,907,1149
1627879569209,752,907,1149
1627879569899,752,909,1149
1627879570214,752,909,1149
1627879571465,752,911,1149
1627879571540,752,911,1149
1627879571972,752,913,1149
1627879572233,752,913,1149
1627879572557,752,913,1149
1627879572769,752,913,1150
1627879572941,752,913,1151
1627879573194,752,913,1152
1627879573631,752,913,1152
1627879573762,752,913,1152
1627879574102,752,915,1152
1627879574986,752,915,1152
1627879575276,752,915,1152
1627879576002,752,917,1152
1627879576291,752,917,1152
1627879576963,752,919,1152
1627879577301,752,919,1152
1627879578086,752,921,1152
1627879578301,752,921,1152
1627879578992,753,923,1152
1627879579318,753,923,1152
1627879580157,759,925,1152
1627879580328,759,925,1152
1627879580651,759,925,1152
1627879580872,759,925,1152
1627879581047,759,925,1152
1627879581232,759,925,1152
1627879581561,759,925,1152
1627879581633,759,925,1152
1627879582093,759,925,1152
1627879583068,759,925,1152
1627879583360,759,925,1152
1627879584155,761,927,1152
1627879584375,761,927,1152
1627879584997,761,927,1152
1627879585348,762,929,1152
1627879585399,762,929,1152
1627879585462,762,929,1152
1627879586164,762,931,1153
1627879586281,762,931,1153
1627879586374,762,931,1153
1627879586470,762,931,1153
1627879587139,762,935,1153
1627879587396,762,935,1153
1627879588163,764,937,1153
1627879588401,764,937,1153
1627879588736,764,937,1153
1627879588825,764,937,1153
1627879588889,764,937,1153
1627879589131,764,937,1153
1627879589526,764,941,1153
1627879589618,764,941,1153
1627879590182,766,943,1153
1627879590473,766,943,1153
1627879591297,766,943,1153
1627879592202,767,944,1153
1627879593273,768,945,1153
1627879594121,769,945,1153
1627879594533,769,945,1156
1627879594739,769,945,1157
1627879594939,769,945,1158
1627879595170,769,945,1159
1627879595461,769,945,1160
1627879595671,769,945,1161
1627879596123,769,946,1161
1627879596208,769,946,1161
1627879596429,769,946,1161
1627879597015,769,947,1162
1627879597135,769,947,1162
1627879597214,769,947,1162
1627879597337,769,947,1162
1627879597418,769,947,1162
1627879597654,769,947,1163
1627879598260,769,951,1164
1627879598343,769,951,1164
1627879598723,771,953,1164
1627879598794,771,953,1164
1627879598858,771,953,1164
1627879599286,771,953,1164
1627879599538,771,953,1164
1627879600404,774,954,1164
1627879600467,774,954,1164
1627879600526,774,954,1164
1627879600601,774,954,1164
1627879600661,774,954,1164
1627879601414,774,965,1165
1627879601518,774,965,1165
1627879601609,774,965,1165
1627879601855,774,965,1175
1627879602095,774,965,1177
1627879603561,774,970,1178
1627879603622,774,970,1178
1627879603959,781,972,1178
1627879604059,781,972,1178
1627879604417,783,972,1178
1627879604588,783,972,1178
1627879604915,783,972,1178
1627879605011,783,972,1178
1627879605076,783,972,1178
1627879605163,783,972,1178
1627879605510,784,978,1178
1627879605610,784,978,1178
1627879606206,784,978,1178
1627879606916,788,979,1178
1627879607877,789,980,1178
1627879608157,789,980,1183
1627879608816,789,981,1184
1627879608898,789,981,1184
1627879609612,789,984,1184
1627879609688,789,984,1184
1627879609803,789,984,1184
1627879610841,789,986,1186
1627879610897,789,986,1186
1627879610964,789,986,1186
1627879611098,789,986,1187
1627879611915,789,989,1188
1627879611997,789,989,1188
1627879612313,789,989,1188
1627879612852,791,991,1188
1627879613145,791,991,1188
1627879613868,793,992,1188
1627879614669,794,993,1188
1627879614731,794,993,1188
1627879615849,794,995,1188
1627879615972,794,995,1188
1627879616529,794,997,1188
1627879616704,794,997,1188
1627879617179,794,997,1188
1627879617536,794,999,1205
1627879617593,794,999,1205
1627879617779,794,999,1205
1627879617846,794,999,1205
1627879618418,794,1002,1205
1627879618743,794,1002,1205
1627879619478,794,1002,1205
1627879619745,794,1002,1205
1627879620242,794,1002,1205
1627879620408,794,1002,1205
1627879620857,794,1002,1205
1627879620927,794,1002,1205
1627879621071,794,1002,1205
1627879621170,794,1002,1205
1627879621230,794,1002,1205
1627879621303,794,1002,1205
1627879621663,794,1002,1205
1627879621768,794,1002,1205
1627879622549,799,1004,1205
1627879622783,799,1004,1205
1627879623016,799,1004,1205
1627879623577,799,1004,1205
1627879623791,799,1004,1205
1627879624540,800,1004,1205
1627879624792,800,1004,1205
1627879626100,800,1006,1205
1627879626179,800,1006,1205
1627879626683,800,1007,1205
1627879626805,800,1007,1205
1627879627595,800,1008,1206
1627879627809,800,1008,1206
1627879628674,800,1009,1207
1627879628821,800,1009,1207
1627879629238,800,1009,1207
1627879629451,800,1009,1208
1627879629688,800,1009,1209
1627879630169,800,1011,1210
1627879630241,800,1011,1210
1627879630606,800,1013,1210
1627879630864,800,1013,1210
1627879631088,800,1013,1210
1627879631752,800,1015,1211
1627879631879,800,1015,1211
1627879632732,801,1017,1211
1627879632813,801,1017,1211
1627879632898,801,1017,1211
1627879633532,801,1020,1211
1627879633898,801,1020,1211
1627879634609,802,1022,1211
1627879634900,802,1022,1211
1627879635605,802,1024,1211
1627879635903,802,1024,1211
1627879636577,802,1026,1211
1627879636928,802,1026,1211
1627879637227,802,1026,1211
1627879637481,802,1026,1212
1627879637672,802,1026,1213
1627879637959,802,1026,1214
1627879638515,802,1028,1215
1627879638585,802,1028,1215
1627879638820,802,1030,1215
1627879638945,802,1030,1215
1627879639853,802,1030,1216
1627879639947,802,1030,1216
1627879640648,802,1032,1216
1627879640955,802,1032,1216
1627879641689,802,1034,1216
1627879641971,802,1034,1216
1627879642651,803,1036,1216
1627879642968,803,1036,1216
1627879643355,803,1036,1217
1627879643849,803,1039,1218
1627879643976,803,1039,1218
1627879644714,804,1041,1218
1627879644890,804,1041,1240
1627879645133,804,1041,1241
1627879645404,804,1041,1242
1627879645660,804,1041,1243
1627879645964,804,1041,1244
1627879646249,804,1041,1245
1627879646680,804,1043,1246
1627879646881,804,1043,1246
1627879647179,815,1044,1246
1627879647255,815,1044,1246
1627879648341,815,1044,1246
1627879649226,817,1045,1246
1627879649306,817,1045,1246
1627879649380,817,1045,1246
1627879649617,817,1045,1247
1627879649871,817,1045,1250
1627879650123,817,1045,1250
1627879650629,817,1047,1251
1627879650688,817,1047,1251
1627879650736,817,1047,1251
1627879650930,817,1050,1251
1627879650977,817,1050,1251
1627879651042,817,1050,1251
1627879651224,817,1050,1252
1627879651486,817,1050,1253
1627879651753,817,1050,1254
1627879652030,817,1050,1254
1627879652240,817,1050,1254
1627879652438,817,1050,1256
1627879652642,817,1050,1260
1627879652821,817,1050,1261
1627879653209,817,1054,1262
1627879653308,817,1054,1262
1627879653380,817,1054,1262
1627879653684,822,1057,1262
1627879653767,822,1057,1262
1627879653840,822,1057,1262
1627879653957,822,1057,1262
1627879654147,822,1057,1262
1627879654926,822,1057,1263
1627879655024,822,1057,1263
1627879655420,824,1059,1263
1627879655500,824,1059,1263
1627879655549,824,1059,1263
1627879656037,825,1061,1263
1627879656116,825,1061,1263
1627879656568,825,1061,1263
1627879656857,826,1063,1263
1627879656976,826,1063,1263
1627879657121,826,1063,1263
1627879657878,829,1067,1263
1627879657977,829,1067,1263
1627879658137,829,1067,1263
1627879659013,833,1070,1263
1627879659159,833,1070,1263
1627879660450,833,1070,1264
1627879660531,833,1070,1264
1627879661112,833,1071,1264
1627879661196,833,1071,1264
1627879661271,833,1071,1264
1627879661733,833,1071,1265
1627879661886,833,1071,1266
1627879662026,833,1071,1267
1627879662430,833,1073,1268
1627879662507,833,1073,1268
1627879663033,834,1075,1268
1627879663212,834,1075,1268
1627879663379,834,1075,1268
1627879663458,834,1075,1268
1627879664109,834,1077,1268
1627879664206,834,1077,1268
1627879664433,834,1077,1269
1627879665017,834,1082,1269
1627879665239,834,1082,1269
1627879666150,834,1082,1269
1627879666247,834,1082,1269
1627879667022,836,1084,1269
1627879667264,836,1084,1269
1627879668149,837,1086,1269
1627879668264,837,1086,1269
1627879669209,837,1087,1270
1627879669368,837,1087,1270
1627879669877,837,1087,1270
1627879670084,837,1087,1271
1627879670288,837,1087,1272
1627879670709,837,1087,1273
1627879670813,837,1087,1273
1627879671019,837,1087,1273
1627879671506,837,1088,1274
1627879671592,837,1088,1274
1627879671836,837,1088,1274
1627879672208,837,1089,1275
1627879672295,837,1089,1275
1627879672350,837,1089,1275
1627879672552,837,1089,1276
1627879672725,837,1089,1277
1627879673279,837,1091,1278
1627879673381,837,1091,1278
1627879673824,837,1091,1278
1627879674162,838,1094,1278
1627879674356,838,1094,1278
1627879675211,845,1096,1278
1627879675363,845,1096,1278
1627879676072,845,1096,1278
1627879676376,845,1096,1278
1627879677229,851,1097,1278
1627879677390,851,1097,1278
1627879677805,851,1097,1278
1627879677999,851,1097,1278
1627879678050,851,1097,1278
1627879678109,851,1097,1278
1627879678516,851,1097,1278
1627879679289,851,1097,1279
1627879679410,851,1097,1279
1627879679660,851,1097,1279
1627879680209,851,1100,1279
1627879680422,851,1100,1279
1627879681169,851,1102,1279
1627879681431,851,1102,1279
1627879682214,851,1104,1279
1627879682450,851,1104,1279
1627879683145,851,1106,1279
1627879683452,851,1106,1279
1627879684244,851,1108,1279
1627879684471,851,1108,1279
1627879685137,851,1110,1279
1627879685464,851,1110,1279
1627879685794,851,1110,1279
1627879686086,851,1110,1280
1627879686326,851,1110,1281
1627879686777,851,1112,1282
1627879686834,851,1112,1282
1627879687168,851,1114,1282
1627879687494,851,1114,1282
1627879687730,851,1114,1282
1627879688499,851,1115,1283
1627879688579,851,1115,1283
1627879689277,851,1117,1283
1627879689639,851,1117,1286
1627879689892,851,1117,1287
1627879690109,851,1117,1291
1627879690289,851,1117,1296
1627879690691,851,1119,1297
1627879690766,851,1119,1297
1627879690844,851,1119,1297
1627879690919,851,1119,1297
1627879691511,851,1119,1298
1627879691685,851,1119,1299
1627879691879,851,1119,1300
1627879692127,851,1119,1301
1627879692578,851,1126,1302
1627879692647,851,1126,1302
1627879692716,851,1126,1302
1627879693097,854,1131,1302
1627879693176,854,1131,1302
1627879693255,854,1131,1302
1627879693317,854,1131,1302
1627879693393,854,1131,1302
1627879693696,855,1132,1302
1627879693770,855,1132,1302
1627879693870,855,1132,1302
1627879694055,855,1132,1302
1627879694122,855,1132,1302
1627879694234,855,1132,1302
1627879694537,855,1138,1302
1627879694632,855,1138,1302
1627879695302,857,1140,1302
1627879695646,857,1140,1302
1627879696422,857,1142,1302
1627879696520,857,1142,1302
1627879696792,857,1142,1303
1627879696962,857,1142,1308
1627879697498,857,1143,1309
1627879697679,857,1143,1309
1627879698097,857,1143,1309
1627879698489,857,1146,1309
1627879698577,857,1146,1309
1627879698834,857,1146,1316
1627879699067,857,1146,1316
1627879699570,857,1148,1317
1627879699698,857,1148,1317
1627879700433,862,1150,1317
1627879700700,862,1150,1317
1627879701048,862,1150,1317
1627879701466,862,1150,1317
1627879701712,862,1150,1317
1627879702030,862,1150,1317
1627879702133,862,1150,1317
1627879702188,862,1150,1317
1627879702258,862,1150,1317
1627879702514,867,1156,1317
1627879702735,867,1156,1317
1627879703689,867,1156,1317
1627879703775,867,1156,1317
1627879703865,867,1156,1317
1627879704485,867,1158,1317
1627879704751,867,1158,1317
1627879705297,867,1158,1318
1627879705810,867,1160,1319
1627879706016,867,1160,1320
1627879706216,867,1160,1320
1627879706426,867,1160,1320
1627879706850,867,1165,1320
1627879706909,867,1165,1320
1627879706973,867,1165,1320
1627879707061,867,1165,1320
1627879707632,868,1165,1320
1627879707805,868,1165,1320
1627879708516,868,1165,1320
1627879708809,868,1165,1320
1627879709654,868,1165,1320
1627879709823,868,1165,1320
1627879710136,868,1165,1320
1627879710239,868,1165,1320
1627879710393,868,1165,1321
1627879710581,868,1165,1322
1627879711277,868,1165,1323
1627879712167,870,1166,1323
1627879712235,870,1166,1323
1627879712841,870,1168,1323
1627879712916,870,1168,1323
1627879712984,870,1168,1323
1627879713297,870,1168,1324
1627879713588,870,1168,1325
1627879714039,870,1170,1326
1627879714131,870,1170,1326
1627879714190,870,1170,1326
1627879714246,870,1170,1326
1627879714298,870,1170,1326
1627879714521,870,1170,1327
1627879714708,870,1170,1328
1627879714985,870,1170,1329
1627879715269,870,1170,1330
1627879715504,870,1170,1331
1627879715724,870,1170,1332
1627879716293,870,1174,1332
1627879716360,870,1174,1332
1627879716465,870,1174,1332
1627879716860,872,1177,1332
1627879716970,872,1177,1332
1627879717061,872,1177,1332
1627879717467,874,1180,1332
1627879717568,874,1180,1332
1627879717830,876,1180,1332
1627879717935,876,1180,1332
1627879718244,876,1180,1332
1627879718362,876,1180,1332
1627879718422,876,1180,1332
1627879718801,876,1180,1333
1627879719268,876,1184,1333
1627879719373,876,1184,1333
1627879719745,877,1186,1333
1627879719845,877,1186,1333
1627879719958,877,1186,1333
1627879720714,877,1186,1333
1627879720809,877,1186,1333
1627879720973,877,1186,1333
1627879721054,877,1186,1333
1627879721476,877,1186,1334
1627879721856,877,1189,1335
1627879721931,877,1189,1335
1627879722031,877,1189,1335
1627879722933,877,1191,1336
1627879723018,877,1191,1336
1627879723142,877,1191,1336
1627879723540,877,1191,1337
1627879724130,877,1193,1338
1627879724393,877,1193,1355
1627879724575,877,1193,1375
1627879724848,877,1193,1376
1627879725245,877,1196,1377
1627879725319,877,1196,1377
1627879725853,892,1198,1377
1627879726036,892,1198,1377
1627879726364,892,1198,1377
1627879726482,892,1198,1377
1627879726558,892,1198,1377
1627879726621,892,1198,1377
1627879726913,892,1198,1377
1627879727068,892,1198,1377
1627879727799,892,1198,1377
1627879727851,892,1198,1377
1627879728073,892,1198,1377
1627879728802,892,1198,1377
1627879729087,892,1198,1377
1627879729932,892,1198,1377
1627879730088,892,1198,1377
1627879730698,892,1198,1378
1627879731441,892,1199,1379
1627879731658,892,1199,1380
1627879732286,892,1199,1381
1627879732498,892,1199,1382
1627879732784,892,1199,1383
1627879733150,892,1199,1384
1627879733218,892,1199,1384
1627879734180,892,1200,1385
1627879734279,892,1200,1385
1627879734468,892,1200,1385
1627879734774,892,1200,1386
1627879735038,892,1200,1387
1627879735300,892,1200,1388
1627879735660,892,1202,1388
