lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
346eb1d643bf28f9dba1371393493818,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-24 22:30:21,2019-02-28 04:47:44,2019-02-28 04:21:00,2019-02-28 05:21:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
9b14421c92956fc8b469ed5f76bf9d17,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-02-22 17:28:50,2019-03-12 17:47:52,2019-03-07 16:00:00,2019-03-14 14:59:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
e726af8ec77336eacf60f19985d410db,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-03 22:12:56,2019-03-09 02:26:37,2019-03-09 02:01:00,2019-03-09 03:01:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
46c379ff141b7ef62ac2485f15b48154,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-03 22:25:14,2019-03-09 03:39:08,2019-03-09 03:14:00,2019-03-09 04:14:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
65dad15edb9a126bef0a0c01d0f29dd5,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-03 22:38:02,2019-03-09 04:51:29,2019-03-09 04:26:00,2019-03-09 05:26:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
13652bf27680fd569164a539def2452a,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-03-09 18:05:53,2019-03-18 12:41:50,2019-03-17 14:30:00,2019-03-24 14:30:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
0006ca7c572ce93e216230946dfb70a1,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-17 21:08:10,2019-03-20 19:57:11,2019-03-20 19:31:00,2019-03-20 20:31:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
a2b25450593d5f8953501047df087439,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-17 21:15:38,2019-03-20 21:05:28,2019-03-20 20:39:00,2019-03-20 21:39:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
4bb155b38d72677360db93a0e79f32e7,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-17 21:23:44,2019-03-20 22:12:09,2019-03-20 21:46:00,2019-03-20 22:46:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
6edb48e82c27e91ce04a91bd67f231a1,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-24 21:01:07,2019-03-24 22:27:21,2019-03-24 22:01:00,2019-03-24 23:01:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
d237ed2bbbbcaa19ce4c7ab1416dec15,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-31 21:45:50,2019-04-03 22:17:18,2019-04-03 21:52:00,2019-04-03 22:52:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
bbb100c1ea76daaa7ac6e35088de4f63,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-31 22:08:28,2019-04-03 23:42:05,2019-04-03 23:17:00,2019-04-04 00:17:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
d989a93a4c7566f3337ce069d24c17b8,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-07 21:38:04,2019-04-12 05:42:29,2019-04-12 05:18:00,2019-04-12 06:18:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
072324d2b630bea5c4a8b1ce2867c865,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-07 22:09:45,2019-04-12 07:04:02,2019-04-12 06:39:00,2019-04-12 07:39:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
3a72befcbfcc52d7b4f650c2269d6600,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-14 21:28:12,2019-04-18 17:25:35,2019-04-18 17:01:00,2019-04-18 18:01:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
8b0b3963a87541ac2d9512a910cfb61e,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-14 22:03:41,2019-04-18 18:53:45,2019-04-18 18:29:00,2019-04-18 19:29:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
eab98cc2cafd08352ffbbeade2153582,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-14 22:30:03,2019-04-22 18:00:59,2019-04-18 19:35:00,2019-04-18 20:35:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
