lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
6b1c326213c382a2fc8a0d2313b2880a,e8fa6bb790b3e051c5882146756ff1a6,558e1936d8ad749bb992c43ed2ba04d3,2019-11-06 22:15:29,2019-11-09 04:17:49,2019-11-07 08:00:00,2019-11-14 08:00:00,active,5,"[""=="",""$node_type"",""compute_haswell""]",5-5,compute_haswell
1307c45b3f7e55b4d99e8df1837c7b7e,84065ab6f5fdb8b7632011663a24eabe,59a19c6078b81b1804781abf4086fa1c,2019-11-05 03:15:41,,2019-11-08 20:00:00,2019-11-09 20:00:00,active,25,"[""=="",""$node_type"",""compute_haswell""]",25-25,compute_haswell
7dc4a9389c358a7a998b17fd74b7375d,e8fa6bb790b3e051c5882146756ff1a6,558e1936d8ad749bb992c43ed2ba04d3,2019-11-11 19:38:35,2019-11-16 14:47:16,2019-11-13 08:00:00,2019-11-20 08:00:00,active,15,"[""=="",""$node_type"",""compute_haswell""]",15-15,compute_haswell
5f191c922f4bc98646ecfac025a66a82,038f80069efad5be46d02be82f144ab1,7d655aa4d497dfcbbb7d4e6d7553b592,2019-12-20 17:22:13,2019-12-21 19:05:58,2019-12-21 10:00:00,2019-12-27 17:22:00,active,4,"[""=="",""$node_type"",""compute_haswell""]",4-4,compute_haswell
ef1c17b1c265bd8ef700fc46dc16b5c6,aad77411391198e489ba4508530e9a1c,558e1936d8ad749bb992c43ed2ba04d3,2020-01-15 20:35:28,2020-01-20 04:08:31,2020-01-17 08:00:00,2020-01-20 08:00:00,active,12,"[""=="",""$node_type"",""compute_haswell""]",12-12,compute_haswell
e5b29bf0e1c926b2edbc78bca12e9e86,a1634842af1292243e30c84c690b98d2,698180777c9dd979045e75e6a7d1ee58,2020-02-16 20:51:04,2020-02-18 04:04:01,2020-02-17 20:51:00,2020-02-24 20:50:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
3f9a137d4b01e0e72eb110e146ceed5f,aad77411391198e489ba4508530e9a1c,558e1936d8ad749bb992c43ed2ba04d3,2020-02-17 16:09:57,2020-02-22 05:24:10,2020-02-19 08:00:00,2020-02-24 08:00:00,active,15,"[""=="",""$node_type"",""compute_haswell""]",15-15,compute_haswell
0e19cdbf0d7e190c1a921851cea85902,aad77411391198e489ba4508530e9a1c,558e1936d8ad749bb992c43ed2ba04d3,2020-02-24 14:50:11,2020-03-02 05:57:39,2020-02-27 08:00:00,2020-03-03 08:00:00,active,20,"[""=="",""$node_type"",""compute_haswell""]",20-20,compute_haswell
096e0bd6ae70c755573837f291368537,39ea2c7a74cfdf0ca28f1f31e912d646,01c73cb58a159d459866cfacf7cd7bd1,2020-03-03 20:47:12,2020-03-06 06:05:54,2020-03-05 20:48:00,2020-03-12 20:47:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",2-2,compute_haswell
066148c2e537c4766b021b2cba6346b5,da9619a6e3648e62189f855f7cf1da18,a142516240cf1c0a18f1493af7966be3,2020-03-04 23:31:46,2020-03-06 09:05:59,2020-03-05 23:32:00,2020-03-12 23:31:00,active,15,"[""=="",""$node_type"",""compute_haswell""]",15-15,compute_haswell
