lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
a72d6327d20ae3890fb695a025420a5e,5cf42b9070c79e847beadc58dc0ce25f,c971486ef5b9f485d304362b8b757a99,2018-11-14 00:58:47,2018-11-27 18:11:10,2018-11-26 23:00:00,2018-11-27 23:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
24c751f540a6ef02b814af21f97662d4,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2018-11-27 15:16:28,2018-12-10 14:05:48,2018-12-03 18:00:00,2018-12-10 18:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
5cbcdd48f93132cd431415de151721a5,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2018-11-27 15:17:47,2018-12-10 14:06:19,2018-12-04 18:00:00,2018-12-11 18:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
44aae8fc102d384e0ee8b8414f2055f2,3cfb13287815d51c5a747b232f312f65,861c76598a0c443eb769287b4f5ba97e,2018-12-06 05:50:41,2018-12-15 18:17:52,2018-12-10 23:00:00,2018-12-17 23:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
58198bd4f0178e5ee3dd9a4a1d51f119,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2018-12-19 14:30:38,2018-12-23 21:11:08,2018-12-19 23:10:00,2018-12-23 21:59:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
b46e66816ec614feeaa1ec8e6d4685c5,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2018-12-19 21:38:01,2018-12-23 14:14:58,2018-12-23 00:00:00,2018-12-25 06:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
735743ffbcd9666b71364815fa569a66,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2018-12-19 15:54:45,2018-12-28 07:52:05,2018-12-23 00:01:00,2018-12-30 00:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
96f98ce843dca9d04f88a56a288f2605,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-12-26 15:47:49,2018-12-28 16:47:24,2018-12-28 15:45:00,2018-12-28 21:45:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
373d56d5edf1b17085cbb4c1749a2c17,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-12-26 15:51:55,2018-12-28 22:55:14,2018-12-28 21:49:00,2018-12-29 03:49:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
e3276edf9940e542941ee0cd0a874777,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2018-12-19 21:39:47,2019-01-02 07:22:07,2019-01-01 13:00:00,2019-01-08 13:00:00,active,3,"[""=="",""$node_type"",""gpu_p100""]",3-3,gpu_p100
04c14f3d237e924e1f8c9e4afaf7e929,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-02 17:56:16,2019-01-02 20:00:55,2019-01-02 18:57:00,2019-01-03 00:57:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
0ee3448f7bab414b0d10ebff344863b4,3cfb13287815d51c5a747b232f312f65,861c76598a0c443eb769287b4f5ba97e,2019-01-04 19:11:41,2019-01-07 10:13:20,2019-01-06 04:30:00,2019-01-07 12:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
251fd33cbd54a963113677b37d31794d,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2018-12-21 13:21:52,2019-01-08 13:43:32,2019-01-07 12:00:00,2019-01-14 12:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
90c1aeba17587f656e5f51df02de61d3,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-14 17:14:09,2019-01-15 15:21:26,2019-01-15 14:13:00,2019-01-15 20:13:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
ecdb9059a8f7b3e855bb167a7868f3fe,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-20 21:03:16,2019-01-21 16:27:42,2019-01-21 16:01:00,2019-01-21 17:01:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
4abb77d28558e3d8c44a9cb9ec6a6677,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-20 21:05:56,2019-01-21 16:30:26,2019-01-21 16:04:00,2019-01-21 17:04:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
5386269bf8b750e74f4ba2603156434f,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-20 21:08:39,2019-01-21 17:41:45,2019-01-21 17:07:00,2019-01-21 18:07:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
e16a85e77f9bca565f7cef4bb7e3c57e,3cfb13287815d51c5a747b232f312f65,861c76598a0c443eb769287b4f5ba97e,2019-01-15 05:53:50,2019-01-24 06:39:07,2019-01-22 16:00:00,2019-01-24 11:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
0b95cf220d739f3fb85137a07f750193,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-21 11:08:04,2019-01-23 13:04:20,2019-01-23 12:05:00,2019-01-23 18:05:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
684c689b552bbf9825015f905f5f5122,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-01-25 13:57:56,2019-01-26 19:38:59,2019-01-26 17:07:00,2019-01-28 15:23:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
cfdbca6efdd6b42232cc4a3a37c67097,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-27 21:01:24,2019-01-27 22:28:20,2019-01-27 22:02:00,2019-01-27 23:02:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
a488509aff7a9334406816e50b4f59b2,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-28 23:03:12,2019-01-29 07:52:05,2019-01-29 06:03:00,2019-01-29 12:03:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
e93457c59ebf722dd4b389cf9ec845bf,dcc3ef97657712c6372947bf668cfd5b,edde5066dfebad7be918e72afbb38ec2,2019-01-21 22:54:34,2019-02-05 16:15:31,2019-01-29 16:00:00,2019-02-05 19:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
a53769407fb11dd611e2be86895b7a19,e272a9f89dd1acf390575b2b45b2bca7,c27753c2226b807f6763d4a815d868c9,2019-01-29 20:47:43,2019-09-27 07:54:52,2019-01-29 23:30:00,2019-02-05 23:29:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
82f0617f318b0eee296ddae0565b802a,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-01-24 16:54:49,2019-02-05 13:03:35,2019-02-05 10:00:00,2019-02-12 09:59:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",1-2,gpu_p100
e8d1b594d453c2f05e318fd1783a4976,28266fceb54ccc799822d59f6a4fa334,31a1e48d450b1989cd34ffb72c9d9238,2019-01-30 20:17:35,2019-04-17 21:51:23,2019-02-05 20:18:00,2019-04-15 21:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
212d76c8ad82b386f5da755f40506a3e,6dc6efb1c19ba86dfdb1892af867610d,caae86ced3da6b45707f612623ed15d3,2019-01-25 21:56:45,2019-02-15 21:01:15,2019-02-09 01:00:00,2019-02-15 22:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
97f4d154783f6a8b776349b72bbb012b,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-10 21:01:26,2019-02-10 22:27:54,2019-02-10 22:02:00,2019-02-10 23:02:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
8d6806ec90fe87259274b02dc8789696,dcc3ef97657712c6372947bf668cfd5b,edde5066dfebad7be918e72afbb38ec2,2019-02-08 18:00:34,2019-02-18 16:47:58,2019-02-12 16:01:00,2019-02-18 17:59:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
84d924849cd38936f420ab5fe027dd36,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-12 17:11:10,2019-02-12 22:38:38,2019-02-12 21:12:00,2019-02-13 03:12:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
42549f8f8f7f69bf71ed954bd0b21597,3cfb13287815d51c5a747b232f312f65,861c76598a0c443eb769287b4f5ba97e,2019-02-08 16:18:05,2019-02-19 15:31:00,2019-02-13 15:00:00,2019-02-20 15:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
b408cf75c0c4c452e026996a3787b754,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-17 21:11:31,2019-02-18 19:31:45,2019-02-18 19:07:00,2019-02-18 20:07:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
5b84f7f538eb7b91feccf212bfbd58d5,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-17 21:17:17,2019-02-18 20:37:26,2019-02-18 20:12:00,2019-02-18 21:12:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
1f160a915e56809b5b2f02263b9197e9,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-19 22:20:35,2019-02-20 05:20:43,2019-02-20 04:21:00,2019-02-20 10:21:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
fdc336be72d52eab8c0250bbb14b2214,6dc6efb1c19ba86dfdb1892af867610d,caae86ced3da6b45707f612623ed15d3,2019-02-08 23:06:42,2019-03-01 21:49:19,2019-02-24 02:00:00,2019-03-02 22:00:00,active,3,"[""=="",""$node_type"",""gpu_p100""]",3-3,gpu_p100
246bf9a6add878c0a33349d4e8776d48,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-24 21:04:50,2019-02-26 00:26:13,2019-02-26 00:01:00,2019-02-26 01:01:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
a9371aea77012ab1d8585996ec1368fa,3a06b3f10cdb47fc11a1790455a01b28,a8df3c53b57104d58f1ea56a312b775e,2019-02-26 16:17:13,2019-03-03 18:32:42,2019-02-27 23:00:00,2019-03-03 19:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
871ff853bca71de39a8aeb83abf5bf2b,d79a64ad06b4569c01b79595b62207fb,f67cc3ad2f80c60c3352b40bacac7bf9,2019-03-04 21:50:16,2019-03-05 22:00:16,2019-03-05 14:30:00,2019-03-06 04:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
eac8149fb2486769e50e1cfa082d238c,6dc6efb1c19ba86dfdb1892af867610d,caae86ced3da6b45707f612623ed15d3,2019-03-06 17:27:32,2019-03-12 20:33:08,2019-03-10 00:00:00,2019-03-15 21:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
8e05cfb5977065a3bdca55257a9b24db,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-10 20:01:19,2019-03-10 21:27:09,2019-03-10 21:02:00,2019-03-10 22:02:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
0f03b123813ad7d6b2444e59afb47867,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-03-07 13:39:01,2019-03-15 23:35:56,2019-03-11 20:38:00,2019-03-18 20:37:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
23fac1e398ee6e071d0bba9d6ee14c9f,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-11 20:53:50,2019-03-13 16:22:41,2019-03-13 11:52:00,2019-03-13 17:52:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
8f44fae5ec9641b368d3e9d767625a4e,8e0aa369ac2940789356df33659147c8,c27753c2226b807f6763d4a815d868c9,2019-03-07 20:58:05,2019-03-18 20:16:18,2019-03-14 01:00:00,2019-03-21 00:59:00,active,3,"[""=="",""$node_type"",""gpu_p100""]",2-4,gpu_p100
50a8324e49d2b036668090275182d22f,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-11 20:57:34,2019-03-14 06:56:01,2019-03-14 05:55:00,2019-03-14 11:55:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
090cfbe5141f203044a2c1a8399fe3b3,8dc78ebd80294047982647b4092ad272,c1086d42f88bc7fa0894c90b49d1db8d,2019-03-09 21:59:42,2019-03-21 17:17:25,2019-03-14 14:00:00,2019-03-21 22:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
ceeb9b86aa0c40710f8eaf7a0a58d285,4ef5b2019a99766687bd3a9337649cbd,1e10b21f5f2e4bc59259a59a035c1c6e,2019-03-11 23:48:07,2019-03-17 16:27:43,2019-03-16 23:49:00,2019-03-20 23:48:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
cc9425802e51e36294951346116e02b9,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-17 20:00:58,2019-03-17 21:28:55,2019-03-17 21:01:00,2019-03-17 22:01:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
388231f6959da8875d1de7b542dcb127,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-17 20:01:20,2019-03-17 22:28:14,2019-03-17 22:02:00,2019-03-17 23:02:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
6dc171bee9c6adada7cd6a645b12ba38,94ee288372de5273c7ab89b62fd9a8f2,861c76598a0c443eb769287b4f5ba97e,2019-03-19 15:37:21,2019-03-25 11:23:10,2019-03-20 01:00:00,2019-03-27 01:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
75a9d929c84039b475f00cc506d2ccd7,8dc78ebd80294047982647b4092ad272,c1086d42f88bc7fa0894c90b49d1db8d,2019-03-14 15:18:44,2019-03-21 17:16:39,2019-03-21 00:00:00,2019-03-28 00:00:00,active,4,"[""=="",""$node_type"",""gpu_p100""]",4-4,gpu_p100
24ad50b2df87ecda3da6e7b6c8e49eb7,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-03-15 18:20:10,2019-03-26 16:09:44,2019-03-21 01:00:00,2019-03-28 01:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
9ec381b3580b7b4aadfefa562c83a22c,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-03-21 01:24:27,2019-03-25 16:01:36,2019-03-22 10:00:00,2019-03-29 10:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
879cb1fa5d83d883574fc1c329eb10c5,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-03-21 21:20:42,2019-03-22 22:00:46,2019-03-22 22:00:00,2019-03-24 14:59:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",1-2,gpu_p100
0c6d384efcb7af097f12290ede3856f1,6dc6efb1c19ba86dfdb1892af867610d,caae86ced3da6b45707f612623ed15d3,2019-03-15 22:19:37,2019-03-23 01:08:52,2019-03-23 01:00:00,2019-03-29 21:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
06d015fba8c5b79516eddc033950ba91,d79a64ad06b4569c01b79595b62207fb,f67cc3ad2f80c60c3352b40bacac7bf9,2019-03-21 18:36:14,2019-03-26 21:02:28,2019-03-24 20:00:00,2019-03-27 16:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
7e4436b795c4381c4b13ced20d22cc0f,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-03-26 14:57:08,2019-03-28 18:13:48,2019-03-27 13:07:00,2019-04-01 16:26:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
4850494841ad4c6a09b79297125555c9,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-03-31 20:01:29,2019-03-31 21:28:48,2019-03-31 21:02:00,2019-03-31 22:02:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
e2d5b3a7c73e25f5b8d6c024cfc1fecb,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-03-28 18:14:59,2019-04-07 18:14:24,2019-04-05 21:00:00,2019-04-12 21:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",1-2,gpu_p100
996b6366d8b8faab0ec41afc89f46b14,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-07 20:01:13,2019-04-07 21:27:39,2019-04-07 21:02:00,2019-04-07 22:02:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
84f4a5f28be7e1bed14c8f07b06b2260,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-04-07 18:15:06,2019-04-10 18:01:54,2019-04-08 10:00:00,2019-04-13 00:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",1-2,gpu_p100
685bc232fbf87cab2564524a0ad93077,fb348a3cac4abf3feb12e141eb967416,496599f5a12135293f0d7405e8a23465,2019-04-01 19:15:59,2019-04-08 23:34:32,2019-04-08 22:40:00,2019-04-12 14:39:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
7679d5921566a24aa00b0a1141ee6c82,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-04-10 18:09:48,2019-04-11 15:08:07,2019-04-11 10:30:00,2019-04-12 16:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",1-2,gpu_p100
d4299756a85ebbbae188b10c592bf8a8,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-14 20:07:40,2019-04-15 15:26:13,2019-04-15 15:01:00,2019-04-15 16:01:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
330d92de220fa6e7f09f83c509bb337c,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-14 20:15:16,2019-04-15 16:33:24,2019-04-15 16:09:00,2019-04-15 17:09:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
fc68470e65f6443b0d5dd2ca13d9b1ad,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-14 20:23:26,2019-04-15 17:41:33,2019-04-15 17:16:00,2019-04-15 18:16:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
6ed12e7f60f38e570b44941b37cc648a,6dc6efb1c19ba86dfdb1892af867610d,3fba0e884a51a240a5cdc013771ae471,2019-04-16 15:00:15,2019-04-21 19:17:26,2019-04-19 18:10:00,2019-04-21 20:50:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
ec5e4ca5ccd145707a17062b99d6000e,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-04-16 10:59:57,2019-04-23 12:05:48,2019-04-20 01:01:00,2019-04-27 01:00:00,active,4,"[""=="",""$node_type"",""gpu_p100""]",1-4,gpu_p100
4bac193caaf87b285e49bafb91c74005,28266fceb54ccc799822d59f6a4fa334,5b7b684c2584c7dd8a03b768c4008a0d,2019-04-14 17:18:56,2019-04-23 19:47:44,2019-04-20 17:19:00,2019-04-27 17:18:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
aa05e778e6cb1a391dd820ae3730ea4e,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-21 20:04:21,2019-04-22 15:26:09,2019-04-22 15:01:00,2019-04-22 16:01:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
a1a1f2fb24813a22628bbc3588264beb,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-21 20:08:14,2019-04-22 16:29:12,2019-04-22 16:05:00,2019-04-22 17:05:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
e3d006c7b2eb016fa0a6f6e5d55f61a7,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-21 20:12:15,2019-04-22 17:34:07,2019-04-22 17:09:00,2019-04-22 18:09:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
fe87e5c3cdb09c851b1f4f6c25dd4800,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-04-23 12:06:24,2019-04-26 16:49:33,2019-04-24 11:00:00,2019-04-27 12:06:00,active,3,"[""=="",""$node_type"",""gpu_p100""]",1-4,gpu_p100
db7114976ed750efba669a106a0ab0a2,94ee288372de5273c7ab89b62fd9a8f2,861c76598a0c443eb769287b4f5ba97e,2019-04-23 15:32:21,2019-04-30 23:48:08,2019-04-27 15:20:00,2019-05-04 15:20:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
5503e00590610ab102628595cca9c708,ffc5149d4790faee4096828382e6452b,c8a35b73cb179cfc97c81f44abbc95ea,2019-04-21 01:14:44,2019-05-02 17:20:15,2019-04-28 01:15:00,2019-05-04 01:14:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
9c932a9ce0e818402324bb4512768c84,6dc6efb1c19ba86dfdb1892af867610d,caae86ced3da6b45707f612623ed15d3,2019-04-26 16:44:33,2019-05-10 22:09:39,2019-05-04 00:00:00,2019-05-10 21:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
1d3a52f5e0ca514f072b07a97eef2e4a,8dc78ebd80294047982647b4092ad272,c1086d42f88bc7fa0894c90b49d1db8d,2019-05-02 01:23:39,2019-05-11 07:03:48,2019-05-04 15:00:00,2019-05-11 15:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
f87e4f657cec22c4574e7f7186613c2b,fb348a3cac4abf3feb12e141eb967416,496599f5a12135293f0d7405e8a23465,2019-05-02 20:27:25,2019-05-09 23:42:02,2019-05-05 14:00:00,2019-05-12 13:59:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
edec2b38337e28d3044826093d15cfc4,8dc78ebd80294047982647b4092ad272,c1086d42f88bc7fa0894c90b49d1db8d,2019-05-05 20:29:57,2019-05-20 07:26:56,2019-05-11 16:00:00,2019-05-20 07:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
c1af7cf70f83a2ea4dbbbd673379dcd5,94ee288372de5273c7ab89b62fd9a8f2,861c76598a0c443eb769287b4f5ba97e,2019-05-07 17:15:01,2019-05-20 03:49:58,2019-05-13 16:00:00,2019-05-20 08:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
2e07b28e59134d209fc609176bddf1ac,94ee288372de5273c7ab89b62fd9a8f2,861c76598a0c443eb769287b4f5ba97e,2019-05-07 17:17:23,2019-05-20 03:50:26,2019-05-14 15:00:00,2019-05-20 08:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
883c6ad87b775265802155a878b5fc55,8dc78ebd80294047982647b4092ad272,c1086d42f88bc7fa0894c90b49d1db8d,2019-05-13 19:13:42,2019-05-22 02:17:31,2019-05-21 19:00:00,2019-05-28 19:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
a9d7c8e5335c400ced548f0c172f07bd,94ee288372de5273c7ab89b62fd9a8f2,861c76598a0c443eb769287b4f5ba97e,2019-05-22 21:23:48,2019-05-25 07:46:59,2019-05-23 07:30:00,2019-05-30 07:30:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
97d01c6cc297a28741279de1bf07270d,8dc78ebd80294047982647b4092ad272,c1086d42f88bc7fa0894c90b49d1db8d,2019-05-22 02:21:06,2019-05-30 04:01:37,2019-05-23 14:00:00,2019-05-30 14:00:00,active,3,"[""=="",""$node_type"",""gpu_p100""]",3-3,gpu_p100
c1b5934ad4864ca9be8f4195ee2891dd,3a162887dc17840eb9555f00b4779abd,fa6bddad77a5bc9fd076ae6228b0da05,2019-05-24 15:03:41,2019-05-31 15:22:06,2019-05-28 06:45:00,2019-06-02 06:45:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
ae928477a2de691299f4c0f61f3e0b1d,6dc6efb1c19ba86dfdb1892af867610d,caae86ced3da6b45707f612623ed15d3,2019-06-07 20:46:55,2019-06-21 18:14:39,2019-06-15 01:00:00,2019-06-21 21:00:00,active,2,"[""=="",""$node_type"",""gpu_p100""]",2-2,gpu_p100
3dd5cb6441987a1ed961cc3e0e57db4b,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-06-17 10:04:25,2019-06-18 12:20:15,2019-06-18 11:03:00,2019-06-18 17:03:00,active,1,"[""="", ""$node_type"", ""gpu_p100""]",1-1,gpu_p100
bebef02979776128284002de13198cdf,d79a64ad06b4569c01b79595b62207fb,f67cc3ad2f80c60c3352b40bacac7bf9,2019-06-14 14:43:50,2019-06-20 16:49:44,2019-06-19 14:00:00,2019-06-21 23:00:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
998a1e5e540e29218c3ffea31776a847,7425b94d682437fabe242506f9cafab0,bf11053f8e9f15102010b174365f15b9,2019-06-16 02:24:15,2019-06-20 22:57:59,2019-06-19 21:01:00,2019-06-26 21:01:00,active,1,"[""=="",""$node_type"",""gpu_p100""]",1-1,gpu_p100
