lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
79515f1a2f27184ab79d17dd2dea06b3,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 17:36:25,2020-07-11 19:31:57,2020-07-11 17:36:00,2020-07-12 17:36:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
d53647fef400c7ff86ca60c4d6a61e21,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 19:07:29,2020-07-12 15:59:37,2020-07-11 19:08:00,2020-07-12 19:07:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
48cf4eddb725ce861b212ce8032855ee,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 19:32:50,2020-07-11 19:36:15,2020-07-11 19:32:00,2020-07-12 19:32:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
330798a3753bbea3ef40c6330a46f0d2,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 19:32:44,2020-07-11 19:36:11,2020-07-11 19:32:00,2020-07-12 19:32:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
43fb9c4f8a165b124bc80bf453233c64,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 19:32:47,2020-07-11 19:36:07,2020-07-11 19:32:00,2020-07-12 19:32:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
f4c419bc6f85285b0802c393a35bb08f,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 19:37:15,2020-07-11 19:57:30,2020-07-11 19:37:00,2020-07-12 19:37:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
cb1d113aba9fd4b1bd42456af15cac78,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 19:57:46,2020-07-11 20:46:26,2020-07-11 19:57:00,2020-07-12 19:57:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
dbfb05fe3732c0cf35c47c99269a7c33,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 20:47:16,2020-07-11 21:27:31,2020-07-11 20:47:00,2020-07-12 20:47:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
0b5c635d613e9bfb13c4bf161a385269,ba73b3ae3a772f28ba2d5a9382599813,eb69e5c66689d3b55102c0ef996139b6,2020-07-13 16:07:53,2020-07-14 14:35:23,2020-07-13 16:07:00,2020-07-14 16:07:00,active,2,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-2,gpu_rtx_6000
c19f67395780b11cc7228648d867db11,a56e0c293a64103ae40ce63ec15c6ddc,aedc54043006ec086a14824fd8a1d786,2020-07-18 18:40:58,2020-07-18 18:49:04,2020-07-18 18:41:00,2020-07-25 18:40:00,active,4,"[""=="",""$node_type"",""gpu_rtx_6000""]",4-4,gpu_rtx_6000
5da374818908235003c4083cd4b1de56,a56e0c293a64103ae40ce63ec15c6ddc,aedc54043006ec086a14824fd8a1d786,2020-07-18 18:54:18,2020-07-18 20:23:32,2020-07-18 18:55:00,2020-07-25 18:54:00,active,6,"[""=="",""$node_type"",""gpu_rtx_6000""]",6-6,gpu_rtx_6000
f7b7ff5927b4b3ef9bc683780d59fb2a,a56e0c293a64103ae40ce63ec15c6ddc,aedc54043006ec086a14824fd8a1d786,2020-07-18 20:29:32,2020-07-23 21:20:48,2020-07-18 20:30:00,2020-07-25 20:29:00,active,8,"[""=="",""$node_type"",""gpu_rtx_6000""]",8-8,gpu_rtx_6000
8262b06bb2eff54413ab2bda709d4dbe,2342b08973711675f7867ac78c11785f,2d3c1d48371c4ab84e6bdd2f074bfd37,2020-07-20 05:34:09,2020-07-21 18:52:57,2020-07-20 05:35:00,2020-07-27 05:34:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
ea894a2768f50651b674b3ec7bc2fd3c,ba73b3ae3a772f28ba2d5a9382599813,7d0b6e79f62646f9b2580847364297f2,2020-07-21 03:06:06,2020-07-21 03:35:54,2020-07-21 03:06:00,2020-07-22 03:06:00,active,2,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-2,gpu_rtx_6000
abacfb3bd0c0f2adb8fea18e0995c6c9,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 15:55:08,2020-07-22 16:13:50,2020-07-22 15:56:00,2020-07-23 15:55:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
f5546bef536eec8e6e897db5f665c307,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 16:13:52,2020-07-22 16:31:27,2020-07-22 16:14:00,2020-07-23 16:13:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
9d2df3456a6a8e050e3744d424d38e4f,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 16:31:28,2020-07-22 16:48:59,2020-07-22 16:32:00,2020-07-23 16:31:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
c95d29010dbc7a6946251646fdb9cf48,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 16:49:00,2020-07-22 17:06:38,2020-07-22 16:49:00,2020-07-23 16:48:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
26aca407324c389e992a761fa42f5a59,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 17:06:40,2020-07-22 17:24:53,2020-07-22 17:07:00,2020-07-23 17:06:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
5655b0501acb650feaac7850ead6ef33,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 17:37:08,2020-07-22 17:54:34,2020-07-22 17:38:00,2020-07-23 17:37:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
a377f9f8dd65ac97399b55d268cd979b,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 17:54:37,2020-07-22 18:12:04,2020-07-22 17:55:00,2020-07-23 17:54:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
0427163416633d72d8f1812b2cdb95e4,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 18:12:05,2020-07-22 18:29:32,2020-07-22 18:13:00,2020-07-23 18:12:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
ce9ee3950404359a3bc846a4ff6f603b,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 18:29:34,2020-07-22 18:47:03,2020-07-22 18:30:00,2020-07-23 18:29:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
dd5656ce0f1c5de0d95b2e007486ee60,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 18:47:05,2020-07-22 19:04:35,2020-07-22 18:48:00,2020-07-23 18:47:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
a772095b182ee6757f629b89bb38d505,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 19:04:37,2020-07-22 19:09:17,2020-07-22 19:05:00,2020-07-23 19:04:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
6864ac3fb4983c94eda2fa5b1bec29dc,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 19:09:53,2020-07-22 19:27:25,2020-07-22 19:10:00,2020-07-23 19:09:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
a3cb7f1f110d442cdda1181ce9470a87,7c368ca57969bfc20de07f0dcc345ced,218159fcbb5e14de47fc9ceae30958bf,2020-07-22 19:27:27,2020-07-22 19:44:55,2020-07-22 19:28:00,2020-07-23 19:27:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
