lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
97fcb540af04b5caccc5e4fbd0181f3a,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-06-09 17:00:34,2017-06-10 06:49:21,2017-06-09 17:01:00,2017-06-11 17:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
0fcbe85b884b9a9e8562b12d6229070c,9d8002c07e51adc69c87873dad001103,6b8bdf00b3fae245f8dfe2f78e2f1a62,2017-06-12 14:30:51,2017-06-28 14:57:39,2017-06-12 14:31:00,2017-06-13 14:30:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",5-4,compute_ib
d406d3a14a2536008b49bed5e2e98c33,deb24de1a1e1079fcecb817147f9850c,ec0667755af76313ea822ee9b11007fb,2017-06-14 14:40:59,2017-06-14 14:46:49,2017-06-14 14:41:00,2017-06-15 14:40:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
3f5cee6f245c3b61f87c5859a1288533,deb24de1a1e1079fcecb817147f9850c,ec0667755af76313ea822ee9b11007fb,2017-06-15 17:37:26,2017-06-19 14:26:56,2017-06-15 17:45:00,2017-06-16 20:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
cb48c1d3c6a734fd71eb53f60a263cc6,deb24de1a1e1079fcecb817147f9850c,ec0667755af76313ea822ee9b11007fb,2017-06-15 19:21:03,2017-06-19 14:26:56,2017-06-15 19:25:00,2017-06-17 00:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
08ad07958272ad3e370281db8713c9ed,deb24de1a1e1079fcecb817147f9850c,ec0667755af76313ea822ee9b11007fb,2017-06-19 14:28:02,2017-07-06 18:20:45,2017-06-19 14:35:00,2017-06-26 14:35:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
e89f489d9e72ee8b1f255e5e69f1a8f9,6d1e6ece2f994e64036dd1aff8b47000,db7c70540379584797e6815f9ac7388a,2017-06-23 15:19:13,2017-06-23 15:30:00,2017-06-23 15:20:00,2017-06-23 17:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
819211790a43b0f604679f1161328300,6d1e6ece2f994e64036dd1aff8b47000,db7c70540379584797e6815f9ac7388a,2017-06-29 18:19:34,2017-06-29 18:26:58,2017-06-29 18:20:00,2017-07-01 04:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
4f1c5234484677ae41ae4090be0014a2,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-07-03 16:08:39,2017-07-06 16:01:23,2017-07-03 16:09:00,2017-07-04 16:08:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
f710b8e160e863bd9b8308277f19d346,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-07-06 16:02:17,2017-07-10 17:25:21,2017-07-06 16:03:00,2017-07-09 16:02:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
