lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
dbb332109092cb463479da23356e3e9d,fb348a3cac4abf3feb12e141eb967416,51c7384d11f8730f8a1e870005702358,2019-10-09 23:47:10,2019-10-10 00:06:05,2019-10-09 23:48:00,2019-10-16 23:47:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
5212b617feae9d24e45073fc90af7006,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-10-13 18:36:49,2019-10-13 19:03:50,2019-10-13 18:37:00,2019-10-13 19:37:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
b2f102dcb9b3fb1d04d6ad4f7150c8e1,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-10-13 18:36:57,2019-10-13 19:05:25,2019-10-13 18:38:00,2019-10-13 19:38:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
7387dac6e0eb8dfa3871b3b257fc0f9b,d889bcaa61641c9cf0fb4830a991d2d2,f020572cea3118e0eccaca8b2bc4ff13,2019-10-15 03:56:06,2019-10-15 13:05:48,2019-10-15 03:57:00,2019-10-19 03:56:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
aee7d0ac4bc6f31883b3afb0485f56f7,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-11-03 18:47:45,2019-11-03 19:16:27,2019-11-03 18:48:00,2019-11-03 19:48:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
b62010ad4da6db6f281133916a38586e,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-11-03 18:47:35,2019-11-03 19:15:42,2019-11-03 18:48:00,2019-11-03 19:48:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
5828a403b416f840feafaca55eea536c,d889bcaa61641c9cf0fb4830a991d2d2,2eb7009f4a86cca3eaa0bfa9e936a2a4,2019-11-06 02:53:49,2019-11-06 03:15:53,2019-11-06 02:54:00,2019-11-10 02:53:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
88614237d5bd19470f2c70569832e8f0,d889bcaa61641c9cf0fb4830a991d2d2,624d4dc983c4abfd2384753c74428487,2019-11-06 03:21:49,2019-11-06 13:05:52,2019-11-06 03:22:00,2019-11-09 03:21:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
ee61a954f761619b44aad20be67b6d8f,ec0b942c1494cfe54b3b31581f32e9bc,66f866f0c295205fa80385bdd4458ad1,2019-11-06 15:54:00,2019-11-06 15:56:49,2019-11-06 15:54:00,2019-11-09 15:53:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
3243d2c97938232ec3cef459a208d798,ec0b942c1494cfe54b3b31581f32e9bc,66f866f0c295205fa80385bdd4458ad1,2019-11-06 15:58:54,2019-11-07 01:05:49,2019-11-06 15:59:00,2019-11-13 15:58:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
77daf658063e10649e35271b864fd547,d889bcaa61641c9cf0fb4830a991d2d2,624d4dc983c4abfd2384753c74428487,2019-11-07 01:57:19,2019-11-07 11:05:43,2019-11-07 01:58:00,2019-11-08 01:57:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
998dbf495cc094e002afd766f1722b73,a6805fcc055db8dc06b3e2ee434cd8f9,b3d3e79a4618f42cfefeb10255252eb5,2019-11-11 18:38:19,2019-11-14 16:46:55,2019-11-11 18:39:00,2019-11-17 18:38:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
3303b6fbc666e6fd50839c7762c52718,d79a64ad06b4569c01b79595b62207fb,bbbb30df9ef5575a22b98a0775529c5a,2020-01-28 16:43:31,2020-01-28 18:32:02,2020-01-28 16:44:00,2020-01-29 16:43:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
