lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
d6e2adc09dd973f275655e82691efe2b,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-19 01:49:23,2020-02-23 05:00:42,2020-02-19 01:50:00,2020-02-29 01:49:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
816994ac4fc21745c3b95af982a7d3e4,fb348a3cac4abf3feb12e141eb967416,c1a68c7d7d73f86b7159c579606b4b18,2020-02-22 22:50:54,2020-02-24 02:40:59,2020-02-22 22:51:00,2020-02-29 22:50:00,active,12,"[""=="",""$node_type"",""compute_cascadelake""]",12-12,compute_cascadelake
e24df218273b8d71b74912613f1c8b04,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-23 03:48:29,2020-02-23 05:00:38,2020-02-23 03:49:00,2020-02-29 03:48:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
da3ede8fb7aa8eddfdb1001bcd131ff7,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-23 05:03:16,2020-02-23 05:19:45,2020-02-23 05:04:00,2020-02-29 05:03:00,active,5,"[""=="",""$node_type"",""compute_cascadelake""]",5-5,compute_cascadelake
99412c0a7b8f99d068d5895ea25fc230,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-24 18:22:21,2020-02-29 16:37:43,2020-02-24 18:23:00,2020-03-06 18:22:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
81d100026bcb27f3daece4c38394902d,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2020-02-27 06:20:24,2020-03-10 03:50:39,2020-02-27 06:21:00,2020-03-10 06:20:00,active,3,"[""=="",""$node_type"",""compute_cascadelake""]",3-3,compute_cascadelake
0cf0988bba3b43bcaa6ac81a6a929495,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-03-11 23:12:32,2020-03-12 00:28:03,2020-03-11 23:13:00,2020-03-17 23:12:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
8221920d750b0cd367b6a81b23d485e8,3f5e9a14311f459a5e0cebcf659245e2,e8422d8470ad849641afff751303f098,2020-03-23 15:32:48,2020-03-25 17:21:35,2020-03-23 15:33:00,2020-03-30 15:32:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
49ca1253d8ef36c56a288e4bed0aef00,3f5e9a14311f459a5e0cebcf659245e2,e8422d8470ad849641afff751303f098,2020-03-23 15:43:23,2020-05-13 03:40:44,2020-03-23 15:44:00,2020-05-14 15:43:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
061d6ba5198fda81a4ef0fee5611d9b7,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2020-03-24 01:24:06,2020-05-11 15:44:56,2020-03-24 01:24:00,2020-05-12 01:23:00,active,2,"[""=="",""$node_type"",""compute_cascadelake""]",2-2,compute_cascadelake
